StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
15-Dec-20,23-Feb-23,Production Technician I,BPC,Active,Part-Time,Zone A,Full-Time,Voluntary,Less boy reflect quickly health respond million.,IT/IS,General - Con,17-01-1978,MA,Laborer,Male,56708.0,White,Married,Fully Meets,2
09-Oct-20,25-Apr-22,Senior BI Developer,PYZ,Active,Part-Time,Zone A,Full-Time,Resignation,Partner fact hand bag management woman.,Sales,Field Operations,13-03-1953,MA,Engineer,Female,38217.0,Asian,Single,Fully Meets,3
12-Sep-20,31-May-28,Production Technician II,NEL,Active,Contract,Zone B,Full-Time,Resignation,Much already above care than.,Production       ,Finance & Accounting,18-01-1948,MA,Vp,Female,92882.0,Black,Married,Exceeds,3
16-Nov-19,07-Apr-29,Production Technician I,MSC,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Finance & Accounting,02-04-1981,MA,Technician,Female,69200.0,White,Married,Fully Meets,4
27-Oct-22,01-Jan-30,Production Technician I,WBL,Active,Contract,Zone C,Part-Time,Unk,,Production       ,Fielders,10-12-1974,MA,Coordinator,Female,55905.0,Hispanic,Divorced,Fully Meets,5
05-May-23,01-Jan-30,Production Technician I,NEL,Active,Full-Time,Zone A,Part-Time,Unk,,Production       ,Field Operations,17-06-1987,MA,Coordinator,Female,81633.0,Other,Married,PIP,4
07-Apr-20,19-Apr-22,Production Technician II,SVG,Active,Part-Time,Zone A,Temporary,Involuntary,Strategy word southern.,Production       ,Field Operations,26-08-1958,MA,Runner,Female,8788.0,Black,Widowed,Fully Meets,2
29-Nov-22,04-Jul-26,Production Technician II,BPC,Active,Part-Time,Zone C,Part-Time,Unk,,Software Engineering,Project Management - Con,11-08-1952,MA,Laborer,Male,86534.0,Asian,Divorced,Fully Meets,1
09-Apr-19,05-Dec-22,Area Sales Manager,PL,Active,Contract,Zone C,Temporary,Voluntary,Control store point.,Production       ,Field Operations,31-12-1964,MA,Foreman,Male,61552.0,Black,Widowed,Fully Meets,3
09-Feb-23,01-Jan-30,Area Sales Manager,NEL,Active,Part-Time,Zone B,Full-Time,Unk,,Production       ,General - Con,15-06-1975,MA,Laborer,Female,56114.0,Other,Single,Fully Meets,1
16-Feb-23,21-Feb-20,Database Administrator,TNS,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Field Operations,03-12-1967,MA,Foreman,Male,21273.0,Hispanic,Divorced,Fully Meets,2
16-May-22,16-Mar-28,IT Support,MSC,Active,Part-Time,Zone A,Temporary,Voluntary,,Executive Office,Engineers,07-06-1962,MA,Laborer,Male,47396.0,Black,Single,Fully Meets,1
18-Jun-22,25-Jun-22,Production Manager,TNS,Active,Full-Time,Zone A,Part-Time,Resignation,Report provide home follow price.,Production       ,Field Operations,10-10-1977,MA,Technician,Female,79101.0,Other,Married,Needs Improvement,3
04-Mar-20,01-Jan-30,Production Technician II,CCDR,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Finance & Accounting,17-08-1981,MA,Laborer,Male,71901.0,White,Married,Fully Meets,3
20-Mar-21,19-Feb-22,Production Technician I,SVG,Active,Contract,Zone C,Full-Time,Voluntary,Read nice continue itself attack happen.,Sales,Wireline Construction,26-09-1952,MA,Laborer,Female,41849.0,Other,Single,Fully Meets,2
21-Feb-20,23-Mar-22,Production Technician I,WBL,Voluntarily Terminated,Part-Time,Zone B,Temporary,Resignation,Central baby moment benefit do.,Production       ,Finance & Accounting,28-07-1942,MA,Clerical,Male,63710.0,Black,Divorced,Fully Meets,3
07-May-20,01-Jan-30,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Unk,,Sales,Wireline Construction,19-11-1969,MA,Manager,Female,5513.0,White,Single,Fully Meets,2
21-May-21,24-Aug-27,Production Technician II,BPC,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,General - Sga,15-02-1959,MA,Technician,Male,33723.0,Hispanic,Divorced,Fully Meets,2
30-Jun-19,25-Nov-26,Production Technician II,BPC,Voluntarily Terminated,Part-Time,Zone B,Full-Time,Unk,,Production       ,Field Operations,14-04-1950,MA,Supervisor,Female,12000.0,Hispanic,Married,Fully Meets,3
02-Jul-22,01-Jan-30,Data Analyst,PYZ,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,27-05-1955,MA,Laborer,Female,15984.0,Asian,Widowed,Fully Meets,3
07-Aug-22,01-Jan-30,Production Technician I,BPC,Active,Contract,Zone A,Full-Time,Unk,,Production       ,General - Con,05-06-1967,MA,Technician,Male,59968.0,Black,Married,Fully Meets,2
20-Mar-19,01-Jan-30,Production Technician I,EW,Active,Contract,Zone C,Temporary,Unk,,Production       ,Engineers,02-07-1966,MA,Director,Female,16874.0,Other,Widowed,Needs Improvement,4
22-Dec-19,01-Jan-30,Production Technician I,CCDR,Active,Full-Time,Zone B,Part-Time,Unk,,Sales,Aerial,05-04-1972,MA,Administrative,Female,12286.0,Hispanic,Divorced,Fully Meets,2
22-Nov-20,21-Apr-22,Production Technician I,MSC,Active,Part-Time,Zone B,Part-Time,Involuntary,Decision fill total.,Production       ,General - Con,15-02-1957,MA,Lineman,Female,54096.0,White,Divorced,Needs Improvement,4
24-Mar-20,01-Jan-30,Production Technician I,SVG,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,General - Con,11-01-1942,MA,Laborer,Male,5126.0,Asian,Divorced,Fully Meets,3
10-Aug-20,10-Oct-22,Production Technician I,TNS,Voluntarily Terminated,Part-Time,Zone A,Full-Time,Retirement,Before room than city she.,Production       ,Catv,29-04-1969,MA,Supervisor,Female,3791.0,Other,Widowed,Fully Meets,3
29-May-20,01-Jan-30,Production Technician I,MSC,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Project Management - Con,23-04-1999,MA,Lineman,Female,68291.0,White,Married,Needs Improvement,5
24-Feb-22,05-Dec-21,Area Sales Manager,PYZ,Active,Full-Time,Zone C,Part-Time,Resignation,Stand cut knowledge staff course than class.,Executive Office,Aerial,09-12-1981,NH,Coordinator,Male,71497.0,Other,Divorced,Fully Meets,2
22-Sep-21,01-Jan-30,Production Manager,SVG,Active,Full-Time,Zone A,Part-Time,Unk,,Production       ,Field Operations,09-10-1951,MA,Groundman,Male,49927.0,Other,Divorced,Exceeds,3
29-Apr-23,09-Sep-25,Area Sales Manager,NEL,Active,Full-Time,Zone A,Temporary,Voluntary,,IT/IS,Field Operations,15-08-1947,TN,Supervisor,Male,47075.0,Black,Divorced,Fully Meets,2
07-Jun-20,01-Jan-30,CIO,EW,Active,Full-Time,Zone B,Part-Time,Unk,,IT/IS,Field Operations,14-04-1969,MA,Planner,Male,87860.0,Asian,Married,Fully Meets,4
16-Sep-21,30-Mar-22,Production Technician II,PL,Active,Full-Time,Zone A,Temporary,Retirement,Listen cover book.,Production       ,General - Con,11-07-1956,MA,Laborer,Female,5061.0,Hispanic,Single,Fully Meets,2
23-Apr-19,01-Jan-30,Production Technician I,CCDR,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Aerial,09-06-1995,MA,Program Manager,Female,40673.0,White,Married,Exceeds,5
25-Jun-21,01-Jan-30,Production Technician I,TNS,Active,Full-Time,Zone A,Temporary,Unk,,Sales,Field Operations,27-05-1970,MA,Safety,Male,36249.0,White,Widowed,Exceeds,2
26-Aug-21,11-Dec-26,Area Sales Manager,MSC,Active,Part-Time,Zone A,Full-Time,Resignation,Medical message face development moment because.,Sales,Field Operations,14-07-1995,AZ,Laborer,Male,46050.0,Asian,Divorced,Exceeds,5
14-Feb-20,01-Jul-23,Production Technician I,WBL,Active,Contract,Zone B,Full-Time,Resignation,Establish fear recently owner.,Production       ,Project Management - Con,17-07-1948,ID,Technician,Male,88466.0,Other,Widowed,Fully Meets,2
14-Aug-20,21-Apr-26,Production Technician II,SVG,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,23-06-1998,MA,Foreman,Male,42483.0,Asian,Widowed,Exceeds,3
25-Sep-19,19-Mar-25,Production Technician I,SVG,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Splicing,15-10-1990,MA,Operator,Male,39349.0,White,Divorced,Fully Meets,3
24-Sep-21,22-Apr-25,Production Technician I,WBL,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Wireline Construction,09-06-1966,MA,Administration,Male,64340.0,Other,Divorced,Fully Meets,3
17-Apr-20,11-Apr-23,Production Manager,BPC,Active,Contract,Zone C,Full-Time,Retirement,Take most future.,Production       ,Wireline Construction,10-09-1969,AZ,Laborer,Male,90114.0,Asian,Widowed,Fully Meets,3
18-Jan-22,28-Jun-23,Production Technician I,MSC,Active,Contract,Zone A,Full-Time,Resignation,Site least knowledge right every.,Production       ,Engineers,01-03-1959,MA,Technician,Male,71701.0,Asian,Widowed,Fully Meets,2
18-May-22,10-Sep-21,Production Technician I,NEL,Voluntarily Terminated,Part-Time,Zone B,Temporary,Retirement,,Production       ,Isp,07-03-1963,MA,Driller,Male,64475.0,Other,Divorced,Fully Meets,2
31-Oct-21,01-Jan-30,Production Technician I,CCDR,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Catv,11-04-1964,MA,Technician,Male,90021.0,Other,Widowed,PIP,2
14-Mar-23,22-Jun-24,Production Technician I,CCDR,Active,Part-Time,Zone C,Full-Time,Resignation,Black civil room chance. This mind find adult.,IT/IS,General - Con,09-11-1954,MA,Locator,Male,18698.0,Asian,Married,PIP,5
05-Nov-18,09-Aug-21,Senior BI Developer,BPC,Active,Part-Time,Zone A,Full-Time,Retirement,To prevent method stand decision.,Admin Offices,Field Operations,03-02-1975,CO,Laborer,Female,38573.0,Asian,Divorced,Fully Meets,2
14-Apr-20,01-Jan-30,Software Engineer,CCDR,Active,Part-Time,Zone A,Temporary,Unk,,Software Engineering,Engineers,08-06-1971,MA,Foreman,Male,12714.0,White,Single,Fully Meets,3
27-Mar-23,12-Dec-23,Production Technician I,TNS,Active,Full-Time,Zone B,Temporary,Unk,,Software Engineering,Project Management - Con,01-08-1985,MA,Generalist,Female,33259.0,Black,Widowed,Needs Improvement,2
09-Jun-21,11-Jan-23,Production Technician I,MSC,Active,Full-Time,Zone A,Temporary,Involuntary,Stuff different color how.,Production       ,General - Con,15-09-1985,MA,Director,Female,54617.0,Asian,Divorced,Fully Meets,3
18-Nov-19,15-Jan-23,Production Manager,NEL,Active,Full-Time,Zone A,Temporary,Voluntary,,Production       ,General - Con,12-08-1957,MA,Technician,Male,45032.0,Asian,Divorced,Fully Meets,5
09-Jan-20,21-Jun-26,Production Technician II,SVG,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,General - Con,09-11-1990,MA,Coordinator,Female,95702.0,White,Divorced,Fully Meets,2
17-May-22,09-Sep-22,Production Technician I,PYZ,Active,Full-Time,Zone B,Temporary,Voluntary,Manage expert such rate stand.,Production       ,General - Con,15-01-1950,MA,Manager,Male,71981.0,Asian,Divorced,Fully Meets,1
15-Mar-20,03-Oct-22,Area Sales Manager,EW,Active,Contract,Zone A,Part-Time,Retirement,Scientist strong team civil quality.,Sales,Field Operations,08-05-1979,MA,Foreman,Male,18666.0,Asian,Divorced,Fully Meets,2
10-Oct-20,06-Jan-23,Production Technician II,BPC,Voluntarily Terminated,Contract,Zone B,Part-Time,Unk,Suffer rock nothing happen strong major spend.,IT/IS,Project Management - Con,02-10-1959,MA,Engineer,Male,44917.0,Black,Divorced,Exceeds,3
13-Oct-19,12-Jan-25,Production Technician I,TNS,Active,Contract,Zone C,Part-Time,Voluntary,Certainly those above eye ball.,Production       ,General - Sga,20-04-1972,MA,Coordinator,Female,44512.0,Other,Married,Fully Meets,3
26-May-21,25-Apr-20,Production Technician II,BPC,Active,Part-Time,Zone A,Temporary,Resignation,,Production       ,Isp,12-07-1998,CT,Manager,Female,55047.0,Asian,Single,Fully Meets,5
09-Feb-21,04-Feb-22,Network Engineer,PL,Future Start,Full-Time,Zone A,Part-Time,Voluntary,Arrive allow reveal move.,Production       ,Engineers,19-02-1963,MA,Technician,Male,39585.0,Asian,Single,Fully Meets,3
26-May-22,13-Sep-28,BI Developer,PL,Active,Full-Time,Zone C,Temporary,Unk,,Production       ,Project Management - Con,24-08-1953,MA,Billing,Male,57419.0,Other,Single,Fully Meets,3
14-Dec-20,14-Aug-23,Production Technician I,NEL,Active,Full-Time,Zone A,Temporary,Unk,Prevent involve hundred price.,Production       ,Aerial,08-04-1987,MA,Operator,Male,37539.0,Hispanic,Single,Fully Meets,3
19-Mar-22,27-Mar-22,Accountant I,EW,Active,Full-Time,Zone B,Part-Time,Retirement,Behind bar item management.,Sales,Wireless,21-05-1951,MA,Foreman,Female,45108.0,White,Divorced,Fully Meets,3
29-Jan-19,15-Apr-20,Production Manager,CCDR,Terminated for Cause,Contract,Zone A,Part-Time,Involuntary,Stock true summer together social.,Software Engineering,General - Con,18-04-1960,MA,Laborer,Female,14020.0,White,Single,Fully Meets,2
11-May-22,25-Jul-22,Area Sales Manager,EW,Active,Part-Time,Zone B,Temporary,Involuntary,Offer kitchen foreign role.,Production       ,Finance & Accounting,04-12-1954,MA,Administrator,Male,40045.0,Black,Widowed,Fully Meets,3
08-Apr-23,19-Oct-24,BI Developer,PL,Voluntarily Terminated,Part-Time,Zone C,Full-Time,Resignation,,IT/IS,General - Con,12-06-1995,TX,Foreman,Female,25249.0,Black,Single,Fully Meets,3
12-Apr-20,13-Apr-24,Area Sales Manager,BPC,Active,Contract,Zone B,Temporary,Involuntary,Teacher door money tend song.,Sales,Finance & Accounting,08-02-1950,MA,Manager,Male,30045.0,Asian,Widowed,Exceeds,5
23-Feb-20,22-Jan-21,Production Manager,BPC,Active,Part-Time,Zone B,Temporary,Retirement,Great relate within you. Red bill unit school.,Production       ,Project Management - Con,28-07-1963,MA,Supervisor,Female,45616.0,Asian,Married,Exceeds,4
15-Dec-22,13-Feb-23,Production Technician I,BPC,Active,Part-Time,Zone A,Part-Time,Resignation,Behind bar item management.,Production       ,Wireline Construction,21-03-1951,MA,Manager,Male,36126.0,Hispanic,Widowed,Fully Meets,3
27-Nov-19,14-Jun-27,Network Engineer,CCDR,Active,Part-Time,Zone A,Full-Time,Unk,,IT/IS,Aerial,26-04-1971,MA,Project Manager,Male,53093.0,Other,Widowed,Fully Meets,3
15-Jun-22,01-Jan-30,Production Technician II,PL,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Field Operations,04-06-1944,MA,Groundman,Male,21207.0,Asian,Married,Fully Meets,2
30-Dec-22,13-Oct-29,Data Analyst ,PYZ,Active,Full-Time,Zone A,Full-Time,Unk,,IT/IS,Finance & Accounting,01-05-1977,MA,Administrator,Male,45445.0,Black,Single,Fully Meets,3
12-Nov-20,04-Nov-22,Production Technician I,TNS,Voluntarily Terminated,Part-Time,Zone A,Part-Time,Resignation,Gas place rich dog process movement along.,Production       ,Field Operations,20-05-1978,MA,Laborer,Male,81346.0,Black,Divorced,Needs Improvement,2
24-Aug-20,28-Sep-28,Area Sales Manager,BPC,Active,Contract,Zone A,Part-Time,Unk,,Production       ,Engineers,20-09-1967,CO,Supervisor,Female,29877.0,White,Widowed,Exceeds,3
10-Jul-19,17-Mar-24,Production Technician I,BPC,Voluntarily Terminated,Part-Time,Zone B,Temporary,Involuntary,Man issue never strategy will maintain resource.,Production       ,Field Operations,08-04-1967,MA,Laborer,Male,75176.0,Black,Single,Fully Meets,3
06-Sep-20,10-Feb-23,Production Technician I,PL,Active,Part-Time,Zone B,Temporary,Voluntary,Control head ground agreement check ever.,Production       ,Project Management - Con,24-04-1976,MA,Clerk,Female,14595.0,Black,Married,Fully Meets,3
17-Apr-19,21-May-22,Network Engineer,BPC,Active,Contract,Zone C,Full-Time,Voluntary,Compare factor only together.,Production       ,Engineers,28-04-1966,MA,Engineer,Female,18112.0,Other,Married,Fully Meets,4
16-Apr-21,06-Jan-23,Network Engineer,PYZ,Active,Contract,Zone A,Full-Time,Voluntary,Theory grow future week house.,Production       ,Engineers,17-02-1970,MA,Clerk,Female,65135.0,White,Single,Fully Meets,3
09-Dec-18,27-Dec-26,Production Technician I,CCDR,Active,Part-Time,Zone C,Part-Time,Resignation,Scientist heart others employee church century.,Production       ,Engineers,13-03-2001,MA,Technician,Female,66230.0,Asian,Widowed,Fully Meets,4
17-Jun-21,21-Sep-29,Production Technician I,SVG,Terminated for Cause,Full-Time,Zone B,Full-Time,Involuntary,Risk management money field.,Production       ,Fielders,17-07-1944,MA,Technician,Female,94025.0,Asian,Single,Fully Meets,1
13-Sep-20,17-Jun-21,Software Engineer,WBL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,31-12-1987,MA,Supervisor,Female,30318.0,Other,Divorced,Fully Meets,3
13-Jan-21,28-Jul-24,Sales Manager,BPC,Leave of Absence,Full-Time,Zone B,Full-Time,Voluntary,Visit lawyer interesting.,Production       ,Engineers,06-06-1975,MA,Administrator,Female,66580.0,White,Widowed,Fully Meets,3
30-Apr-21,14-May-23,Production Technician I,TNS,Active,Part-Time,Zone A,Full-Time,Voluntary,Trouble hot lead article guess travel.,Production       ,Yard (Material Handling),22-05-1946,MA,Engineer,Male,56837.0,Black,Divorced,Fully Meets,2
17-Sep-22,04-May-23,Administrative Assistant,CCDR,Active,Contract,Zone B,Full-Time,Voluntary,Visit you let sort amount visit.,Sales,General - Con,19-05-1968,MA,Lineman,Male,79780.0,Hispanic,Married,Fully Meets,2
21-Mar-19,20-Mar-23,Area Sales Manager,SVG,Active,Part-Time,Zone A,Part-Time,Resignation,Value class especially.,Production       ,Field Operations,21-10-1986,MA,Engineer,Male,56308.0,Asian,Divorced,Fully Meets,5
27-Jan-19,30-Apr-20,Production Technician II,WBL,Active,Full-Time,Zone C,Part-Time,Voluntary,Fire necessary sing first traditional.,Production       ,Project Management - Con,06-08-1988,MA,Clerk,Female,28959.0,Black,Widowed,Fully Meets,3
05-Jan-19,16-Mar-29,Software Engineer,WBL,Active,Part-Time,Zone B,Part-Time,Unk,,Production       ,General - Con,11-02-1998,MA,Project Manager,Female,15284.0,Black,Divorced,Exceeds,3
19-Jul-19,01-Jun-21,Software Engineer,CCDR,Voluntarily Terminated,Part-Time,Zone B,Part-Time,Resignation,Guy ten dream. Thing he care series.,Production       ,Engineers,28-06-1960,MA,Engineer,Female,53260.0,Black,Single,Fully Meets,3
25-May-20,01-Jan-30,Production Technician II,BPC,Active,Contract,Zone B,Temporary,Unk,,Production       ,General - Con,17-12-1991,MA,Operator,Female,12943.0,Asian,Married,Fully Meets,4
20-May-23,29-Jan-20,Sr. Network Engineer,PYZ,Voluntarily Terminated,Full-Time,Zone A,Part-Time,Involuntary,Buy become improve guess business know.,Production       ,Fielders,12-08-1952,MA,Splicer,Male,73223.0,Other,Divorced,Fully Meets,4
02-Sep-22,13-Dec-24,Production Technician II,EW,Active,Full-Time,Zone C,Full-Time,Unk,,Production       ,General - Con,16-03-1953,MA,Splicer,Male,64162.0,Black,Single,Fully Meets,3
18-Mar-22,10-Aug-23,Production Technician II,TNS,Active,Contract,Zone C,Temporary,Retirement,Manage expert such rate stand.,Production       ,Field Operations,17-12-1964,MA,Construction Manager,Male,49398.0,Asian,Married,Fully Meets,4
08-Feb-21,07-Feb-23,Production Technician I,PL,Voluntarily Terminated,Contract,Zone C,Part-Time,Voluntary,Surface vote old picture.,Production       ,General - Con,14-11-1970,MA,Engineer,Female,56788.0,Hispanic,Single,Fully Meets,2
17-Mar-21,11-Apr-24,Production Technician I,PL,Active,Part-Time,Zone C,Part-Time,Unk,,Production       ,Field Operations,29-03-1967,MA,Model Assistant,Female,7201.0,Black,Married,Exceeds,3
20-Sep-21,25-Apr-20,Sr. Accountant,BPC,Active,Full-Time,Zone A,Part-Time,Involuntary,Everything discover represent full.,Production       ,Wireless,18-09-1953,MA,Laborer,Female,20310.0,Black,Widowed,Fully Meets,2
01-May-20,01-Jan-30,Production Technician I,MSC,Active,Full-Time,Zone B,Part-Time,Unk,,Production       ,Field Operations,02-03-1979,MA,Laborer,Female,28730.0,Other,Single,Fully Meets,3
09-Feb-21,04-Sep-28,Production Technician I,EW,Active,Full-Time,Zone C,Full-Time,Resignation,Need either go.,Production       ,Engineers,20-07-1975,MA,Manager,Female,91941.0,Asian,Married,Fully Meets,3
16-Nov-22,24-Jun-21,Production Technician I,PYZ,Active,Full-Time,Zone A,Temporary,Resignation,Account between environmental section group.,Production       ,Fielders,29-07-1987,MA,Administrative,Female,16523.0,Black,Widowed,Fully Meets,5
09-May-22,01-Jan-30,IT Support,EW,Active,Full-Time,Zone A,Temporary,Unk,,Software Engineering,Splicing,04-12-1941,MA,Splicer,Female,1880.0,Hispanic,Single,Fully Meets,4
13-Sep-21,03-Aug-22,Production Technician II,TNS,Active,Contract,Zone A,Temporary,Voluntary,Sense station management factor.,Sales,Wireline Construction,30-11-1976,MA,Safety,Female,96942.0,White,Widowed,Fully Meets,3
24-Aug-19,17-Oct-20,Network Engineer,BPC,Active,Contract,Zone A,Full-Time,Retirement,Plant enjoy these drive themselves never hit PM.,IT/IS,General - Sga,05-01-1965,MA,Laborer,Female,21879.0,Black,Single,Fully Meets,3
15-Jun-22,07-Jul-29,Production Technician I,CCDR,Active,Part-Time,Zone C,Full-Time,Unk,,Production       ,Field Operations,14-07-1966,MA,Engineer,Female,56668.0,Asian,Divorced,Fully Meets,3
30-Aug-21,13-Sep-25,Area Sales Manager,TNS,Active,Contract,Zone B,Part-Time,Unk,,Sales,Engineers,28-09-1976,ID,Foreman,Male,86235.0,Other,Single,Fully Meets,5
02-Jun-20,14-Oct-22,Production Technician II,BPC,Active,Part-Time,Zone B,Part-Time,Voluntary,Learn whatever million.,Production       ,Fielders,23-01-1945,MA,Engineer,Female,67008.0,Asian,Widowed,Fully Meets,3
21-Sep-20,29-Oct-25,Production Manager,SVG,Active,Part-Time,Zone B,Full-Time,Involuntary,Who few sport business various.,Sales,Splicing,02-12-1958,MA,Controller,Female,12239.0,Asian,Divorced,Exceeds,4
08-Oct-19,27-Dec-22,BI Developer,NEL,Active,Contract,Zone A,Part-Time,Voluntary,Decision example see low someone. Ball week that.,Production       ,Shop (Fleet),03-10-1971,MA,Project Manager,Male,91671.0,Black,Single,Fully Meets,2
25-Apr-21,01-Sep-22,Production Technician II,WBL,Voluntarily Terminated,Contract,Zone A,Temporary,Involuntary,Here employee minute officer southern.,Production       ,Field Operations,30-04-1982,MA,Laborer,Male,76932.0,White,Divorced,Fully Meets,2
27-Mar-21,01-Jan-30,Production Technician I,TNS,Active,Full-Time,Zone B,Full-Time,Unk,,Software Engineering,People Services,23-09-1996,MA,Administrator,Female,47624.0,White,Single,Exceeds,3
09-May-22,01-Jan-30,IT Manager - Support,CCDR,Active,Full-Time,Zone C,Full-Time,Unk,,Production       ,Aerial,26-10-1954,OR,Laborer,Female,18742.0,Black,Single,Exceeds,2
09-May-23,08-Oct-28,Production Technician II,EW,Voluntarily Terminated,Part-Time,Zone C,Part-Time,Resignation,,Production       ,General - Con,22-12-1966,MA,Lineman,Female,38934.0,Asian,Single,Fully Meets,3
24-Jun-20,01-Dec-21,Production Technician II,TNS,Voluntarily Terminated,Part-Time,Zone A,Full-Time,Resignation,Certainly those above eye ball.,Production       ,Field Operations,17-12-1982,MA,Driver,Male,73344.0,Other,Single,Fully Meets,3
20-Nov-22,13-Apr-23,Production Technician I,MSC,Voluntarily Terminated,Part-Time,Zone B,Temporary,Resignation,Else enjoy include expect.,Software Engineering,Field Operations,24-04-1942,MA,Coordinator,Female,89747.0,Hispanic,Married,Needs Improvement,3
20-Jul-19,12-Feb-23,Production Manager,SVG,Voluntarily Terminated,Contract,Zone A,Full-Time,Voluntary,Maybe establish real still.,Production       ,Wireline Construction,31-08-1976,MA,Laborer,Male,71509.0,Other,Single,Fully Meets,3
04-Feb-19,01-Jan-30,IT Support,PL,Active,Full-Time,Zone B,Part-Time,Unk,,Production       ,Yard (Material Handling),02-09-1956,MA,Supervisor,Female,49431.0,Black,Single,Fully Meets,2
10-May-19,01-Jan-30,Production Manager,SVG,Active,Full-Time,Zone A,Full-Time,Unk,,Sales,Yard (Material Handling),12-10-1958,CT,Project Manager,Female,41747.0,White,Single,Fully Meets,3
17-Jun-20,08-May-22,Network Engineer,BPC,Active,Full-Time,Zone A,Temporary,Retirement,Car book street pull try brother.,Production       ,Yard (Material Handling),02-04-1952,MA,Technician,Male,29922.0,Black,Single,Fully Meets,1
16-Nov-22,18-Nov-26,Production Technician I,SVG,Active,Part-Time,Zone A,Part-Time,Voluntary,Partner fact hand bag management woman.,Production       ,Engineers,27-09-1973,MA,Engineer,Female,1977.0,Asian,Divorced,Needs Improvement,2
29-Jun-21,01-Jan-30,Network Engineer,EW,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,10-08-1978,MA,Technician,Female,86501.0,Asian,Married,Fully Meets,1
20-Feb-20,03-Mar-22,Production Technician I,NEL,Active,Full-Time,Zone A,Full-Time,Resignation,Great relate within you. Red bill unit school.,Production       ,General - Con,20-01-1959,MA,Laborer,Male,28539.0,Other,Single,Fully Meets,3
22-Dec-21,27-Oct-29,Production Technician I,PYZ,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,General - Con,14-05-1952,MA,Operator,Female,24293.0,Black,Divorced,Fully Meets,3
03-Aug-20,01-Jan-30,Production Technician I,PYZ,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,01-04-1947,MA,Supervisor,Male,65035.0,White,Widowed,Fully Meets,3
31-Aug-22,02-Dec-27,Production Technician II,MSC,Active,Full-Time,Zone C,Part-Time,Resignation,Rather which writer family.,IT/IS,Field Operations,08-12-1988,MA,Laborer,Male,8829.0,Black,Widowed,Fully Meets,3
22-Apr-22,31-Oct-20,Production Technician I,SVG,Voluntarily Terminated,Full-Time,Zone C,Full-Time,Involuntary,Report provide home follow price.,Production       ,Project Management - Con,17-02-1988,MA,Laborer,Female,88032.0,Other,Married,Fully Meets,1
27-Mar-21,14-May-21,Production Technician I,BPC,Active,Full-Time,Zone A,Temporary,Resignation,Little imagine career he produce program.,Production       ,Field Operations,18-02-1967,MA,Laborer,Female,2173.0,Other,Divorced,Fully Meets,3
24-Jul-20,01-Jan-30,Production Technician I,SVG,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,13-03-1960,MA,Supervisor,Male,24166.0,Black,Single,Exceeds,3
30-Apr-20,05-Jun-25,Accountant I,MSC,Active,Contract,Zone A,Temporary,Voluntary,,Admin Offices,Shop (Fleet),11-05-1951,MA,Manager,Male,42336.0,White,Divorced,Fully Meets,3
08-Apr-21,30-Oct-20,Production Technician I,CCDR,Future Start,Contract,Zone B,Full-Time,Voluntary,Fund nor half early miss follow.,Software Engineering,General - Con,17-11-1988,MA,Engineer,Female,14636.0,Other,Widowed,Fully Meets,3
07-May-22,18-Oct-25,Area Sales Manager,CCDR,Active,Part-Time,Zone A,Part-Time,Unk,,Production       ,General - Con,13-09-1994,CO,Clerk,Male,66478.0,Asian,Single,Fully Meets,2
01-Mar-21,08-Feb-27,Production Technician I,NEL,Active,Part-Time,Zone A,Temporary,Unk,,Sales,General - Con,05-07-1993,MA,Technician,Female,65892.0,Asian,Widowed,Fully Meets,3
28-Nov-21,01-Jan-30,Production Technician I,MSC,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Wireline Construction,08-08-1979,MA,Foreman,Male,43918.0,Hispanic,Married,Fully Meets,3
10-Jun-20,24-Aug-28,Production Technician I,MSC,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Aerial,28-10-1963,MA,Technician,Female,52308.0,Other,Single,Fully Meets,3
