city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_105,0.778420323799953,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Other,1,7,0
city_103,0.9199999999908339,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,8,0
city_103,0.9199999999905071,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,Funded Startup,2,21,0
city_82,0.9200000000148102,Male,Has relevent experience,no_enrollment,Masters,STEM,6,100-500,Pvt Ltd,1,25,<NA>
city_50,0.8945183115000831,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Funded Startup,1,50,0
city_2,0.9199999999863385,Male,Has relevent experience,no_enrollment,Masters,STEM,19,100-500,Pvt Ltd,>4,54,1
city_103,0.9200000000048186,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,3,18,<NA>
city_116,0.7175698224477067,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Public Sector,3,51,0
city_103,0.9199999999852642,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,100-500,Other,2,56,0
city_103,0.9200000000126729,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10/49,Funded Startup,1,21,0
city_50,0.8967754810449737,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,1,55,0
city_71,0.8810369216297755,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,67,<NA>
city_103,0.9200000000099797,Male,Has relevent experience,Part time course,Graduate,No Major,7,1000-4999,Public Sector,>4,22,0
city_103,0.9200000000140934,Male,Has relevent experience,no_enrollment,Graduate,Other,5,1000-4999,Pvt Ltd,2,19,0
city_21,0.6240000005969256,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,1,248,0
city_171,0.920000000014385,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,500-999,Pvt Ltd,1,20,<NA>
city_155,0.5236959200471497,Male,No relevent experience,Full time course,Graduate,STEM,2,10000+,Pvt Ltd,2,32,<NA>
city_103,0.920000000006144,Male,No relevent experience,Full time course,Graduate,STEM,7,10000+,Pvt Ltd,2,280,1
city_103,0.9199999999972865,Other,Has relevent experience,no_enrollment,Graduate,No Major,>20,10000+,Pvt Ltd,>4,92,0
city_103,0.9200000000051514,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,10000+,Pvt Ltd,2,35,0
city_103,0.9200000000157953,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,123,<NA>
city_21,0.6240000013120618,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,19,1
city_105,0.7794332288671217,Female,Has relevent experience,Part time course,Masters,STEM,5,5000-9999,Pvt Ltd,1,260,0
city_103,0.920000000017956,Male,Has relevent experience,no_enrollment,Graduate,Humanities,7,1000-4999,NGO,1,216,<NA>
city_73,0.7622015378680229,Male,Has relevent experience,Part time course,Graduate,STEM,3,50-99,Pvt Ltd,>4,37,0
city_114,0.9260000263803772,Male,Has relevent experience,no_enrollment,Masters,Business Degree,19,50-99,Pvt Ltd,3,64,0
city_21,0.6239999964408005,Male,No relevent experience,Full time course,Graduate,STEM,5,10000+,Pvt Ltd,never,149,<NA>
city_21,0.6239999950483913,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,1000-4999,Pvt Ltd,1,72,0
city_103,0.9200000000033214,Male,Has relevent experience,no_enrollment,Graduate,No Major,13,10000+,Pvt Ltd,1,33,0
city_143,0.7205912942114593,Male,Has relevent experience,Full time course,Graduate,STEM,6,10/49,Funded Startup,2,141,1
city_103,0.9199999999750355,Male,No relevent experience,no_enrollment,Primary School,STEM,1,10000+,Pvt Ltd,never,47,0
city_103,0.9199999999972266,Male,Has relevent experience,no_enrollment,Masters,STEM,20,10000+,Pvt Ltd,>4,50,0
city_103,0.9199999999980556,Male,No relevent experience,Full time course,Graduate,Business Degree,7,1000-4999,Pvt Ltd,1,57,0
city_114,0.9260000137059888,Male,No relevent experience,Full time course,Graduate,STEM,6,50-99,NGO,1,48,1
city_104,0.9238935697929824,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,Funded Startup,3,159,0
city_103,0.9200000000115327,Male,No relevent experience,Part time course,Graduate,Business Degree,6,10/49,Pvt Ltd,2,51,0
city_73,0.76131368741395,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Public Sector,>4,9,0
city_16,0.909999996161747,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,1000-4999,Pvt Ltd,>4,53,0
city_103,0.9200000000196464,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,5000-9999,Pvt Ltd,2,21,0
city_13,0.8172272729589871,Male,Has relevent experience,Part time course,High School,STEM,9,100-500,Pvt Ltd,1,29,0
city_103,0.9199999999894816,Male,Has relevent experience,no_enrollment,Graduate,Humanities,5,10000+,Pvt Ltd,1,40,1
city_165,0.9040031380389192,Male,Has relevent experience,Part time course,Graduate,STEM,>20,10000+,Pvt Ltd,>4,7,0
city_28,0.9436218464947134,Male,Has relevent experience,no_enrollment,Masters,STEM,6,100-500,Pvt Ltd,1,97,0
city_59,0.9200000000061701,Male,Has relevent experience,Full time course,Graduate,STEM,8,50-99,Pvt Ltd,3,103,0
city_103,0.9199999999793528,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,336,0
city_149,0.6925501679073255,Male,No relevent experience,Full time course,High School,STEM,1,10000+,Pvt Ltd,1,30,1
city_21,0.6239999959262488,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,219,0
city_103,0.9199999999955071,Male,No relevent experience,no_enrollment,Graduate,Other,>20,500-999,Public Sector,never,58,0
city_67,0.8624776430261496,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Public Sector,3,161,0
city_21,0.624000003712386,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,2,81,1
city_103,0.9199999999888258,Male,No relevent experience,Full time course,Graduate,STEM,6,10000+,Pvt Ltd,1,112,1
city_90,0.6896617057947066,Male,No relevent experience,no_enrollment,Masters,STEM,1,10/49,Pvt Ltd,1,45,0
city_13,0.8213444811949299,Male,Has relevent experience,no_enrollment,High School,STEM,>20,10000+,Pvt Ltd,4,44,0
city_114,0.92600001948784,Female,No relevent experience,no_enrollment,Masters,STEM,6,<10,Public Sector,>4,5,0
city_16,0.9099999678141887,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,1,30,0
city_100,0.8837016466167031,Male,Has relevent experience,no_enrollment,Masters,STEM,8,100-500,Pvt Ltd,3,70,0
city_103,0.9200000000166733,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,1,23,1
city_114,0.925999998628144,Female,No relevent experience,no_enrollment,Masters,STEM,6,<10,Public Sector,>4,1,0
city_114,0.9260000206084087,Male,No relevent experience,Full time course,High School,STEM,6,100-500,Public Sector,1,150,0
city_67,0.8700350258046353,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,10000+,Pvt Ltd,4,17,0
city_90,0.6824491104953563,Male,Has relevent experience,Part time course,Masters,STEM,6,10000+,Pvt Ltd,1,130,1
city_11,0.49797417328958893,Male,No relevent experience,no_enrollment,Phd,STEM,1,10000+,Pvt Ltd,never,48,0
city_36,0.8767978489892161,Male,Has relevent experience,no_enrollment,Masters,Humanities,17,50-99,Pvt Ltd,1,25,<NA>
city_103,0.919999999971366,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,1,65,0
city_100,0.8723921494555038,Male,No relevent experience,no_enrollment,High School,STEM,4,10000+,Pvt Ltd,never,133,0
city_28,0.9306429338383737,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,never,50,0
city_50,0.8940691952858504,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,1000-4999,Pvt Ltd,1,46,0
city_74,0.571546749137918,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,4,26,1
city_103,0.9200000000023922,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Funded Startup,1,79,0
city_136,0.8979806244420123,Male,No relevent experience,Full time course,Graduate,STEM,4,10/49,Early Stage Startup,1,48,0
city_114,0.926000000797243,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,Pvt Ltd,1,44,0
city_103,0.9200000000151883,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,3,10000+,Pvt Ltd,2,325,1
city_103,0.919999999969826,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,>4,42,1
city_21,0.6239999983588816,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,4,91,1
city_160,0.9199999999922025,Male,No relevent experience,Full time course,Graduate,STEM,2,10000+,Pvt Ltd,1,92,0
city_102,0.8208492802523282,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,1,100,0
city_114,0.9259999972655062,Male,Has relevent experience,Full time course,Graduate,STEM,4,100-500,Pvt Ltd,2,11,<NA>
city_21,0.6240000007812129,Male,No relevent experience,Part time course,High School,STEM,2,10000+,Pvt Ltd,never,12,<NA>
city_103,0.9200000000149099,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,2,100-500,Pvt Ltd,1,54,0
city_50,0.894336128146438,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10/49,Pvt Ltd,4,72,0
city_21,0.6239999955447176,Male,Has relevent experience,Full time course,Masters,STEM,5,50-99,Pvt Ltd,2,24,0
city_114,0.9259999925213899,Male,No relevent experience,no_enrollment,Primary School,STEM,9,10/49,Other,1,35,0
city_165,0.9060398039502428,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,<10,Other,3,53,1
city_16,0.9099999965945701,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,500-999,Pvt Ltd,1,44,0
city_103,0.9199999999994066,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,44,<NA>
city_71,0.8794656669660076,Male,Has relevent experience,Part time course,Graduate,STEM,5,50-99,Pvt Ltd,2,29,<NA>
city_103,0.9199999999903863,Female,Has relevent experience,no_enrollment,Phd,STEM,>20,10000+,Public Sector,4,29,0
city_114,0.925999998743372,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,>4,62,0
city_103,0.9199999999812418,Male,No relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,1,212,0
city_45,0.8869213042326406,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,>4,47,0
city_19,0.6895275617490254,Male,No relevent experience,no_enrollment,Graduate,STEM,3,100-500,Other,never,117,0
city_114,0.9259999924788622,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,>4,64,0
city_50,0.8973552950871412,Male,Has relevent experience,no_enrollment,Masters,Arts,>20,10000+,Pvt Ltd,>4,163,0
city_21,0.6239999957233362,Male,Has relevent experience,Full time course,Masters,STEM,10,50-99,Pvt Ltd,2,59,1
city_103,0.9199999999744175,Male,Has relevent experience,no_enrollment,Phd,Humanities,>20,10000+,Pvt Ltd,>4,110,0
city_10,0.8947353171029877,Male,Has relevent experience,Full time course,Masters,STEM,>20,1000-4999,Public Sector,>4,89,<NA>
city_114,0.9260000255598987,Male,No relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,never,107,0
city_103,0.9200000000082272,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,2,26,0
city_83,0.921805453221849,Male,Has relevent experience,Part time course,Graduate,STEM,20,10000+,Pvt Ltd,4,189,1
city_115,0.7529795534393545,Female,No relevent experience,Full time course,Phd,STEM,20,10000+,Other,>4,8,0
city_136,0.8974411720072035,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,95,0
city_102,0.814402272007065,Male,Has relevent experience,no_enrollment,Masters,STEM,13,10000+,Pvt Ltd,2,83,1
city_114,0.9260000054997154,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,23,0
city_16,0.9100000029496036,Male,No relevent experience,Full time course,High School,STEM,6,10000+,Pvt Ltd,never,101,0
city_65,0.7982483372484086,Male,Has relevent experience,Full time course,Graduate,Other,3,10000+,Pvt Ltd,1,27,0
city_91,0.6986287855088175,Male,Has relevent experience,no_enrollment,High School,STEM,19,50-99,Funded Startup,1,7,<NA>
city_160,0.7599988846621324,Male,Has relevent experience,Part time course,Graduate,STEM,10,1000-4999,Pvt Ltd,>4,13,1
city_54,0.9200000000110472,Male,Has relevent experience,no_enrollment,Masters,STEM,17,100-500,Pvt Ltd,>4,52,1
city_103,0.9199999999771347,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,1000-4999,Pvt Ltd,>4,84,0
city_36,0.8896715810363062,Male,No relevent experience,Full time course,Graduate,STEM,5,10000+,Pvt Ltd,1,24,0
city_21,0.6239999983010026,Male,No relevent experience,Full time course,Graduate,STEM,5,10000+,Pvt Ltd,never,90,0
city_162,0.7720831080410041,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,100-500,Public Sector,1,10,0
city_74,0.5875322680990472,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,4,0
city_16,0.9099999966096558,Male,No relevent experience,no_enrollment,High School,STEM,>20,10000+,Pvt Ltd,>4,27,1
city_30,0.9199999999889614,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,100-500,Pvt Ltd,4,21,0
city_9,0.712121893879836,Male,Has relevent experience,no_enrollment,Masters,STEM,7,<10,Funded Startup,1,17,1
city_74,0.6161332275792247,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,1,35,1
city_90,0.6825360709522544,Male,No relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,never,22,1
city_103,0.9199999999996601,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,1,225,0
city_21,0.6239999963964434,Male,No relevent experience,no_enrollment,Graduate,Arts,2,10/49,Other,2,50,1
city_21,0.6240000014528271,Female,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,3,136,1
city_21,0.6239999960450331,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,5000-9999,Pvt Ltd,1,59,1
city_16,0.9099999913735851,Male,Has relevent experience,no_enrollment,Masters,STEM,4,10000+,Pvt Ltd,1,18,0
city_21,0.6240000022998429,Female,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,3,135,1
city_136,0.8948261776334547,Male,No relevent experience,no_enrollment,Masters,STEM,15,1000-4999,Public Sector,>4,32,0
city_103,0.9199999999833499,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,62,0
city_136,0.8965836187732877,Male,Has relevent experience,no_enrollment,Primary School,STEM,11,10000+,Pvt Ltd,never,59,0
city_16,0.9099999920700169,Female,Has relevent experience,no_enrollment,High School,STEM,2,10/49,Pvt Ltd,1,26,0
city_16,0.9099999923379949,Male,Has relevent experience,Full time course,Graduate,STEM,6,10000+,Pvt Ltd,1,193,0
city_21,0.6240000012152962,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,never,18,1
city_114,0.9259999983638211,Male,Has relevent experience,no_enrollment,High School,STEM,>20,10000+,Pvt Ltd,>4,65,<NA>
city_103,0.9200000000101884,Male,No relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,never,17,0
city_30,0.9199999999879229,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Public Sector,>4,219,<NA>
city_114,0.926000006989913,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,61,0
city_50,0.8959687575228797,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,90,0
city_104,0.9240306309925892,Male,Has relevent experience,no_enrollment,High School,STEM,7,50-99,Pvt Ltd,>4,148,0
city_136,0.8957806646281172,Male,Has relevent experience,Part time course,Graduate,STEM,6,10000+,Public Sector,4,25,0
city_50,0.8977625591928582,Male,No relevent experience,Full time course,Graduate,STEM,5,10000+,Pvt Ltd,never,137,0
city_27,0.839678071897796,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,10000+,Pvt Ltd,>4,137,<NA>
city_65,0.8285490923835523,Male,Has relevent experience,no_enrollment,High School,STEM,9,50-99,Pvt Ltd,3,91,<NA>
city_115,0.7564630810757693,Male,Has relevent experience,Full time course,Graduate,STEM,15,10000+,Pvt Ltd,1,106,1
city_21,0.6239999972092326,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,1000-4999,Pvt Ltd,1,49,0
city_103,0.9199999999936913,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,Pvt Ltd,>4,124,0
city_71,0.8839848998783147,Male,Has relevent experience,no_enrollment,Masters,STEM,4,10000+,Pvt Ltd,1,184,0
city_21,0.6240000003848749,Male,Has relevent experience,no_enrollment,Masters,STEM,7,1000-4999,Pvt Ltd,>4,17,1
city_83,0.9214265657333794,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,>4,15,0
city_41,0.8153684856109786,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,100-500,Pvt Ltd,>4,23,0
city_103,0.9199999999749704,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,1,6,0
city_103,0.9200000000014373,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,NGO,1,16,0
city_21,0.6239999989030771,Male,No relevent experience,Full time course,Graduate,STEM,2,10000+,Pvt Ltd,1,2,0
city_71,0.8906971502058009,Male,Has relevent experience,no_enrollment,Masters,STEM,11,10000+,Pvt Ltd,1,121,0
city_103,0.9200000000033334,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,275,0
city_103,0.9200000000081193,Male,Has relevent experience,no_enrollment,Graduate,No Major,>20,1000-4999,Other,>4,87,0
city_11,0.4498261015189465,Male,No relevent experience,Full time course,Graduate,STEM,6,<10,Pvt Ltd,1,165,<NA>
city_28,0.9473978507563486,Male,Has relevent experience,no_enrollment,Masters,STEM,14,10000+,Pvt Ltd,never,102,0
city_103,0.9199999999790915,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,7,0
city_103,0.9199999999859311,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,59,<NA>
city_103,0.9199999999850803,Male,No relevent experience,no_enrollment,Graduate,STEM,16,10000+,Pvt Ltd,never,17,1
city_69,0.8598700944783009,Female,Has relevent experience,Full time course,Graduate,STEM,8,50-99,Pvt Ltd,1,184,0
city_103,0.9199999999714568,Male,No relevent experience,Full time course,Graduate,STEM,6,10000+,Pvt Ltd,1,114,1
city_103,0.9199999999914183,Male,Has relevent experience,Full time course,Graduate,STEM,13,10000+,Pvt Ltd,never,86,0
city_10,0.8961685824525806,Male,Has relevent experience,no_enrollment,Masters,STEM,17,100-500,Pvt Ltd,2,13,0
city_114,0.9260000222053816,Male,No relevent experience,no_enrollment,Masters,Humanities,6,50-99,Pvt Ltd,1,73,0
city_75,0.9474986074768239,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,164,0
city_30,0.9199999999791965,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,2,19,1
city_103,0.9200000000050281,Female,Has relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,>4,18,1
city_41,0.8237505465804372,Male,Has relevent experience,Full time course,Graduate,STEM,6,1000-4999,Pvt Ltd,1,46,0
city_75,0.9437748281123356,Male,No relevent experience,Full time course,Graduate,STEM,<1,<10,Pvt Ltd,1,155,0
city_103,0.9199999999886032,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,3,53,0
