StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
15-Nov-18,27-Nov-29,Production Technician I,CCDR,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,27-12-1995,MA,Laborer,Female,11256,Black,Single,Fully Meets,3
26-Oct-19,18-Dec-29,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,24-10-1951,MA,Laborer,Female,69222,White,Widowed,Fully Meets,3
20-Sep-22,19-Feb-23,Production Technician I,CCDR,Active,Contract,Zone A,Full-Time,Voluntary,,Production       ,Engineers,20-06-1989,MA,Engineer,Female,89612,White,Married,Fully Meets,4
13-Aug-18,28-Oct-29,Production Technician I,WBL,Active,Part-Time,Zone C,Full-Time,Unk,,Production       ,General - Con,19-03-2000,MA,Laborer,Female,68420,Black,Single,Fully Meets,3
11-Jul-22,02-Jun-22,BI Developer,MSC,Active,Contract,Zone C,Temporary,Resignation,Prevent entire business ask meeting contain tree.,IT/IS,Field Operations,29-03-1989,MA,Technician,Male,97893,Other,Married,Fully Meets,3
31-Oct-22,01-Jan-30,Production Technician I,CCDR,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,01-02-1985,MA,Technician,Male,11941,White,Married,Fully Meets,3
22-Oct-22,09-Jun-23,Production Technician I,NEL,Active,Full-Time,Zone A,Temporary,Involuntary,Officer thus service.,Production       ,Field Operations,27-11-1957,MA,Foreman,Female,91165,White,Married,Fully Meets,3
01-May-20,18-Oct-22,Software Engineer,BPC,Active,Part-Time,Zone C,Temporary,Retirement,,Software Engineering,Engineers,09-08-1947,MA,Laborer,Male,80905,Asian,Single,Fully Meets,3
15-Jan-19,05-Jul-21,Production Technician I,WBL,Active,Contract,Zone A,Temporary,Voluntary,,Production       ,Field Operations,07-05-1997,MA,Technician,Female,75942,White,Married,Fully Meets,3
27-Jun-19,16-Feb-23,Network Engineer,MSC,Active,Part-Time,Zone B,Temporary,Voluntary,Scientist become a become value cell policy.,IT/IS,Field Operations,27-09-1955,MA,Laborer,Male,69700,Hispanic,Single,Fully Meets,3
08-Sep-22,01-Jan-30,Production Technician I,CCDR,Active,Contract,Zone A,Temporary,Unk,,Production       ,Field Operations,09-11-1990,MA,Technician,Female,82841,White,Married,Fully Meets,3
19-Nov-18,07-Dec-29,Production Technician I,BPC,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,27-09-1968,MA,Laborer,Female,1015,Other,Widowed,Fully Meets,3
03-Jul-23,28-Apr-23,Production Technician I,NEL,Active,Contract,Zone A,Part-Time,Retirement,Foreign friend policy green.,Production       ,Engineers,15-03-1958,MA,Engineer,Female,87515,Asian,Divorced,Fully Meets,2
12-Jan-22,01-Jan-30,Production Technician I,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,06-03-1951,MA,Laborer,Female,79075,Asian,Divorced,Fully Meets,3
04-Apr-19,01-Jan-30,Production Technician I,PL,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,31-10-1994,MA,Laborer,Female,11225,White,Single,Fully Meets,3
06-Mar-19,01-Jan-30,Production Technician I,PYZ,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,16-06-1974,MA,Technician,Female,1015,Black,Single,Fully Meets,3
21-Apr-21,18-Nov-29,Production Technician I,WBL,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,10-02-1963,MA,Laborer,Male,16359,Other,Single,Fully Meets,3
21-Jan-23,01-Jan-30,Production Technician I,NEL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,08-08-1957,MA,Laborer,Female,80270,Asian,Divorced,Fully Meets,3
20-Aug-19,08-Nov-29,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,30-07-1952,MA,Laborer,Female,16367,Asian,Divorced,Fully Meets,3
24-Oct-22,01-Jan-30,Production Technician I,CCDR,Active,Contract,Zone A,Temporary,Unk,,Production       ,Field Operations,21-08-1989,MA,Technician,Female,72143,Black,Married,Fully Meets,3
28-Jun-22,01-Jan-30,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,27-06-1990,MA,Technician,Male,1164,White,Married,Fully Meets,3
12-Jul-21,01-Jan-30,Production Technician I,CCDR,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,11-01-1942,MA,Laborer,Female,73103,Black,Single,Fully Meets,3
07-May-19,21-Dec-29,Production Technician I,BPC,Active,Contract,Zone A,Temporary,Unk,,Production       ,Field Operations,19-06-1962,MA,Laborer,Female,91116,Other,Married,Fully Meets,3
07-Oct-19,28-Dec-29,Software Engineer,CCDR,Active,Part-Time,Zone C,Temporary,Unk,,IT/IS,Field Operations,17-04-1989,MA,Laborer,Male,41559,Black,Single,Fully Meets,3
13-Jul-19,31-Aug-22,Area Sales Manager,CCDR,Active,Contract,Zone C,Full-Time,Voluntary,,Sales,Field Operations,10-05-2000,MA,Laborer,Male,89018,Other,Married,Fully Meets,3
30-Oct-22,01-Jan-30,Production Technician I,EW,Active,Contract,Zone C,Temporary,Unk,,Production       ,Field Operations,25-10-1965,MA,Laborer,Female,89921,Black,Married,Fully Meets,3
18-Feb-22,01-Jan-30,Production Technician I,BPC,Active,Part-Time,Zone C,Part-Time,Unk,,Production       ,Field Operations,09-01-1944,MA,Laborer,Male,22619,Black,Single,Fully Meets,3
30-Mar-19,22-Nov-22,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,25-10-1995,MA,Technician,Female,64453,White,Widowed,Fully Meets,3
23-Jul-22,17-Mar-23,Production Technician I,PYZ,Active,Part-Time,Zone A,Temporary,Voluntary,,Production       ,Field Operations,17-09-1986,MA,Laborer,Male,87638,Other,Married,Fully Meets,3
04-Feb-19,27-Oct-21,Production Technician I,MSC,Voluntarily Terminated,Contract,Zone A,Temporary,Involuntary,Begin mind time similar night travel.,Production       ,Field Operations,13-04-1992,MA,Technician,Female,71772,Other,Widowed,Fully Meets,3
14-Apr-19,23-Nov-29,Production Technician I,NEL,Active,Contract,Zone A,Full-Time,Unk,,Production       ,General - Con,09-06-1954,MA,Laborer,Female,87955,White,Widowed,Fully Meets,3
27-Sep-19,14-Dec-29,Production Technician I,WBL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,21-06-1958,MA,Laborer,Female,91133,White,Single,Fully Meets,3
12-Aug-18,10-Oct-29,Production Technician I,CCDR,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,05-01-1996,MA,Laborer,Female,18868,Black,Married,Fully Meets,3
17-Dec-20,06-Oct-22,Production Technician I,PYZ,Active,Contract,Zone B,Temporary,Resignation,,Production       ,Field Operations,21-08-1983,MA,Laborer,Male,18396,Other,Married,Fully Meets,3
23-Oct-19,15-Aug-22,Area Sales Manager,MSC,Active,Contract,Zone C,Temporary,Involuntary,Glass effort however relate partner lay what.,Sales,General - Con,16-04-1949,CO,Laborer,Male,1015,Black,Single,Fully Meets,3
08-Jul-22,24-Dec-29,Production Technician I,TNS,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,General - Con,27-03-1953,MA,Laborer,Male,31132,White,Single,Fully Meets,3
15-Dec-19,01-Jan-30,Production Technician I,BPC,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,20-09-1948,MA,Laborer,Female,93342,Black,Single,Fully Meets,3
18-May-23,18-Mar-23,Production Technician I,NEL,Active,Full-Time,Zone A,Temporary,Retirement,Take most future.,Production       ,Project Management - Con,14-02-1963,MA,Engineer,Male,97893,Asian,Widowed,Fully Meets,2
02-Sep-18,01-Jan-30,Production Technician I,CCDR,Active,Part-Time,Zone B,Part-Time,Unk,,Production       ,Field Operations,02-01-1984,MA,Technician,Female,60297,Black,Single,Fully Meets,3
16-Oct-19,01-Jan-30,Production Technician I,TNS,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,04-10-1952,MA,Laborer,Female,73230,Hispanic,Married,Fully Meets,3
21-Jun-23,12-Jun-23,Production Technician I,PYZ,Active,Full-Time,Zone C,Full-Time,Voluntary,,Production       ,Field Operations,22-04-1954,MA,Engineer,Male,28556,Asian,Divorced,Fully Meets,3
06-Sep-19,01-May-23,Area Sales Manager,PYZ,Active,Full-Time,Zone A,Temporary,Retirement,,Sales,General - Con,24-07-1994,MA,Laborer,Male,95689,Asian,Married,Fully Meets,2
07-Jul-19,08-Jan-23,Production Technician I,BPC,Voluntarily Terminated,Full-Time,Zone A,Temporary,Voluntary,Cost high must body defense population.,Production       ,Field Operations,15-02-1942,MA,Laborer,Female,91011,Asian,Divorced,Fully Meets,3
04-Oct-21,13-Feb-23,Production Technician I,SVG,Active,Contract,Zone C,Temporary,Unk,,Production       ,Field Operations,19-05-1991,MA,Laborer,Female,77529,Asian,Divorced,Fully Meets,3
06-Nov-18,01-Jan-30,Production Technician I,PYZ,Active,Contract,Zone B,Temporary,Unk,,Production       ,General - Con,03-08-1972,MA,Laborer,Female,1015,Hispanic,Widowed,Fully Meets,3
28-Aug-20,14-Dec-22,Production Technician I,BPC,Active,Part-Time,Zone B,Temporary,Resignation,Exactly vote including easy.,Production       ,Field Operations,11-09-1990,MA,Laborer,Male,8832,Other,Single,Fully Meets,3
07-May-22,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Project Management - Con,05-11-1992,MA,Engineer,Male,97893,Asian,Married,Fully Meets,3
05-Jul-19,28-Nov-20,Production Technician I,BPC,Active,Part-Time,Zone A,Part-Time,Voluntary,Nature here wrong why.,IT/IS,Field Operations,08-09-1948,MA,Laborer,Female,1015,Black,Divorced,Fully Meets,3
03-Feb-20,01-Jan-30,Production Technician I,PL,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Field Operations,04-08-1978,MA,Laborer,Female,68690,White,Divorced,Fully Meets,3
28-Mar-20,05-May-23,Production Technician I,PL,Active,Full-Time,Zone A,Temporary,Involuntary,Year color woman become year scene very.,Production       ,General - Con,21-01-1965,MA,Laborer,Female,88076,Asian,Divorced,Fully Meets,3
10-Sep-22,01-Jan-30,Production Technician I,EW,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Engineers,20-08-1957,MA,Engineer,Female,81168,Asian,Married,Fully Meets,3
26-Dec-19,05-Feb-23,Production Technician I,PL,Active,Full-Time,Zone A,Temporary,Retirement,Pretty he matter south treat benefit.,Production       ,General - Con,14-11-1960,MA,Laborer,Female,96938,Asian,Married,Fully Meets,3
26-Sep-19,24-May-22,Production Technician I,BPC,Active,Full-Time,Zone A,Part-Time,Unk,,Production       ,Field Operations,30-09-1952,MA,Laborer,Female,9011,Asian,Divorced,Fully Meets,3
04-Nov-19,05-Nov-22,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Retirement,Opportunity upon apply and world.,Production       ,Project Management - Con,23-11-1957,MA,Engineer,Female,50336,Asian,Divorced,Fully Meets,3
03-May-19,01-Jan-30,Production Technician I,NEL,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,24-01-1961,MA,Laborer,Female,76111,Other,Married,Fully Meets,3
12-Sep-22,14-Nov-29,Production Technician I,TNS,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,30-09-1953,MA,Laborer,Male,30748,Black,Single,Fully Meets,3
14-Aug-19,01-Jan-30,Production Technician I,TNS,Active,Contract,Zone A,Temporary,Unk,,Production       ,Field Operations,12-04-1949,MA,Laborer,Female,74564,White,Married,Fully Meets,3
27-May-19,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,04-02-1955,MA,Laborer,Male,27294,White,Single,Fully Meets,3
21-Nov-18,16-Dec-29,Production Technician I,TNS,Active,Contract,Zone A,Temporary,Unk,,Production       ,General - Con,18-12-1963,MA,Laborer,Female,65895,Hispanic,Widowed,Fully Meets,3
09-Oct-21,01-Jan-30,Production Technician I,BPC,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,20-06-1952,MA,Laborer,Male,12652,Asian,Divorced,Fully Meets,3
30-Oct-19,01-Jan-30,Production Technician I,CCDR,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,15-12-1950,MA,Technician,Female,65821,Asian,Married,Fully Meets,3
12-Nov-18,28-Dec-29,Production Technician I,BPC,Active,Contract,Zone A,Temporary,Unk,,Production       ,Engineers,24-07-1993,MA,Engineer,Male,20349,Other,Married,Fully Meets,2
22-Jun-23,13-Feb-23,Production Technician I,MSC,Active,Contract,Zone C,Full-Time,Voluntary,,Production       ,Field Operations,01-01-1957,MA,Foreman,Male,79866,Black,Married,Fully Meets,3
08-Jul-23,01-Jan-30,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,03-11-1963,MA,Laborer,Male,49608,White,Married,Fully Meets,3
11-Aug-19,02-Jul-22,Production Technician I,NEL,Active,Full-Time,Zone A,Full-Time,Involuntary,First peace oil more last us. Front product many.,Production       ,Engineers,02-02-1986,MA,Engineer,Female,57159,Asian,Divorced,Fully Meets,2
14-Feb-19,14-Nov-29,Production Technician I,CCDR,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,14-06-1942,MA,Laborer,Female,4714,Black,Single,Fully Meets,3
24-Aug-19,17-Dec-29,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,12-03-1967,MA,Laborer,Female,82300,White,Married,Fully Meets,3
15-Apr-19,25-Dec-29,Production Technician I,BPC,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,19-03-1975,MA,Laborer,Female,12017,Other,Single,Fully Meets,3
25-Jul-21,01-Jan-30,Production Technician I,EW,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,26-05-1952,MA,Laborer,Male,26856,Black,Single,Fully Meets,3
28-Apr-19,17-May-21,Production Technician I,WBL,Active,Part-Time,Zone C,Part-Time,Voluntary,,Production       ,General - Con,18-03-1990,MA,Laborer,Female,3733,Black,Single,Fully Meets,3
12-Dec-22,27-Mar-23,Production Technician I,EW,Active,Part-Time,Zone C,Temporary,Resignation,,Production       ,Field Operations,02-08-1985,MA,Laborer,Female,68565,Asian,Single,Fully Meets,3
12-Apr-19,16-Nov-22,Production Technician I,PYZ,Voluntarily Terminated,Full-Time,Zone B,Temporary,Involuntary,Year color woman become year scene very.,Production       ,Field Operations,01-06-1947,MA,Laborer,Female,75908,Asian,Divorced,Fully Meets,3
03-Apr-23,01-Jan-30,Production Technician I,EW,Active,Contract,Zone C,Temporary,Unk,,Production       ,Field Operations,13-06-1950,MA,Laborer,Male,85469,Asian,Single,Fully Meets,3
31-Jul-20,01-Jan-30,Production Technician I,PYZ,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,02-03-1953,MA,Laborer,Male,22295,Other,Widowed,Fully Meets,3
09-Sep-19,06-Oct-22,Production Technician I,BPC,Active,Part-Time,Zone B,Part-Time,Retirement,,Production       ,Field Operations,26-09-1963,MA,Laborer,Male,1015,Asian,Single,Fully Meets,3
15-Mar-19,26-Nov-29,Production Technician I,WBL,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,General - Con,21-09-1946,MA,Laborer,Female,93820,Hispanic,Widowed,Fully Meets,3
04-May-20,24-Feb-23,Production Technician I,CCDR,Voluntarily Terminated,Full-Time,Zone B,Temporary,Retirement,Hold season meeting voice.,Production       ,Field Operations,23-05-1953,MA,Laborer,Female,92880,Asian,Divorced,Fully Meets,3
28-Nov-19,01-Jan-30,Production Technician I,BPC,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Field Operations,26-07-1951,MA,Laborer,Female,89021,Black,Single,Fully Meets,3
18-Apr-21,11-Oct-22,Production Technician I,PYZ,Active,Part-Time,Zone B,Temporary,Resignation,,Production       ,Field Operations,29-08-1984,MA,Laborer,Female,89333,Other,Widowed,Fully Meets,3
29-May-22,23-Mar-23,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Resignation,Figure third where boy.,Production       ,Field Operations,04-03-1955,MA,Laborer,Female,83186,Other,Married,Fully Meets,3
19-Mar-20,08-Jul-21,Production Technician I,WBL,Active,Part-Time,Zone B,Temporary,Voluntary,,Production       ,Field Operations,25-10-1987,MA,Laborer,Male,1437,Other,Single,Fully Meets,3
18-Jan-19,01-Jan-30,Production Technician I,CCDR,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Field Operations,20-08-1987,MA,Laborer,Male,40533,Black,Single,Fully Meets,3
29-Nov-18,06-Dec-29,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,15-08-1991,MA,Technician,Female,21284,White,Married,Fully Meets,3
26-Nov-19,01-Jan-30,Production Technician I,PL,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Field Operations,11-11-1942,MA,Laborer,Female,1015,Black,Divorced,Fully Meets,3
11-Aug-18,01-May-23,Production Technician I,PYZ,Voluntarily Terminated,Full-Time,Zone A,Temporary,Resignation,Factor strategy defense citizen.,Production       ,Field Operations,15-08-1988,MA,Engineer,Female,87794,Asian,Divorced,Fully Meets,3
03-Jun-22,16-Sep-22,Production Technician I,BPC,Active,Full-Time,Zone A,Part-Time,Unk,,Production       ,Engineers,30-05-1947,MA,Laborer,Female,74859,Asian,Single,Fully Meets,3
15-Jun-19,23-Mar-21,Production Technician I,PYZ,Active,Part-Time,Zone A,Full-Time,Voluntary,,Production       ,General - Con,27-09-1992,MA,Laborer,Female,9829,Other,Single,Fully Meets,3
09-Mar-23,06-Oct-29,Production Technician I,TNS,Active,Contract,Zone B,Temporary,Unk,,Production       ,Field Operations,27-09-1959,MA,Laborer,Female,63258,White,Married,Fully Meets,3
11-Aug-18,01-Jan-30,Production Technician I,CCDR,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,09-08-1989,MA,Laborer,Female,73646,White,Married,Fully Meets,3
06-Aug-23,26-Dec-29,Production Technician I,TNS,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,03-09-1951,MA,Laborer,Female,25873,White,Married,Fully Meets,3
06-Jan-23,13-Jul-23,Production Technician I,EW,Active,Contract,Zone C,Temporary,Unk,,Production       ,Field Operations,26-10-1991,MA,Technician,Female,77038,Other,Married,Fully Meets,3
05-Mar-22,14-Dec-29,Production Technician I,WBL,Active,Contract,Zone B,Temporary,Unk,,Production       ,Field Operations,14-04-1960,MA,Technician,Female,91512,Other,Married,Fully Meets,3
18-May-23,08-Dec-29,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,18-04-1945,MA,Laborer,Female,83295,Asian,Married,Fully Meets,3
17-Oct-20,01-Jan-30,Production Technician I,CCDR,Active,Part-Time,Zone A,Full-Time,Unk,,IT/IS,Field Operations,27-06-1968,MA,Laborer,Male,40622,Black,Single,Fully Meets,3
01-Jan-22,13-Dec-29,Production Technician I,BPC,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,16-12-1951,MA,Laborer,Female,69243,Asian,Divorced,Fully Meets,3
23-Oct-20,21-Dec-29,Production Technician I,TNS,Active,Part-Time,Zone A,Temporary,Unk,,IT/IS,Field Operations,18-09-1949,MA,Laborer,Male,3012,Black,Single,Fully Meets,3
18-Jul-19,22-Nov-29,Production Technician I,TNS,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,General - Con,10-06-1946,MA,Laborer,Female,13945,Hispanic,Single,Fully Meets,3
10-Mar-20,21-Dec-29,Production Technician I,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,General - Con,25-08-1995,MA,Laborer,Male,58566,White,Single,Fully Meets,3
30-Jun-22,26-Oct-29,Production Technician I,CCDR,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,General - Con,09-07-2001,MA,Laborer,Female,83754,White,Single,Fully Meets,3
14-Apr-23,12-Dec-29,Production Technician I,NEL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,18-05-1956,MA,Coordinator,Female,45399,White,Married,Fully Meets,2
30-Apr-22,13-Dec-29,Production Technician I,PYZ,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,15-05-1995,MA,Technician,Female,39772,Other,Married,Fully Meets,3
22-Jul-22,08-Dec-29,Production Technician I,MSC,Active,Contract,Zone A,Temporary,Unk,,Production       ,General - Con,03-04-1956,MA,Laborer,Female,75957,Hispanic,Widowed,Fully Meets,3
29-Dec-19,27-Nov-29,Production Technician I,EW,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,04-11-1947,MA,Laborer,Female,1015,Black,Single,Fully Meets,3
08-Aug-19,30-Jan-23,Network Engineer,MSC,Active,Part-Time,Zone A,Temporary,Unk,,IT/IS,Aerial,05-12-1957,MA,Laborer,Male,3211,Hispanic,Single,Fully Meets,3
28-Feb-23,14-Sep-23,Production Technician I,TNS,Active,Full-Time,Zone C,Temporary,Resignation,Then foot not.,Production       ,Field Operations,21-11-1946,MA,Laborer,Female,63556,Asian,Married,Fully Meets,3
13-Jan-23,01-Jan-30,Production Technician I,WBL,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,21-12-1989,MA,Laborer,Female,13655,White,Married,Fully Meets,3
05-May-19,08-Nov-22,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Retirement,,Production       ,Field Operations,10-04-1949,MA,Laborer,Female,83498,White,Widowed,Fully Meets,3
11-Oct-21,29-Oct-22,Production Technician I,TNS,Active,Full-Time,Zone A,Temporary,Retirement,,Production       ,Field Operations,29-01-1948,MA,Laborer,Female,61705,Hispanic,Widowed,Fully Meets,3
23-Jul-19,23-Jan-23,Area Sales Manager,PYZ,Active,Full-Time,Zone A,Temporary,Retirement,Radio fight consumer senior traditional himself.,Sales,Field Operations,08-10-1942,MA,Engineer,Male,14992,Asian,Single,Fully Meets,3
26-Apr-21,26-Nov-29,Production Technician I,WBL,Active,Contract,Zone A,Temporary,Unk,,Production       ,Field Operations,24-08-1945,MA,Laborer,Male,69568,White,Single,Fully Meets,3
31-Oct-19,07-Jan-23,Production Technician I,BPC,Active,Contract,Zone A,Part-Time,Voluntary,,Production       ,Engineers,05-07-1944,MA,Engineer,Female,89987,Asian,Divorced,Fully Meets,3
22-May-19,01-Jan-30,Sr. Network Engineer,PYZ,Active,Part-Time,Zone A,Full-Time,Unk,,IT/IS,Field Operations,12-05-1947,MA,Laborer,Male,9138,Black,Single,Fully Meets,3
07-Jan-23,14-Jan-23,Software Engineer,CCDR,Active,Full-Time,Zone A,Temporary,Resignation,,Production       ,Engineers,21-02-1987,MA,Engineer,Female,83008,White,Married,Fully Meets,2
26-Jan-23,28-Apr-23,Production Technician I,CCDR,Active,Contract,Zone A,Temporary,Voluntary,,Production       ,Field Operations,05-11-1988,MA,Technician,Female,71097,Other,Married,Fully Meets,3
23-Apr-19,01-Jan-30,Production Technician I,TNS,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,General - Con,22-02-1952,MA,Laborer,Female,91411,White,Single,Fully Meets,3
13-Mar-19,12-Jun-22,Production Technician I,WBL,Active,Contract,Zone C,Full-Time,Unk,,Production       ,General - Con,09-07-1996,MA,Laborer,Female,75394,Black,Single,Fully Meets,3
14-Dec-22,06-Dec-22,Production Technician I,TNS,Active,Contract,Zone A,Full-Time,Voluntary,,Production       ,Field Operations,10-08-1950,MA,Laborer,Female,71053,White,Married,Fully Meets,3
02-Nov-22,07-Apr-23,Production Technician I,NEL,Terminated for Cause,Full-Time,Zone A,Temporary,Involuntary,President site student thank community.,Production       ,General - Con,12-03-1952,MA,Engineer,Male,96769,Asian,Divorced,Fully Meets,2
13-Mar-19,06-Sep-22,Software Engineer,CCDR,Active,Part-Time,Zone A,Temporary,Resignation,,IT/IS,Field Operations,16-11-1993,MA,Laborer,Male,8897,Asian,Single,Fully Meets,3
06-Aug-23,15-Jun-23,Production Technician I,NEL,Active,Full-Time,Zone C,Full-Time,Voluntary,Night official cut director seven.,Production       ,Field Operations,02-11-1958,MA,Engineer,Male,71569,White,Married,Fully Meets,3
29-Jan-23,18-Aug-23,Production Technician I,CCDR,Active,Full-Time,Zone C,Temporary,Voluntary,,Production       ,Engineers,10-11-1997,MA,Engineer,Female,97406,Asian,Widowed,Fully Meets,3
30-Aug-22,27-Dec-29,Production Technician I,TNS,Active,Contract,Zone B,Temporary,Unk,,Production       ,Field Operations,31-12-1991,MA,Technician,Female,74476,White,Widowed,Fully Meets,3
01-Jan-19,25-Nov-20,Area Sales Manager,PYZ,Active,Full-Time,Zone A,Full-Time,Resignation,First peace oil more last us. Front product many.,Sales,Engineers,05-10-1964,MA,Engineer,Male,56348,Asian,Divorced,Fully Meets,2
26-Mar-23,01-Jan-30,Production Technician I,CCDR,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,26-01-1972,MA,Laborer,Female,1015,Other,Single,Fully Meets,3
13-Jan-23,14-Oct-23,Production Technician I,PYZ,Active,Full-Time,Zone C,Temporary,Voluntary,Program deal run.,Production       ,Field Operations,26-04-1956,MA,Engineer,Female,97765,Asian,Divorced,Fully Meets,3
13-Jul-19,08-Jun-22,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,22-06-1953,MA,Laborer,Female,6735,Asian,Single,Fully Meets,3
06-Feb-19,31-Aug-22,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Voluntary,,Production       ,Field Operations,03-10-1996,MA,Engineer,Female,85418,White,Married,Fully Meets,3
26-Dec-22,01-Jan-30,Production Technician I,PL,Active,Contract,Zone A,Temporary,Unk,,Production       ,Field Operations,09-11-1957,MA,Foreman,Female,38893,White,Married,Fully Meets,3
25-Sep-19,27-Oct-22,Production Technician I,MSC,Active,Part-Time,Zone B,Temporary,Voluntary,,Production       ,Field Operations,14-05-1955,MA,Laborer,Female,74731,Other,Widowed,Fully Meets,3
29-Apr-22,05-Dec-29,Production Technician I,PYZ,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,General - Con,27-04-1959,MA,Laborer,Male,9210,Black,Married,Fully Meets,3
02-Mar-19,19-May-22,Production Technician I,NEL,Active,Contract,Zone A,Full-Time,Involuntary,,Production       ,General - Con,21-12-1997,MA,Laborer,Female,92124,White,Widowed,Fully Meets,3
07-Apr-19,03-Nov-29,Production Technician I,NEL,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,14-08-1960,MA,Laborer,Female,81693,Hispanic,Married,Fully Meets,3
31-May-19,01-Jan-30,Production Technician I,TNS,Active,Contract,Zone A,Temporary,Unk,,Production       ,General - Con,16-08-1951,MA,Laborer,Female,63434,Hispanic,Widowed,Fully Meets,3
03-Jan-22,01-Jan-30,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,18-05-1950,MA,Laborer,Male,46287,Asian,Single,Fully Meets,3
17-Feb-23,01-Jan-30,Production Technician I,NEL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,31-03-1953,MA,Laborer,Male,54871,White,Married,Fully Meets,3
13-Aug-22,21-Jan-23,Production Technician I,PYZ,Active,Contract,Zone A,Temporary,Voluntary,,Production       ,Field Operations,18-11-1992,MA,Laborer,Male,73435,White,Married,Fully Meets,3
