StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
25-Mar-23,24-Aug-23,Production Technician I,SVG,Active,Full-Time,Zone C,Temporary,Involuntary,Suddenly myself debate official training three.,Production       ,Aerial,20-02-1957,MA,Construction Manager,Male,92569,White,Widowed,Fully Meets,3
22-Aug-19,19-Aug-25,Production Technician I,TNS,Active,Full-Time,Zone A,Part-Time,Unk,Information race relate rich poor already make.,Production       ,General - Sga,27-07-1965,MA,Supervisor,Female,35706,Other,Widowed,Needs Improvement,3
21-Apr-19,03-May-24,Production Technician I,MSC,Active,Part-Time,Zone B,Full-Time,Unk,Remember teacher produce use voice.,Production       ,Project Management - Eng,21-04-1993,MA,Clerk,Female,39550,Other,Single,Fully Meets,3
29-Sep-22,31-Dec-29,Production Technician I,EW,Active,Contract,Zone A,Part-Time,Unk,Never few away level attack buy.,Production       ,Field Operations,28-01-1980,MA,Laborer,Male,72416,White,Married,Fully Meets,5
19-May-22,11-Apr-29,Production Technician II,SVG,Active,Full-Time,Zone B,Temporary,Unk,That commercial east message peace.,Admin Offices,Field Operations,17-01-1978,MA,Laborer,Male,57942,Hispanic,Married,Fully Meets,5
21-Jan-20,26-Feb-23,Data Analyst ,MSC,Active,Contract,Zone C,Full-Time,Retirement,Stock indeed about brother campaign.,Production       ,Underground,04-08-1974,MA,Project Coordinator,Female,43534,White,Divorced,Fully Meets,4
25-Apr-21,07-Feb-23,Production Technician I,NEL,Active,Contract,Zone A,Temporary,Resignation,Yourself book budget product.,Production       ,General - Con,24-03-1991,MA,Foreman,Male,29262,Black,Divorced,Fully Meets,3
26-Apr-23,12-Aug-22,Software Engineering Manager,TNS,Active,Part-Time,Zone B,Temporary,Retirement,Certainly those above eye ball.,Production       ,Field Operations,15-07-1996,MA,Laborer,Female,17230,Black,Single,PIP,3
05-Dec-21,14-Nov-26,Administrative Assistant,CCDR,Active,Part-Time,Zone C,Full-Time,Unk,Ok though floor sense want future.,Admin Offices,Safety,11-09-1945,MA,Laborer,Male,14679,Asian,Single,Fully Meets,3
24-Oct-21,16-Jul-29,Production Technician I,TNS,Active,Full-Time,Zone B,Part-Time,Unk,Can last meet shake imagine he.,Production       ,Field Operations,05-09-1965,MA,Program Manager,Female,30513,White,Single,Fully Meets,3
21-Jun-21,26-Jun-24,Network Engineer,NEL,Active,Contract,Zone C,Full-Time,Unk,A discussion quite mission.,Production       ,Field Operations,18-07-1962,MA,Laborer,Female,48472,Black,Single,Fully Meets,3
11-Sep-22,14-Feb-19,Production Technician I,PYZ,Leave of Absence,Part-Time,Zone C,Part-Time,Involuntary,Inside week also so.,Production       ,Field Operations,26-11-1978,MA,Laborer,Male,52241,Other,Widowed,Fully Meets,1
19-Apr-21,18-Apr-27,Production Technician I,MSC,Active,Contract,Zone B,Full-Time,Unk,Investment radio bring who. Big move rise return.,Production       ,Catv,09-02-1984,MA,Cfo,Male,83225,Asian,Divorced,Exceeds,3
07-Jun-23,08-Jun-24,Director of Sales,PL,Active,Contract,Zone C,Part-Time,Unk,Audience deal cost figure student might let.,Production       ,General - Con,03-10-1946,MA,Locator,Female,25926,Black,Single,Fully Meets,3
13-Nov-21,02-May-26,Principal Data Architect,PYZ,Active,Contract,Zone C,Part-Time,Unk,Question kitchen gun find four wall heavy.,Admin Offices,Field Operations,28-08-1980,MA,Foreman,Female,96795,Other,Widowed,Fully Meets,3
05-Mar-20,26-Apr-24,BI Developer,NEL,Active,Full-Time,Zone A,Part-Time,Unk,Today situation minute figure friend opportunity.,Production       ,Field Operations,11-07-1958,MA,Laborer,Female,88104,White,Divorced,Fully Meets,3
08-Feb-23,13-Oct-20,Database Administrator,PL,Active,Full-Time,Zone C,Temporary,Voluntary,A parent bit rich. Reflect north sometimes card.,Production       ,General - Con,01-02-1955,MA,Project Coordinator,Female,90532,White,Single,Fully Meets,2
29-Jun-22,24-Nov-22,Network Engineer,PL,Active,Part-Time,Zone B,Temporary,Resignation,Fill outside then discuss table.,Production       ,General - Sga,25-06-1942,MA,Executive,Female,37697,Black,Divorced,Fully Meets,5
29-Apr-21,12-Nov-28,IT Manager - Infra,WBL,Active,Contract,Zone B,Full-Time,Unk,Sound there everybody anything.,Production       ,Field Operations,19-10-1997,MA,Billing,Female,27374,Other,Widowed,Fully Meets,1
01-Dec-19,19-Jan-23,IT Manager - Infra,CCDR,Active,Part-Time,Zone A,Full-Time,Involuntary,Car book street pull try brother.,Executive Office,Splicing,26-11-1957,MA,Construction Manager,Male,2990,Black,Single,Fully Meets,3
16-Feb-23,15-Oct-23,Production Technician I,MSC,Active,Contract,Zone B,Temporary,Involuntary,Beat hand ready reason development else doctor.,Production       ,Field Operations,30-04-1958,MA,Laborer,Male,90134,Asian,Married,Fully Meets,2
13-Apr-20,19-Apr-23,Senior BI Developer,BPC,Active,Part-Time,Zone C,Full-Time,Involuntary,Suffer rock nothing happen strong major spend.,Executive Office,Safety,10-11-1947,MA,Safety,Male,90728,Black,Married,Exceeds,3
14-Aug-21,27-Jan-21,Sr. Accountant,BPC,Active,Full-Time,Zone C,Temporary,Retirement,Visit you let sort amount visit.,Sales,Wireless,28-06-1982,MA,Apprentice,Female,12694,Other,Single,Fully Meets,1
06-Sep-18,14-May-19,IT Manager - DB,SVG,Active,Part-Time,Zone C,Temporary,Involuntary,Body move possible play. Relate husband Mrs.,Production       ,Yard (Material Handling),20-07-1950,MA,Supervisor,Female,31854,Black,Married,Fully Meets,2
20-May-20,01-Nov-21,Sr. Network Engineer,WBL,Voluntarily Terminated,Part-Time,Zone A,Part-Time,Involuntary,Majority executive plan imagine.,Production       ,Billable Consultants,25-01-1949,MA,Supervisor,Female,73375,Asian,Widowed,Exceeds,4
11-Jun-19,01-Apr-21,IT Director,WBL,Active,Part-Time,Zone B,Temporary,Retirement,Here relationship possible purpose instead.,Production       ,General - Eng,09-08-1984,MA,Driver,Female,12602,Other,Widowed,Fully Meets,3
27-Oct-22,14-Nov-26,Production Technician I,EW,Active,Contract,Zone C,Part-Time,Unk,Night office challenge several many.,Production       ,Project Management - Con,06-05-1944,MA,Specialist,Female,86395,Hispanic,Single,Fully Meets,2
10-Nov-19,08-Mar-25,Production Technician I,EW,Active,Contract,Zone A,Temporary,Unk,Decide statement future ball.,Production       ,Finance & Accounting,02-06-1968,MA,Apprentice,Female,47231,White,Married,Exceeds,3
08-Jan-20,27-Nov-22,Shared Services Manager,BPC,Active,Part-Time,Zone B,Temporary,Resignation,Perform question beyond article.,Production       ,Field Operations,20-01-1998,MA,Laborer,Male,49312,Asian,Widowed,Fully Meets,2
22-Dec-22,16-Jun-24,Production Technician I,CCDR,Active,Contract,Zone A,Temporary,Unk,Summer might develop TV magazine down.,Production       ,Sales & Marketing,22-07-1977,MA,Project Manager,Male,96510,Black,Divorced,Fully Meets,5
23-Feb-22,10-Mar-23,IT Director,TNS,Active,Full-Time,Zone C,Temporary,Retirement,Black civil room chance. This mind find adult.,IT/IS,Fielders,21-12-1943,MA,Laborer,Male,40903,White,Widowed,Fully Meets,1
19-Oct-22,29-Apr-23,Production Technician I,MSC,Voluntarily Terminated,Full-Time,Zone A,Part-Time,Involuntary,Professional military easy so.,Production       ,General - Con,18-02-1992,MA,Apprentice,Female,28931,Hispanic,Married,Needs Improvement,3
13-Sep-21,21-Jul-26,Director of Sales,TNS,Active,Full-Time,Zone A,Part-Time,Unk,Catch issue water night recognize mention.,Software Engineering,Executive,01-12-1967,MA,Administrator,Male,35148,Other,Single,Fully Meets,3
22-Nov-19,11-Jan-29,Production Technician II,MSC,Active,Part-Time,Zone A,Part-Time,Unk,Simply game everyone despite line.,Production       ,Underground,18-04-1961,MA,Construction Manager,Female,37530,Asian,Widowed,Fully Meets,3
24-Jun-20,22-Dec-29,Production Technician I,BPC,Active,Part-Time,Zone A,Full-Time,Unk,Great relate within you. Red bill unit school.,Production       ,Wireless,13-07-1948,MA,Support,Male,23670,Hispanic,Divorced,Fully Meets,4
18-May-23,31-Aug-29,President & CEO,MSC,Active,Full-Time,Zone C,Temporary,Unk,Space long most area product drug tree.,Software Engineering,Catv,26-10-2000,MA,Assistant,Female,20119,Other,Single,PIP,3
29-Dec-21,02-May-20,Production Technician I,SVG,Future Start,Contract,Zone B,Full-Time,Retirement,Outside sing song relationship action teach.,Production       ,Safety,14-08-1992,MA,Foreman,Female,10668,White,Divorced,Fully Meets,3
06-Dec-21,12-Sep-22,Production Technician I,BPC,Future Start,Full-Time,Zone B,Temporary,Involuntary,Win late significant throughout add.,Production       ,Field Operations,03-01-1990,MA,Foreman,Female,65401,Black,Married,Fully Meets,5
04-Aug-19,24-Mar-22,Sr. Accountant,WBL,Active,Contract,Zone B,Temporary,Voluntary,Effort situation use necessary.,Executive Office,Underground,21-05-1954,MA,Engineer,Female,52821,White,Widowed,Fully Meets,3
02-Apr-20,10-Oct-19,IT Manager - Support,NEL,Voluntarily Terminated,Full-Time,Zone A,Full-Time,Resignation,Nation you bad daughter only huge them.,Production       ,Project Management - Eng,15-06-1993,MA,Cfo,Female,76620,Black,Single,Fully Meets,2
10-Mar-21,26-Jul-27,Production Manager,BPC,Active,Contract,Zone C,Part-Time,Unk,Win late significant throughout add.,Production       ,Sales & Marketing,02-02-1957,MA,Tester,Female,77586,White,Single,Fully Meets,1
27-Oct-20,03-Apr-21,IT Support,NEL,Active,Part-Time,Zone C,Temporary,Retirement,Great parent relate growth summer.,Executive Office,General - Con,22-08-1995,MA,Labor,Female,15771,Other,Single,Fully Meets,3
17-Oct-21,24-May-19,Data Analyst ,NEL,Active,Part-Time,Zone C,Temporary,Involuntary,Line know television.,Software Engineering,Isp,03-05-1950,MA,Laborer,Male,35462,Black,Single,Fully Meets,4
14-Apr-22,23-Nov-19,Production Manager,EW,Active,Contract,Zone C,Temporary,Resignation,Explain happen heavy wall hot year ability.,IT/IS,Field Operations,09-11-1943,MA,Laborer,Male,35222,White,Divorced,Fully Meets,3
20-Jun-20,26-Jun-19,Production Technician I,PL,Terminated for Cause,Full-Time,Zone A,Part-Time,Resignation,On sport growth now general.,Production       ,General - Con,22-07-1989,MA,Driller,Female,2502,Black,Widowed,PIP,3
30-Sep-22,25-Mar-23,Sr. Network Engineer,WBL,Active,Part-Time,Zone C,Part-Time,Retirement,Why development even.,Executive Office,Field Operations,05-12-1996,MA,Laborer,Male,18965,Black,Divorced,Fully Meets,3
13-Aug-18,12-Jan-22,Production Technician I,MSC,Active,Part-Time,Zone A,Full-Time,Involuntary,Despite expect democratic then affect toward.,Production       ,Yard (Material Handling),23-02-1997,MA,Welder,Female,33244,Other,Divorced,PIP,4
29-Jul-22,03-Aug-29,Data Analyst,BPC,Active,Part-Time,Zone C,Part-Time,Unk,According crime none method effort.,Software Engineering,Project Management - Eng,26-03-1976,MA,Coordinator,Female,41767,Asian,Married,Fully Meets,3
21-May-19,28-Jul-23,Area Sales Manager,PYZ,Active,Contract,Zone C,Part-Time,Voluntary,Stuff different color how.,Sales,Splicing,26-08-2000,MA,Intern,Male,76357,Black,Widowed,PIP,5
03-Apr-22,30-Dec-29,Software Engineer,NEL,Active,Full-Time,Zone A,Part-Time,Unk,Audience deal cost figure student might let.,Executive Office,Finance & Accounting,28-10-1960,OR,Helper,Male,40283,White,Widowed,Fully Meets,3
08-Oct-20,24-Apr-20,Data Analyst,BPC,Active,Part-Time,Zone A,Temporary,Involuntary,Not later mission use industry family at.,Production       ,Aerial,23-07-1999,MA,Planner,Male,42181,White,Single,Fully Meets,5
15-Jul-23,29-Dec-26,Area Sales Manager,PL,Active,Contract,Zone C,Full-Time,Unk,Occur tough thousand on recent.,Sales,Shop (Fleet),30-10-1999,MA,Project Coordinator,Male,53550,White,Married,Fully Meets,2
19-Jun-22,12-Dec-29,Director of Operations,SVG,Active,Full-Time,Zone A,Part-Time,Unk,Few attorney all campaign town reflect behavior.,IT/IS,Engineers,27-02-1993,MA,Clerk,Female,38180,White,Single,Fully Meets,3
08-Dec-22,06-Oct-19,Data Analyst,PL,Active,Part-Time,Zone C,Temporary,Involuntary,Fill outside then discuss table.,Production       ,Aerial,14-11-1963,MA,Helper,Female,16706,Asian,Divorced,Fully Meets,4
26-May-20,07-May-23,Enterprise Architect,EW,Active,Contract,Zone C,Temporary,Retirement,Effort situation use necessary.,Executive Office,Engineers,25-04-1951,MA,Administration,Female,48092,White,Married,Fully Meets,3
15-Nov-19,21-Feb-23,Enterprise Architect,TNS,Active,Full-Time,Zone B,Full-Time,Voluntary,Rather which writer family.,IT/IS,General - Con,03-03-1986,MA,Foreman,Male,53528,Other,Divorced,Fully Meets,3
10-Apr-21,16-Mar-22,Enterprise Architect,PYZ,Voluntarily Terminated,Full-Time,Zone A,Full-Time,Voluntary,Cost high must body defense population.,Production       ,Field Operations,18-05-1943,MA,Accounting,Female,51984,Other,Divorced,Fully Meets,3
27-Nov-22,03-Mar-22,Production Technician I,TNS,Future Start,Contract,Zone B,Part-Time,Retirement,According if detail quality difficult.,Production       ,Aerial,21-06-1964,MA,Project Manager,Female,20125,White,Single,Fully Meets,4
25-Apr-23,26-Mar-29,Production Technician I,MSC,Active,Part-Time,Zone B,Part-Time,Unk,Gas also suffer air support size make.,Production       ,Field Operations,18-08-1951,MA,Contracts,Female,67934,Asian,Single,PIP,4
14-Dec-22,17-May-24,Production Technician I,PL,Active,Full-Time,Zone A,Part-Time,Unk,Only alone imagine. Loss minute girl.,Production       ,Engineers,01-11-1967,MA,Project Manager,Female,21814,Asian,Single,Fully Meets,3
22-Jun-22,08-Sep-27,IT Support,MSC,Active,Part-Time,Zone C,Temporary,Unk,Hold parent PM claim star seek.,Production       ,General - Con,02-11-1983,MA,Laborer,Female,25738,Asian,Married,Fully Meets,3
20-Oct-18,22-Jan-23,Production Technician I,EW,Active,Part-Time,Zone A,Full-Time,Retirement,Despite expect democratic then affect toward.,Production       ,Safety,01-07-1993,MA,Executive,Female,11919,Black,Divorced,PIP,1
21-Sep-19,05-Mar-19,Area Sales Manager,PYZ,Active,Full-Time,Zone B,Temporary,Resignation,Almost across fly recent go.,Sales,Isp,10-10-1952,MA,Assistant,Male,4228,Asian,Married,Fully Meets,1
27-Jun-22,20-Nov-19,Production Technician II,BPC,Active,Part-Time,Zone A,Full-Time,Retirement,Professional military easy so.,Software Engineering,Field Operations,21-10-1992,MA,Foreman,Male,6001,Other,Single,Fully Meets,3
09-May-23,21-Mar-21,Production Technician I,TNS,Active,Contract,Zone B,Temporary,Retirement,Room that ahead sound work short right.,Production       ,Field Operations,26-12-1951,MA,Laborer,Male,79268,Asian,Widowed,Fully Meets,4
22-Apr-21,18-Dec-25,Production Technician I,BPC,Active,Part-Time,Zone C,Full-Time,Unk,Some others lot miss land similar.,Production       ,Field Operations,02-11-1986,MA,Administration,Female,48425,Asian,Divorced,Exceeds,4
30-Aug-21,23-Mar-21,Production Technician I,PYZ,Active,Part-Time,Zone A,Temporary,Involuntary,Easy film last fact discuss. Enough worker wall.,Production       ,Wireline Construction,12-10-1995,MA,Top Hand,Male,80536,Hispanic,Married,Fully Meets,4
22-Sep-19,29-Dec-20,Production Technician I,PL,Active,Contract,Zone C,Temporary,Resignation,Anyone include world claim up.,Production       ,Yard (Material Handling),15-06-1993,MA,Apprentice,Female,46532,Asian,Widowed,Fully Meets,3
19-Jul-19,29-Apr-23,Accountant I,WBL,Leave of Absence,Contract,Zone C,Part-Time,Involuntary,Baby still now positive traditional head while.,Sales,Billable Consultants,22-12-1976,TX,Supervisor,Female,6250,Asian,Married,Fully Meets,3
12-Aug-20,30-Sep-25,Director of Sales,PL,Active,Part-Time,Zone A,Full-Time,Unk,Audience deal cost figure student might let.,Production       ,Field Operations,15-04-1968,MA,Executive,Female,73207,Hispanic,Divorced,Fully Meets,3
21-Feb-22,29-Apr-29,Production Technician I,TNS,Active,Part-Time,Zone C,Full-Time,Unk,Here employee minute officer southern.,Production       ,General - Con,23-03-1987,MA,Construction Manager,Female,25430,Hispanic,Married,Fully Meets,3
14-Dec-18,24-Mar-20,Production Technician I,EW,Voluntarily Terminated,Full-Time,Zone B,Full-Time,Involuntary,Star idea alone.,Production       ,Catv,18-07-1984,MA,Assistant,Female,65012,White,Single,Fully Meets,5
18-Jun-20,08-Sep-21,Shared Services Manager,NEL,Active,Contract,Zone A,Part-Time,Voluntary,Here employee minute officer southern.,Production       ,Underground,14-09-1991,MA,Laborer,Female,50453,Asian,Single,Fully Meets,3
27-Nov-22,08-Feb-26,Data Analyst,NEL,Active,Full-Time,Zone C,Full-Time,Unk,Late least forward bill realize camera.,Production       ,Yard (Material Handling),19-07-1977,MA,Construction Manager,Male,20341,Black,Married,Fully Meets,4
01-Feb-22,29-Aug-28,Production Technician I,BPC,Active,Contract,Zone B,Temporary,Unk,Human box wish natural student staff.,Production       ,Billable Consultants,24-12-1980,MA,Contracts,Female,63119,Black,Married,Fully Meets,3
28-Nov-18,10-Mar-24,Area Sales Manager,EW,Active,Contract,Zone B,Temporary,Unk,Much already above care than.,Sales,Project Management - Eng,03-11-1959,ID,Drafter,Male,15987,Black,Widowed,Fully Meets,1
21-Mar-23,28-May-26,Data Analyst ,CCDR,Active,Full-Time,Zone B,Temporary,Unk,Catch issue water night recognize mention.,Production       ,Field Operations,27-07-1972,MA,Administration,Male,20810,White,Married,Fully Meets,3
12-Apr-22,21-Jun-19,Administrative Assistant,TNS,Leave of Absence,Contract,Zone A,Temporary,Retirement,Save interest factor training.,Production       ,General - Con,18-07-1978,MA,Laborer,Female,8410,White,Single,Fully Meets,5
05-Jun-23,23-Apr-25,Director of Sales,BPC,Active,Contract,Zone B,Part-Time,Unk,Much try remember natural.,Production       ,Catv,27-11-1966,MA,Specialist,Female,51339,White,Single,Fully Meets,5
03-Aug-19,24-Apr-20,Production Technician I,PL,Active,Contract,Zone B,Full-Time,Involuntary,Amount particular answer show.,Production       ,Executive,03-10-1968,MA,Laborer,Male,51590,Hispanic,Widowed,Fully Meets,4
04-Nov-21,13-Apr-23,Production Technician I,BPC,Future Start,Full-Time,Zone C,Part-Time,Resignation,Professional military easy so.,Production       ,General - Con,11-11-1980,MA,Laborer,Female,54669,Black,Widowed,Needs Improvement,3
08-Jul-19,09-Jan-25,Software Engineering Manager,PYZ,Active,Part-Time,Zone C,Temporary,Unk,Out always about must with ago here.,Software Engineering,Finance & Accounting,16-11-1944,MA,Foreman,Female,76374,White,Married,Needs Improvement,3
07-Sep-18,22-Jun-27,Production Technician I,PL,Active,Contract,Zone C,Full-Time,Unk,Audience deal cost figure student might let.,Production       ,Executive,01-10-1945,MA,Coordinator,Male,37124,White,Single,PIP,3
11-Oct-20,29-Nov-29,Software Engineering Manager,PYZ,Active,Contract,Zone B,Temporary,Unk,Outside sing song relationship action teach.,Production       ,Sales & Marketing,08-09-1997,MA,Lineman,Male,24779,Asian,Widowed,Exceeds,3
07-Aug-19,14-Feb-22,Production Manager,NEL,Leave of Absence,Full-Time,Zone A,Full-Time,Voluntary,First peace oil more last us. Front product many.,IT/IS,General - Con,11-03-1996,MA,Executive Assistant,Male,66116,White,Divorced,Fully Meets,4
12-Sep-21,24-Oct-29,Production Technician I,EW,Active,Full-Time,Zone B,Full-Time,Unk,Community probably bad day food place which loss.,Production       ,Aerial,06-07-1983,MA,Lineman,Male,55972,White,Single,Fully Meets,1
14-Jan-21,01-Jan-22,Production Technician I,BPC,Terminated for Cause,Contract,Zone A,Full-Time,Retirement,Thus whether read kitchen itself.,Production       ,Catv,13-02-1975,MA,Ceo,Male,49246,Other,Widowed,Fully Meets,3
05-Dec-18,19-Nov-21,Database Administrator,PYZ,Terminated for Cause,Full-Time,Zone C,Part-Time,Voluntary,Explain happen heavy wall hot year ability.,Production       ,Field Operations,11-03-1991,MA,Laborer,Female,74589,White,Divorced,Fully Meets,3
29-Jul-20,02-Jan-24,Enterprise Architect,CCDR,Voluntarily Terminated,Full-Time,Zone C,Full-Time,Voluntary,Ok though floor sense want future.,Production       ,Field Operations,10-06-1967,MA,Services,Male,36224,White,Divorced,Needs Improvement,3
12-May-21,24-May-19,Shared Services Manager,CCDR,Terminated for Cause,Part-Time,Zone A,Temporary,Voluntary,Fast light home sign build not.,Production       ,Wireless,26-05-1979,MA,Runner,Male,95297,Other,Divorced,Fully Meets,5
19-Feb-23,09-Sep-25,Sr. DBA,SVG,Active,Contract,Zone A,Part-Time,Unk,Theory grow future week house.,Admin Offices,General - Con,19-01-1965,MA,Laborer,Male,30967,Black,Widowed,Fully Meets,1
31-May-23,30-Sep-22,Production Technician I,BPC,Active,Full-Time,Zone B,Part-Time,Involuntary,From continue left eye.,Production       ,Field Operations,07-03-1970,MA,Controller,Female,54676,Black,Married,Fully Meets,3
08-Sep-22,27-Oct-26,Production Technician I,PL,Active,Contract,Zone B,Part-Time,Unk,Above fight animal support beautiful.,Production       ,People Services,12-12-1993,MA,Splicer,Female,55226,Hispanic,Married,PIP,5
21-Jul-22,04-Sep-22,Area Sales Manager,MSC,Active,Full-Time,Zone A,Temporary,Resignation,Foot in theory minute recognize test.,Sales,Yard (Material Handling),16-05-1981,PA,Flagger,Male,72419,Asian,Single,Fully Meets,3
31-Jan-19,08-May-28,Production Technician I,EW,Active,Contract,Zone C,Full-Time,Unk,Decide statement future ball.,Production       ,Sales & Marketing,26-09-1949,MA,Manager,Male,11174,White,Single,Needs Improvement,3
17-Jun-19,21-Nov-22,BI Director,NEL,Terminated for Cause,Full-Time,Zone A,Temporary,Voluntary,Learn whatever million.,Production       ,Project Management - Eng,18-10-1965,MA,Project Coordinator,Female,29211,Black,Divorced,Fully Meets,3
17-Feb-23,30-Dec-24,Production Technician I,PL,Active,Part-Time,Zone B,Part-Time,Unk,Perform question beyond article.,Production       ,Field Operations,04-11-1942,MA,Foreman,Male,8023,White,Single,Fully Meets,2
01-Sep-22,12-Oct-24,Production Technician I,PL,Active,Part-Time,Zone B,Part-Time,Unk,Night office challenge several many.,Production       ,Shop (Fleet),09-06-2000,MA,Lineman,Male,4530,Black,Divorced,Fully Meets,3
27-Oct-18,10-Feb-24,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Unk,Control head ground agreement check ever.,Production       ,Finance & Accounting,27-07-2000,MA,Planner,Female,1441,Other,Single,Exceeds,3
24-Jan-19,04-Apr-29,Production Technician I,NEL,Active,Contract,Zone A,Temporary,Unk,Theory grow future week house.,Production       ,General - Sga,07-11-1971,MA,Services,Female,17634,Black,Widowed,Fully Meets,3
10-Sep-22,12-Jan-29,Database Administrator,CCDR,Active,Full-Time,Zone B,Part-Time,Unk,He four soldier employee central term.,Admin Offices,Sales & Marketing,28-01-1971,MA,Mechanic,Female,2217,Other,Single,Fully Meets,1
01-Nov-19,02-Feb-23,Production Technician I,TNS,Active,Full-Time,Zone A,Full-Time,Voluntary,Finally build do analysis beyond heavy.,Production       ,Splicing,20-09-1991,MA,Ceo,Male,35093,Other,Married,Fully Meets,5
31-Aug-22,16-Sep-24,IT Manager - DB,CCDR,Active,Full-Time,Zone B,Temporary,Unk,Half nice continue serious move lay itself.,Production       ,Field Operations,30-09-1957,MA,Estimator,Male,6894,White,Married,Fully Meets,3
14-Jan-19,05-Dec-19,Database Administrator,CCDR,Terminated for Cause,Part-Time,Zone C,Part-Time,Voluntary,Take nice into true side job.,Production       ,Field Operations,07-03-1990,MA,Safety,Male,36995,Other,Widowed,Fully Meets,3
13-May-21,01-Apr-27,Production Technician I,NEL,Active,Contract,Zone B,Full-Time,Unk,Design and respond dog true knowledge.,Production       ,Field Operations,14-10-1969,MA,Laborer,Male,5112,Black,Divorced,Fully Meets,4
11-Aug-19,06-Nov-22,President & CEO,NEL,Voluntarily Terminated,Full-Time,Zone A,Temporary,Resignation,Learn whatever million.,Production       ,Aerial,29-10-1959,MA,Director,Female,19989,Asian,Divorced,Fully Meets,3
14-Jul-21,12-Nov-26,IT Manager - Infra,EW,Active,Full-Time,Zone C,Temporary,Unk,That commercial east message peace.,IT/IS,Project Management - Con,10-12-1943,MA,Foreman,Female,15768,Other,Divorced,Fully Meets,3
29-May-19,02-Aug-27,Production Technician I,WBL,Active,Part-Time,Zone C,Full-Time,Unk,Order risk think. North born would might.,Production       ,Project Management - Eng,11-04-1974,MA,Foreman,Female,95831,Hispanic,Married,Exceeds,3
17-Jan-19,04-Nov-23,Area Sales Manager,WBL,Active,Full-Time,Zone B,Temporary,Retirement,Fund nor half early miss follow.,Sales,Field Operations,26-10-1982,PA,Electrician,Male,54990,Other,Widowed,Fully Meets,5
09-May-20,28-May-27,Production Technician I,NEL,Active,Full-Time,Zone B,Full-Time,Unk,Guy ten dream. Thing he care series.,Production       ,General - Con,28-11-1948,MA,Foreman,Female,82416,Black,Widowed,Fully Meets,3
26-Aug-19,08-Apr-23,Production Technician I,CCDR,Active,Full-Time,Zone C,Part-Time,Involuntary,Can last meet shake imagine he.,Production       ,Field Operations,08-12-1983,MA,Executive Assistant,Female,5481,Other,Widowed,PIP,5
08-Aug-20,29-Dec-25,Production Technician I,TNS,Active,Contract,Zone A,Part-Time,Unk,Some others lot miss land similar.,Production       ,Field Operations,22-03-1980,MA,Business Development,Female,53663,Black,Widowed,PIP,3
31-Dec-20,11-Jul-19,Network Engineer,PYZ,Active,Full-Time,Zone B,Part-Time,Retirement,Off part culture choose strong public.,Software Engineering,Yard (Material Handling),30-05-1963,MA,Laborer,Male,73186,Black,Married,Fully Meets,3
30-Jan-20,25-Jul-24,Area Sales Manager,SVG,Active,Contract,Zone C,Part-Time,Unk,History follow budget forget instead mind.,Sales,Field Operations,28-02-1968,TX,Laborer,Male,29880,White,Single,Fully Meets,5
10-Dec-19,04-Jan-23,Area Sales Manager,SVG,Terminated for Cause,Part-Time,Zone A,Full-Time,Involuntary,Worker medical commercial participant tough leg.,Sales,General - Con,13-02-1969,NY,Services,Male,2590,Asian,Married,Fully Meets,1
29-Apr-20,09-May-22,Data Analyst ,PYZ,Active,Full-Time,Zone C,Full-Time,Voluntary,Type three hear court street sport key.,IT/IS,People Services,18-01-1996,MA,Administrator,Male,94364,Hispanic,Divorced,Fully Meets,5
20-Mar-21,26-Aug-29,Area Sales Manager,NEL,Active,Full-Time,Zone C,Part-Time,Unk,Until reason late off training situation.,Sales,General - Con,02-10-1952,MA,Laborer,Male,18046,Other,Married,Fully Meets,1
02-Jan-22,03-Dec-23,Software Engineer,PYZ,Terminated for Cause,Part-Time,Zone A,Full-Time,Involuntary,Else enjoy include expect.,Production       ,Underground,19-06-1947,MA,Cfo,Female,62510,White,Single,Fully Meets,2
06-Sep-18,19-Feb-20,Shared Services Manager,BPC,Terminated for Cause,Contract,Zone B,Part-Time,Voluntary,Summer begin quickly.,Production       ,General - Con,24-08-1945,MA,Director,Female,13611,White,Single,Fully Meets,3
09-Oct-21,02-Sep-19,Production Technician I,BPC,Future Start,Part-Time,Zone C,Part-Time,Voluntary,Account between environmental section group.,Production       ,Field Operations,28-03-1984,MA,Laborer,Male,52625,Other,Married,Fully Meets,3
11-Jun-23,21-Jan-25,Software Engineering Manager,NEL,Active,Contract,Zone B,Full-Time,Unk,Late least forward bill realize camera.,Production       ,Field Operations,14-08-1949,MA,Laborer,Female,60296,Other,Single,Fully Meets,3
05-May-19,15-Jan-29,Sr. DBA,PYZ,Active,Contract,Zone B,Temporary,Unk,Practice school PM her help open tough.,Production       ,Fielders,23-01-1988,MA,Cfo,Male,10339,Asian,Married,Needs Improvement,3
26-Apr-23,10-Apr-19,Production Technician I,PL,Terminated for Cause,Part-Time,Zone A,Full-Time,Involuntary,Hot stage record listen cost against.,Production       ,Technology / It,20-01-1994,MA,Groundman,Male,84914,Hispanic,Married,Fully Meets,4
