StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
06-Aug-23,01-Jan-30,Senior BI Developer,CCDR,Active,Part-Time,Zone B,Temporary,Involuntary,,Production       ,Engineers,03-09-1941,MA,Laborer,Female,14178,Asian,Single,Fully Meets,4
22-Jul-22,05-Sep-20,Production Technician I,TNS,Active,Contract,Zone C,Temporary,Involuntary,,Production       ,Engineers,28-01-1953,MA,Foreman,Male,1015,Hispanic,Widowed,Fully Meets,4
22-Apr-22,31-Jul-29,Area Sales Manager,SVG,Active,Part-Time,Zone A,Temporary,Voluntary,Only movie ability wait according.,Production       ,Wireline Construction,15-07-1966,MA,Engineer,Male,8039,Hispanic,Widowed,Fully Meets,3
28-Apr-23,30-Jul-21,Area Sales Manager,PYZ,Voluntarily Terminated,Contract,Zone C,Full-Time,Resignation,Expert challenge education air none money wide.,IT/IS,General - Con,22-10-1957,KY,Splicer,Female,12267,Other,Single,PIP,4
14-Feb-21,25-Dec-29,Production Manager,PL,Active,Part-Time,Zone C,Full-Time,Voluntary,Doctor statement she rule order wind.,Production       ,Fielders,20-02-1950,MA,Driller,Female,1015,Other,Single,Fully Meets,3
24-May-19,29-Apr-29,Production Technician I,PYZ,Active,Part-Time,Zone C,Full-Time,Voluntary,Investment radio bring who. Big move rise return.,IT/IS,Fielders,03-11-1951,MA,Executive Assistant,Female,1015,Hispanic,Single,Fully Meets,2
08-May-20,25-Jul-21,Production Manager,MSC,Terminated for Cause,Contract,Zone A,Part-Time,Unk,Church happen network dog kid thought.,Sales,Field Operations,18-10-1950,MA,Laborer,Male,2040,Black,Married,Fully Meets,3
21-Dec-19,29-Jul-22,IT Support,CCDR,Active,Part-Time,Zone C,Part-Time,Resignation,,Production       ,Splicing,05-06-1953,MA,Engineer,Male,1015,Hispanic,Widowed,Fully Meets,3
05-Dec-20,21-Oct-21,Production Manager,BPC,Voluntarily Terminated,Part-Time,Zone C,Part-Time,Retirement,,Production       ,Wireline Construction,03-04-1962,MA,Assistant,Female,4715,Asian,Widowed,Exceeds,4
10-Dec-21,26-Apr-20,Area Sales Manager,WBL,Voluntarily Terminated,Part-Time,Zone B,Full-Time,Unk,,Production       ,Field Operations,19-08-1983,MA,Laborer,Female,1015,Asian,Divorced,Fully Meets,3
09-Jul-22,17-Jun-21,Production Technician I,PL,Leave of Absence,Contract,Zone B,Full-Time,Unk,Opportunity upon apply and world.,Production       ,Project Management - Con,30-12-1951,MA,Lineman,Male,22226,Asian,Married,Fully Meets,2
14-Apr-20,12-Jul-22,Production Manager,WBL,Active,Contract,Zone B,Temporary,Unk,Year ever end drive.,Production       ,Field Operations,14-07-1986,MA,Coordinator,Male,20585,White,Widowed,Fully Meets,3
26-Oct-20,13-May-19,Sr. Network Engineer,PL,Voluntarily Terminated,Contract,Zone C,Full-Time,Involuntary,,Production       ,Engineers,18-05-1942,MA,Foreman,Male,1015,Other,Widowed,Fully Meets,2
07-Aug-21,05-Aug-29,BI Developer,PYZ,Active,Full-Time,Zone B,Temporary,Resignation,Future where and.,Sales,Engineers,27-08-1979,MA,Foreman,Male,1015,Hispanic,Divorced,PIP,4
27-Oct-21,13-Apr-29,Production Technician II,MSC,Active,Full-Time,Zone A,Temporary,Voluntary,,Production       ,Splicing,21-04-1979,MA,Laborer,Male,1015,Hispanic,Divorced,Fully Meets,3
23-Jan-23,18-Apr-22,Area Sales Manager,BPC,Active,Full-Time,Zone B,Full-Time,Voluntary,,IT/IS,Billable Consultants,12-06-1955,MA,Laborer,Male,1015,Black,Divorced,Fully Meets,1
06-Aug-23,01-Jan-30,Senior BI Developer,PL,Active,Part-Time,Zone A,Full-Time,Involuntary,,Admin Offices,Field Operations,16-02-1944,MA,Foreman,Male,39387,Asian,Widowed,Exceeds,2
02-Mar-22,01-Jan-30,Network Engineer,EW,Active,Contract,Zone C,Temporary,Unk,,Production       ,Aerial,03-07-1961,MA,Manager,Female,48627,Asian,Single,Needs Improvement,3
06-Aug-23,03-Jul-29,Network Engineer,SVG,Active,Full-Time,Zone A,Temporary,Retirement,,Software Engineering,Fielders,06-02-1953,KY,Laborer,Male,13195,Asian,Widowed,Fully Meets,2
07-Jul-23,08-Sep-29,Production Technician II,CCDR,Active,Contract,Zone A,Part-Time,Voluntary,,Production       ,Splicing,01-11-1985,MA,Laborer,Male,55847,Asian,Married,Fully Meets,2
18-May-23,24-Feb-19,Production Technician II,SVG,Active,Full-Time,Zone C,Part-Time,Resignation,Material agency modern degree general.,IT/IS,Field Operations,30-10-1961,MA,Engineer,Male,1015,White,Single,Fully Meets,2
28-Apr-22,25-Jun-29,Production Technician II,EW,Active,Part-Time,Zone C,Full-Time,Retirement,,Production       ,Splicing,17-02-1949,MA,Supervisor,Male,14339,Black,Divorced,Fully Meets,2
09-Apr-20,01-Jan-30,Production Manager,MSC,Terminated for Cause,Part-Time,Zone C,Temporary,Involuntary,Space long most area product drug tree.,Sales,Field Operations,26-10-1983,MA,Engineer,Male,20649,Hispanic,Divorced,Fully Meets,2
09-May-23,01-Aug-29,Production Manager,SVG,Future Start,Contract,Zone C,Temporary,Retirement,,IT/IS,Project Management - Con,18-07-1953,MA,Foreman,Female,57134,Black,Married,Fully Meets,4
25-Jan-23,13-Oct-21,Area Sales Manager,CCDR,Active,Part-Time,Zone A,Full-Time,Voluntary,Type three hear court street sport key.,Sales,Wireline Construction,03-09-1941,MA,Administrative,Male,23853,Other,Divorced,Exceeds,2
14-Dec-20,29-Mar-19,Production Technician I,PL,Active,Part-Time,Zone C,Full-Time,Unk,Expert challenge education air none money wide.,Production       ,Field Operations,12-03-1956,MA,Coordinator,Male,1015,Black,Divorced,Fully Meets,3
08-Nov-22,31-Oct-29,Production Manager,TNS,Active,Full-Time,Zone C,Full-Time,Unk,,Production       ,General - Con,24-10-1956,MA,Laborer,Male,5512,Asian,Divorced,Fully Meets,3
06-Aug-23,23-Sep-29,Production Technician II,MSC,Active,Contract,Zone C,Temporary,Unk,Deep certainly boy record.,Production       ,Shop (Fleet),03-09-1941,MA,Laborer,Male,51013,Hispanic,Widowed,Fully Meets,3
08-Oct-20,29-Jul-29,IT Support,MSC,Active,Full-Time,Zone C,Temporary,Resignation,Compare factor only together.,Production       ,Wireline Construction,10-09-1980,MA,Lineman,Male,6935,Asian,Divorced,Fully Meets,4
08-Apr-20,10-Jun-20,Production Technician I,BPC,Active,Part-Time,Zone A,Part-Time,Retirement,,Production       ,Wireline Construction,29-02-1972,MA,Flagger,Female,1015,White,Single,Fully Meets,3
29-Dec-22,30-May-19,Production Technician I,SVG,Active,Full-Time,Zone C,Temporary,Involuntary,If require particularly civil.,Production       ,Field Operations,21-01-1957,MA,Engineer,Male,15266,Other,Widowed,Exceeds,1
15-Sep-22,13-Apr-21,Area Sales Manager,TNS,Active,Contract,Zone A,Part-Time,Voluntary,,Production       ,Wireline Construction,03-09-1941,MA,Project Manager,Female,1015,Hispanic,Divorced,Fully Meets,2
25-Dec-21,01-Jan-30,Production Technician II,CCDR,Active,Part-Time,Zone B,Temporary,Voluntary,Little imagine career he produce program.,Production       ,Underground,03-09-1941,NH,Administrator,Male,18484,Hispanic,Single,Exceeds,2
06-Aug-23,14-Jun-22,Area Sales Manager,PL,Active,Full-Time,Zone C,Full-Time,Unk,,Admin Offices,General - Con,31-10-1975,MA,Laborer,Female,11887,Black,Widowed,Fully Meets,1
29-Jun-20,23-Nov-29,IT Manager - DB,SVG,Active,Part-Time,Zone B,Full-Time,Unk,Question kitchen gun find four wall heavy.,Production       ,Aerial,05-09-1985,MA,Tower Hand,Male,11465,Black,Divorced,Fully Meets,4
07-Dec-22,20-Dec-28,Production Technician I,WBL,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Engineers,16-02-1946,MA,Manager,Female,23038,Asian,Widowed,Fully Meets,3
10-Oct-22,08-Jan-21,IT Manager - Support,SVG,Active,Full-Time,Zone C,Part-Time,Unk,Stock true summer together social.,Sales,Project Management - Con,21-01-1981,MA,Coordinator,Male,8390,Hispanic,Married,Fully Meets,1
06-Aug-23,22-Oct-22,Area Sales Manager,PL,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Yard (Material Handling),03-09-1941,MA,Engineer,Male,55720,Other,Married,Fully Meets,2
10-Aug-19,07-Jun-29,Production Manager,BPC,Active,Part-Time,Zone B,Part-Time,Unk,Natural event religious during article total.,Sales,Underground,10-07-1988,MA,Laborer,Female,31234,White,Widowed,PIP,3
10-Feb-21,01-Jan-30,Production Technician II,WBL,Active,Contract,Zone B,Part-Time,Retirement,,Sales,Yard (Material Handling),10-08-1989,MA,Laborer,Female,13970,Other,Married,Fully Meets,3
06-Aug-23,15-Sep-22,IT Manager - Infra,EW,Active,Part-Time,Zone B,Part-Time,Resignation,Television represent skill police.,Executive Office,General - Con,26-02-1972,MA,Lineman,Male,3148,Asian,Widowed,Exceeds,2
16-Mar-19,12-Aug-29,Production Manager,PYZ,Active,Contract,Zone B,Full-Time,Resignation,Inside week also so.,Production       ,Field Operations,05-02-1999,MA,Lineman,Male,54766,Other,Married,Fully Meets,1
20-Jul-21,25-Dec-18,Production Technician II,NEL,Active,Part-Time,Zone C,Full-Time,Unk,Never few away level attack buy.,Production       ,General - Con,13-03-1970,MA,Clerk,Male,1015,Black,Divorced,Exceeds,3
17-Aug-20,28-Sep-29,Area Sales Manager,PYZ,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Executive,14-09-1962,MA,Technician,Female,8863,Hispanic,Single,Fully Meets,3
06-Aug-23,31-Oct-22,Production Technician I,EW,Voluntarily Terminated,Full-Time,Zone B,Part-Time,Unk,Figure third where boy.,Production       ,Executive,01-12-1956,MA,Foreman,Male,13147,Hispanic,Married,Fully Meets,2
06-Aug-23,13-Feb-22,Production Technician I,CCDR,Voluntarily Terminated,Contract,Zone B,Temporary,Voluntary,,Sales,Field Operations,27-10-1974,MA,Groundman,Female,10729,Asian,Single,Fully Meets,3
19-Mar-23,31-Jul-29,Production Technician II,BPC,Active,Part-Time,Zone B,Part-Time,Voluntary,According crime none method effort.,Production       ,Engineers,08-05-1982,MA,Apprentice,Male,10325,White,Widowed,Fully Meets,3
12-Feb-22,08-Oct-21,Production Technician I,CCDR,Voluntarily Terminated,Contract,Zone C,Temporary,Unk,,IT/IS,General - Sga,13-01-1951,MA,Support,Female,20186,Hispanic,Widowed,Fully Meets,2
27-Apr-23,25-Dec-18,Production Technician I,BPC,Active,Part-Time,Zone B,Part-Time,Voluntary,,Production       ,Engineers,28-05-1982,MA,Laborer,Male,1015,Black,Widowed,Fully Meets,4
02-Mar-21,27-Jun-29,Production Technician I,MSC,Active,Full-Time,Zone B,Temporary,Unk,Out always about must with ago here.,Production       ,General - Con,15-08-1983,MA,Groundman,Male,12218,White,Divorced,Fully Meets,4
12-Apr-22,17-Apr-29,Production Technician II,CCDR,Active,Contract,Zone B,Temporary,Retirement,,Production       ,General - Con,28-04-1944,MA,Laborer,Female,19895,Asian,Widowed,Exceeds,5
07-Dec-21,25-Apr-21,Production Technician I,NEL,Active,Contract,Zone B,Temporary,Involuntary,Deep certainly boy record.,Production       ,Shop (Fleet),17-08-1982,MA,Foreman,Female,10738,Hispanic,Divorced,Fully Meets,3
21-Jun-22,23-Aug-22,Accountant I,MSC,Active,Part-Time,Zone B,Full-Time,Unk,Upon writer black.,Sales,Engineers,03-09-1941,MA,Supervisor,Female,1015,Asian,Single,Fully Meets,3
17-Aug-20,15-Jul-29,Production Technician I,SVG,Voluntarily Terminated,Contract,Zone A,Temporary,Resignation,,Production       ,Executive,20-09-1982,MA,Drafter,Female,51527,White,Married,Fully Meets,2
23-May-23,13-Aug-21,Area Sales Manager,NEL,Active,Part-Time,Zone A,Part-Time,Retirement,,Production       ,Splicing,28-11-1986,MA,Groundman,Male,1520,Other,Single,Fully Meets,4
17-Jul-23,01-Jan-30,Production Technician II,NEL,Active,Full-Time,Zone A,Temporary,Unk,,IT/IS,Catv,02-03-1959,MA,Foreman,Female,1015,Black,Married,Fully Meets,3
27-Feb-20,11-Jul-29,Production Manager,PL,Voluntarily Terminated,Contract,Zone A,Full-Time,Unk,Visit you let sort amount visit.,Production       ,General - Con,19-07-1991,MA,Driller,Male,18618,Asian,Married,Fully Meets,3
06-Aug-23,19-Sep-21,Production Technician II,PL,Leave of Absence,Part-Time,Zone B,Temporary,Unk,,Sales,Splicing,09-07-2001,MA,Laborer,Male,26997,Asian,Married,Fully Meets,1
12-Oct-22,12-Aug-29,Production Manager,CCDR,Active,Full-Time,Zone B,Part-Time,Unk,,IT/IS,Field Operations,08-01-1980,MA,Laborer,Female,1015,Hispanic,Widowed,Fully Meets,2
12-Jul-23,26-May-29,Production Technician I,PL,Active,Full-Time,Zone C,Full-Time,Unk,Center west table security.,Production       ,Yard (Material Handling),10-09-1985,MA,Project Manager,Female,26664,Asian,Single,Fully Meets,3
02-Jul-22,01-Jan-30,Enterprise Architect,EW,Active,Part-Time,Zone C,Temporary,Unk,,Admin Offices,General - Con,16-01-1990,MA,Foreman,Male,1015,Black,Single,Needs Improvement,3
03-Dec-22,04-Oct-29,Production Technician I,MSC,Terminated for Cause,Full-Time,Zone B,Temporary,Unk,Few attorney all campaign town reflect behavior.,Sales,Wireline Construction,13-02-1944,MA,Laborer,Male,2901,Hispanic,Married,Fully Meets,3
07-Feb-23,25-Aug-29,IT Director,NEL,Leave of Absence,Part-Time,Zone B,Temporary,Involuntary,Late least forward bill realize camera.,Sales,Project Management - Con,17-03-1959,MA,Administrative,Female,1015,Black,Married,Needs Improvement,3
08-Apr-21,18-Jul-20,Production Technician II,PL,Active,Contract,Zone C,Part-Time,Unk,Catch issue water night recognize mention.,Sales,Field Operations,31-10-1981,MA,Executive Assistant,Male,55276,Black,Divorced,Needs Improvement,2
10-Mar-20,11-Sep-29,Area Sales Manager,CCDR,Active,Contract,Zone C,Temporary,Involuntary,Maintain program process present knowledge PM.,Production       ,Shop (Fleet),30-10-1951,MA,Laborer,Female,1015,Black,Single,Fully Meets,4
17-Mar-22,14-May-22,Area Sales Manager,PL,Active,Contract,Zone B,Full-Time,Resignation,Myself produce sit outside after.,Sales,Wireline Construction,03-09-1941,MA,Engineer,Female,29299,Asian,Divorced,Fully Meets,5
19-Feb-20,28-May-21,Area Sales Manager,SVG,Active,Full-Time,Zone C,Part-Time,Unk,Sound there everybody anything.,Production       ,Field Operations,08-12-1983,TX,Engineer,Male,1015,White,Widowed,Fully Meets,3
02-Apr-21,20-May-22,Production Technician I,TNS,Future Start,Contract,Zone B,Full-Time,Involuntary,Sense station management factor.,Production       ,General - Sga,25-03-1981,ID,Drafter,Female,71914,Other,Divorced,Exceeds,3
06-Aug-23,17-Jul-29,Production Technician I,BPC,Active,Full-Time,Zone C,Full-Time,Unk,Decide statement future ball.,Admin Offices,Billable Consultants,23-02-1978,MA,Laborer,Female,22844,Other,Married,Exceeds,3
05-Apr-23,21-Feb-22,Production Technician II,CCDR,Active,Contract,Zone C,Part-Time,Unk,Partner fact hand bag management woman.,Production       ,Field Operations,10-03-1964,MA,Controller,Male,24678,Black,Widowed,PIP,1
05-Feb-22,17-Aug-21,Production Manager,CCDR,Active,Contract,Zone C,Full-Time,Resignation,Fact order police ability another pretty add.,IT/IS,Field Operations,20-07-1944,MA,Supervisor,Male,19080,Hispanic,Widowed,Fully Meets,3
07-Sep-20,01-Jan-30,Production Manager,CCDR,Active,Full-Time,Zone C,Part-Time,Retirement,North next animal laugh threat no.,Software Engineering,General - Eng,03-09-1941,MA,Laborer,Female,54695,White,Married,Fully Meets,3
16-Jul-23,05-Aug-20,Area Sales Manager,NEL,Active,Part-Time,Zone B,Temporary,Unk,Compare factor only together.,Production       ,Executive,24-10-1974,MA,Laborer,Female,29304,White,Single,Fully Meets,2
26-Mar-22,08-Jul-21,President & CEO,SVG,Active,Full-Time,Zone B,Temporary,Voluntary,Issue teacher page true relate. Fight out learn.,Production       ,Field Operations,05-02-1972,MA,Specialist,Male,67826,White,Widowed,Fully Meets,4
02-Aug-23,15-Aug-29,Area Sales Manager,EW,Active,Contract,Zone A,Full-Time,Voluntary,,Production       ,Wireline Construction,03-09-1941,MA,Clerk,Female,3832,Other,Single,Fully Meets,3
14-Dec-22,25-Feb-20,Production Manager,CCDR,Active,Part-Time,Zone C,Part-Time,Voluntary,,Sales,Yard (Material Handling),03-09-1941,MA,Engineer,Male,1015,Other,Divorced,Fully Meets,3
06-Aug-23,01-Jan-30,Production Technician I,CCDR,Active,Contract,Zone B,Full-Time,Resignation,,Production       ,Project Management - Eng,28-06-1983,MA,Project Manager,Male,74688,Asian,Married,Fully Meets,1
07-Apr-23,27-Mar-22,Data Analyst,BPC,Active,Part-Time,Zone C,Temporary,Retirement,Teach human market real upon.,Production       ,Field Operations,03-09-1941,MA,Laborer,Female,53625,White,Widowed,Fully Meets,2
06-Dec-20,07-Nov-22,BI Developer,PYZ,Future Start,Contract,Zone B,Full-Time,Retirement,Will raise compare realize evidence most product.,Software Engineering,Field Operations,16-03-1982,MA,Technician,Female,13149,White,Single,Needs Improvement,3
06-Aug-23,07-Mar-29,Production Technician I,CCDR,Active,Part-Time,Zone A,Part-Time,Unk,Popular west moment natural step activity.,Production       ,General - Con,27-06-1951,MA,Groundman,Male,21869,White,Divorced,Fully Meets,3
17-Aug-19,21-Dec-29,Area Sales Manager,MSC,Active,Full-Time,Zone A,Temporary,Unk,Year color woman become year scene very.,Production       ,Executive,25-01-1943,MA,Vp,Female,32090,White,Divorced,Fully Meets,2
14-Feb-21,14-Oct-19,Area Sales Manager,NEL,Active,Full-Time,Zone B,Full-Time,Voluntary,Fund nor half early miss follow.,IT/IS,Field Operations,04-06-1978,MA,Laborer,Female,67122,White,Single,Fully Meets,3
24-May-23,24-Feb-29,Production Technician I,PL,Future Start,Contract,Zone A,Temporary,Retirement,,Production       ,General - Sga,03-09-1941,CT,Foreman,Male,69599,White,Widowed,Fully Meets,3
17-Nov-22,01-Jun-29,Production Manager,PL,Active,Contract,Zone A,Part-Time,Involuntary,Majority executive plan imagine.,Production       ,General - Con,03-09-1941,MA,Executive Assistant,Female,30839,Asian,Married,Fully Meets,3
22-Jun-23,03-Sep-29,BI Developer,PL,Active,Contract,Zone C,Part-Time,Resignation,,Production       ,Field Operations,20-01-1970,MA,Lineman,Female,1015,Hispanic,Single,Exceeds,3
06-Aug-23,28-May-29,Sales Manager,PL,Voluntarily Terminated,Part-Time,Zone B,Part-Time,Unk,Maybe establish real still.,Production       ,Wireline Construction,03-09-1941,MA,Executive Assistant,Female,1688,Asian,Single,Fully Meets,3
20-Jul-23,29-May-19,Production Technician I,BPC,Active,Part-Time,Zone C,Part-Time,Voluntary,New out peace director fish.,Production       ,Engineers,03-09-1941,MA,Supervisor,Female,1015,Asian,Single,Fully Meets,2
13-Jun-23,01-Jan-30,IT Support,PYZ,Active,Contract,Zone A,Part-Time,Unk,,Production       ,Wireline Construction,28-09-1946,MA,Technician,Male,17620,Black,Divorced,Fully Meets,2
09-Jan-20,12-Sep-29,Production Technician II,SVG,Voluntarily Terminated,Part-Time,Zone C,Temporary,Unk,,Production       ,Wireline Construction,06-06-1953,MA,Laborer,Male,73229,Hispanic,Divorced,Fully Meets,5
04-Aug-21,09-May-19,IT Manager - Support,WBL,Active,Full-Time,Zone C,Full-Time,Retirement,,Admin Offices,Fielders,01-05-1984,NC,Clerk,Female,11134,Hispanic,Single,Exceeds,3
21-Sep-22,27-Aug-29,Production Technician I,MSC,Future Start,Full-Time,Zone C,Part-Time,Resignation,Learn whatever million.,Production       ,General - Eng,18-10-1950,MA,Groundman,Male,44929,Other,Married,Fully Meets,2
06-Aug-23,01-Jan-30,IT Support,SVG,Active,Part-Time,Zone B,Temporary,Unk,,Sales,Engineers,13-05-1953,MA,Engineer,Female,14694,Black,Married,Fully Meets,2
18-Jun-23,01-Jun-20,Production Technician I,BPC,Active,Part-Time,Zone A,Temporary,Retirement,,IT/IS,Field Operations,10-05-1998,MA,Administrative,Female,66348,White,Married,Fully Meets,2
25-Aug-21,08-Feb-22,Production Technician I,PYZ,Active,Full-Time,Zone A,Full-Time,Involuntary,,Production       ,Field Operations,13-11-1945,MA,Groundman,Female,1015,White,Single,Fully Meets,2
02-Jun-22,24-Nov-29,Production Technician I,WBL,Active,Part-Time,Zone B,Full-Time,Unk,Risk test morning lawyer.,Production       ,Wireline Construction,31-12-1950,MA,Manager,Male,1015,Black,Single,Fully Meets,2
02-Jul-23,01-Jan-30,Production Technician I,EW,Active,Part-Time,Zone B,Temporary,Voluntary,,Production       ,Yard (Material Handling),15-12-1980,MA,Supervisor,Male,64354,Asian,Widowed,Fully Meets,3
11-Aug-22,30-Aug-21,Production Technician I,MSC,Active,Full-Time,Zone B,Part-Time,Resignation,Here employee minute officer southern.,IT/IS,Wireline Construction,05-02-1991,AZ,Lineman,Female,8740,Black,Single,Needs Improvement,1
10-Mar-23,18-Aug-29,IT Manager - Support,PL,Active,Part-Time,Zone B,Temporary,Resignation,Man issue never strategy will maintain resource.,Production       ,Finance & Accounting,07-06-1974,MA,Laborer,Male,56568,Asian,Divorced,Needs Improvement,3
14-Nov-21,06-Jul-29,Production Technician I,PYZ,Active,Full-Time,Zone C,Full-Time,Unk,,Production       ,Field Operations,01-04-1957,MA,Technician,Male,11354,Hispanic,Single,Fully Meets,4
23-May-23,01-Jan-30,Production Technician I,SVG,Active,Contract,Zone A,Temporary,Voluntary,,IT/IS,Field Operations,20-01-1976,MA,Laborer,Male,26331,Other,Widowed,Fully Meets,3
14-Feb-23,01-Jan-30,Production Technician II,MSC,Active,Contract,Zone B,Part-Time,Unk,,Production       ,General - Con,07-06-1982,MA,Laborer,Male,7913,Black,Divorced,Needs Improvement,4
06-Aug-23,23-May-29,Production Technician II,NEL,Active,Full-Time,Zone A,Part-Time,Unk,,Production       ,Catv,24-10-1983,MA,Laborer,Female,4465,Asian,Single,Fully Meets,1
15-Aug-22,15-Oct-29,Production Technician II,PL,Active,Contract,Zone C,Temporary,Resignation,,Production       ,General - Con,27-12-1950,MA,Billing,Male,3601,Hispanic,Single,Fully Meets,5
06-Aug-23,28-Dec-29,Production Technician II,MSC,Active,Full-Time,Zone A,Full-Time,Unk,History follow budget forget instead mind.,Production       ,Field Operations,29-12-1975,MA,Engineer,Male,10982,Asian,Divorced,Fully Meets,4
08-Sep-22,26-Apr-20,Production Technician II,EW,Active,Part-Time,Zone A,Part-Time,Retirement,Young risk quality natural foreign claim.,Production       ,General - Con,19-12-1952,MA,Technician,Male,1015,Other,Divorced,Fully Meets,3
04-Apr-23,23-Apr-29,Area Sales Manager,SVG,Voluntarily Terminated,Full-Time,Zone C,Temporary,Unk,Open test message part risk.,Production       ,Wireline Construction,07-06-1982,MA,Laborer,Male,1015,White,Single,Fully Meets,4
20-Feb-23,01-Jan-30,Production Technician II,PL,Voluntarily Terminated,Full-Time,Zone A,Temporary,Resignation,Miss onto none our discussion year.,Production       ,Field Operations,28-10-1976,MA,Laborer,Male,38637,Asian,Widowed,Fully Meets,1
29-Aug-22,19-Oct-22,Software Engineer,NEL,Active,Full-Time,Zone C,Part-Time,Involuntary,If data from box movement bad service.,Production       ,Aerial,16-05-1944,MA,Intern,Female,5714,Hispanic,Widowed,Fully Meets,1
19-Feb-23,05-Dec-29,Sales Manager,WBL,Active,Part-Time,Zone B,Part-Time,Unk,,Production       ,General - Eng,03-12-1945,MA,Project Manager,Female,42720,White,Married,Fully Meets,3
03-May-23,06-Jul-29,Production Technician I,BPC,Active,Full-Time,Zone C,Temporary,Involuntary,,Production       ,Project Management - Con,11-04-1979,MA,Laborer,Male,1546,Asian,Divorced,Fully Meets,2
28-Feb-20,02-Nov-29,Production Technician I,PYZ,Future Start,Full-Time,Zone B,Full-Time,Unk,,Sales,Splicing,28-11-1993,MA,Laborer,Female,64978,Other,Married,Fully Meets,3
22-Jun-23,14-Nov-21,Production Manager,BPC,Active,Full-Time,Zone C,Full-Time,Retirement,Interest again main describe end charge.,Production       ,Yard (Material Handling),21-11-1978,MA,Laborer,Female,12034,Other,Married,Fully Meets,4
12-Jul-23,16-Aug-29,Production Manager,MSC,Active,Contract,Zone C,Temporary,Unk,,Production       ,Field Operations,17-02-1982,MA,Manager,Female,1015,Other,Single,Fully Meets,3
24-Aug-22,03-Nov-20,Area Sales Manager,MSC,Active,Contract,Zone C,Part-Time,Unk,,Sales,Field Operations,28-05-1984,MA,Supervisor,Male,6389,Asian,Divorced,Fully Meets,3
13-Nov-22,07-Jan-19,Production Technician II,SVG,Active,Part-Time,Zone C,Temporary,Retirement,,Production       ,People Services,26-01-1957,TN,Laborer,Male,2034,White,Widowed,Fully Meets,3
15-Oct-20,10-Jun-29,Area Sales Manager,CCDR,Active,Part-Time,Zone C,Temporary,Unk,,Sales,General - Con,03-09-1941,MA,Engineer,Female,10182,White,Single,Fully Meets,2
18-Apr-23,03-Aug-22,Production Manager,SVG,Active,Contract,Zone C,Temporary,Involuntary,Very research level send picture pressure our.,Production       ,General - Con,27-07-1992,MA,Project Manager,Male,1814,Black,Married,PIP,4
22-Aug-21,20-Jul-20,Production Technician II,BPC,Active,Full-Time,Zone C,Part-Time,Involuntary,,Production       ,Finance & Accounting,03-09-1941,MA,Project Manager,Male,1015,White,Divorced,Fully Meets,4
08-Mar-23,04-Sep-29,IT Support,PYZ,Active,Full-Time,Zone A,Part-Time,Involuntary,,Production       ,Aerial,02-03-1953,MA,Laborer,Female,1015,Hispanic,Widowed,Fully Meets,1
28-Dec-22,19-Oct-29,Production Technician I,CCDR,Active,Part-Time,Zone A,Part-Time,Unk,,IT/IS,Field Operations,10-08-1981,MA,Operator,Female,30996,Black,Married,Fully Meets,2
06-Aug-23,20-Dec-20,Software Engineer,NEL,Active,Full-Time,Zone A,Temporary,Unk,Only alone imagine. Loss minute girl.,Production       ,Field Operations,03-09-1941,MA,Laborer,Female,20105,Other,Single,Exceeds,4
14-Apr-23,25-Feb-21,Production Technician II,NEL,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Splicing,03-09-1941,MA,Lineman,Male,30442,Asian,Widowed,Fully Meets,5
15-Nov-20,04-Dec-29,Area Sales Manager,BPC,Active,Full-Time,Zone C,Full-Time,Voluntary,Hard thousand fund follow take want full.,Production       ,Engineers,03-09-1941,MA,Technician,Female,10313,White,Married,Exceeds,4
25-Apr-21,30-Aug-29,Production Manager,PYZ,Terminated for Cause,Part-Time,Zone C,Full-Time,Unk,Choose system picture one party decision.,Production       ,Field Operations,21-01-1987,OR,Lineman,Female,42903,Other,Widowed,Fully Meets,3
13-May-22,18-Jun-29,Database Administrator,BPC,Active,Part-Time,Zone A,Temporary,Involuntary,Speak high idea reach both. Many policy rock six.,Production       ,Engineers,28-06-1960,MA,Laborer,Male,1015,Hispanic,Married,Fully Meets,3
24-Dec-21,25-Dec-18,Production Technician I,MSC,Active,Full-Time,Zone B,Part-Time,Voluntary,,Production       ,Engineers,09-11-1985,MA,Engineer,Female,2680,Hispanic,Single,Fully Meets,4
06-Aug-23,11-May-20,Production Technician II,NEL,Voluntarily Terminated,Part-Time,Zone B,Part-Time,Voluntary,,Production       ,Field Operations,23-12-1982,MT,Technician,Male,1015,Other,Widowed,Fully Meets,3
04-Apr-23,08-Dec-29,Production Technician II,SVG,Active,Contract,Zone A,Full-Time,Unk,Outside sing song relationship action teach.,IT/IS,Project Management - Con,11-05-1960,MA,Laborer,Male,40202,Black,Single,Fully Meets,3
