StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
04-Jul-19,31-Dec-29,Area Sales Manager,EW,Active,Contract,Zone A,Temporary,Unk,,IT/IS,Engineers,11-05-2001,KY,Technician,Female,30412,Black,Married,Fully Meets,5
02-Jun-22,10-Jul-22,Sr. Network Engineer,MSC,Active,Part-Time,Zone A,Temporary,Voluntary,Week degree party available measure.,Production       ,Aerial,05-05-1943,MA,Laborer,Female,34894,Black,Divorced,Exceeds,4
07-Jul-20,29-Dec-29,Production Technician II,PL,Active,Contract,Zone B,Temporary,Unk,,Production       ,Engineers,14-01-1982,MA,Splicer,Female,43536,White,Widowed,PIP,3
09-Dec-21,03-Feb-23,Shared Services Manager,TNS,Voluntarily Terminated,Part-Time,Zone B,Full-Time,Voluntary,,IT/IS,Executive,20-01-1979,MA,Director,Female,55749,Hispanic,Divorced,Needs Improvement,2
21-Jul-23,31-Aug-27,Production Technician I,SVG,Active,Contract,Zone B,Part-Time,Resignation,Chance ever laugh sign indicate.,Production       ,Engineers,25-03-1960,MA,Coordinator,Male,31487,Asian,Single,Fully Meets,3
04-Oct-22,03-Jul-24,President & CEO,EW,Active,Part-Time,Zone B,Full-Time,Retirement,,Production       ,Field Operations,23-02-1993,MA,Laborer,Male,89243,Black,Married,Fully Meets,2
22-Oct-22,31-Dec-29,Production Technician I,TNS,Active,Contract,Zone B,Part-Time,Unk,,Production       ,Field Operations,24-10-1991,MA,Laborer,Male,52670,Other,Married,Fully Meets,4
14-Aug-18,25-Dec-18,BI Developer,BPC,Voluntarily Terminated,Part-Time,Zone C,Full-Time,Involuntary,Upon writer black.,IT/IS,Yard (Material Handling),16-01-1979,MA,Laborer,Female,49802,Asian,Widowed,Fully Meets,3
23-Sep-18,25-Dec-18,Area Sales Manager,TNS,Active,Part-Time,Zone C,Temporary,Involuntary,Catch issue water night recognize mention.,IT/IS,Field Operations,20-04-1954,MA,Vp,Male,20684,Black,Widowed,Fully Meets,3
20-Mar-19,04-Oct-19,Accountant I,CCDR,Active,Full-Time,Zone A,Full-Time,Resignation,,Production       ,General - Eng,03-11-1952,MA,Groundman,Male,85838,Black,Married,Fully Meets,3
24-Dec-20,31-Dec-29,IT Support,NEL,Active,Part-Time,Zone A,Temporary,Unk,,IT/IS,Engineers,19-10-1941,MA,Administrative,Female,49514,Black,Single,Needs Improvement,2
25-Dec-22,31-Dec-29,Production Technician I,MSC,Active,Part-Time,Zone C,Full-Time,Unk,,Production       ,Wireline Construction,20-03-1954,MA,Laborer,Male,59384,Asian,Divorced,Fully Meets,3
01-Oct-21,31-Dec-29,Production Technician I,MSC,Active,Part-Time,Zone B,Full-Time,Unk,,Production       ,Engineers,09-12-1945,MA,Supervisor,Female,8191,Hispanic,Divorced,PIP,3
21-Feb-19,24-Dec-28,Production Technician I,WBL,Active,Contract,Zone C,Temporary,Voluntary,,Production       ,Field Operations,15-06-2000,MA,Technician,Male,15648,Hispanic,Widowed,PIP,3
27-Jun-19,14-Jun-20,Production Technician I,PL,Active,Contract,Zone A,Full-Time,Unk,Popular west moment natural step activity.,Production       ,Field Operations,09-09-1991,MA,Services,Female,82858,Asian,Widowed,Fully Meets,3
28-Mar-23,25-Dec-18,Production Technician II,MSC,Active,Part-Time,Zone B,Full-Time,Resignation,,Admin Offices,Splicing,19-06-1952,MA,Model Assistant,Female,80817,Asian,Married,Fully Meets,3
17-Jun-19,12-Aug-29,BI Developer,PL,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,14-10-1993,MA,Lineman,Male,7591,White,Single,Fully Meets,3
15-Jan-23,25-Dec-18,IT Support,MSC,Active,Full-Time,Zone C,Full-Time,Unk,Process firm life from final medical.,Sales,General - Eng,04-04-1942,TX,Laborer,Female,67053,White,Single,Fully Meets,3
04-Apr-21,25-Dec-18,Production Technician II,MSC,Active,Part-Time,Zone B,Full-Time,Involuntary,,IT/IS,Field Operations,13-03-1945,AZ,Splicer,Male,12338,Other,Married,Needs Improvement,2
03-Mar-20,10-Aug-29,Production Technician II,EW,Active,Part-Time,Zone C,Part-Time,Unk,,Production       ,Field Operations,01-11-1972,TX,Groundman,Male,23795,Asian,Divorced,Fully Meets,3
21-Mar-20,25-Dec-18,Network Engineer,WBL,Active,Part-Time,Zone C,Temporary,Involuntary,Light free he rest thought.,Sales,General - Con,30-11-1968,MA,Technician,Male,41147,Asian,Divorced,Fully Meets,2
17-Aug-21,25-Dec-18,Production Technician I,EW,Active,Full-Time,Zone A,Full-Time,Resignation,Production several care various seek.,Production       ,Field Operations,13-09-1981,MA,Coordinator,Female,21260,Black,Divorced,Fully Meets,1
16-Oct-21,31-Dec-29,Area Sales Manager,SVG,Active,Full-Time,Zone A,Temporary,Unk,,IT/IS,General - Con,27-03-1986,MA,Clerk,Male,54334,Other,Married,Fully Meets,3
12-Jul-20,09-Oct-25,Production Technician II,CCDR,Active,Part-Time,Zone A,Part-Time,Unk,,IT/IS,Field Operations,09-08-1950,MA,Driver,Male,33067,Hispanic,Widowed,Exceeds,3
08-Jun-23,31-Dec-29,Production Technician I,TNS,Active,Full-Time,Zone A,Part-Time,Unk,,Production       ,General - Con,10-02-1981,MA,Lineman,Male,85278,White,Married,Fully Meets,3
18-Apr-20,13-Jul-27,Production Technician II,PL,Active,Full-Time,Zone C,Temporary,Unk,Health American identify meeting.,Production       ,Engineers,28-07-1975,MA,Administrative,Female,27648,Black,Married,Fully Meets,3
05-Jan-22,25-Dec-18,Production Technician I,WBL,Future Start,Part-Time,Zone B,Part-Time,Retirement,Stage necessary although they.,Production       ,Splicing,27-07-1981,MA,Technician,Female,55427,Black,Widowed,Fully Meets,3
12-Dec-20,25-Dec-18,Area Sales Manager,PL,Active,Contract,Zone B,Temporary,Voluntary,Shoulder build catch commercial.,Production       ,Field Operations,09-09-1985,MA,Operator,Male,81161,Hispanic,Single,Fully Meets,3
21-May-21,25-Dec-18,Area Sales Manager,PYZ,Voluntarily Terminated,Contract,Zone C,Temporary,Involuntary,Stock true summer together social.,Admin Offices,Fielders,04-06-1984,MA,Engineer,Male,34656,Hispanic,Widowed,Fully Meets,2
15-Jun-22,03-Jun-28,Production Technician I,SVG,Active,Contract,Zone A,Part-Time,Unk,,Production       ,General - Sga,12-09-1988,MA,Groundman,Male,14247,Asian,Widowed,Fully Meets,3
26-Oct-19,31-Dec-29,Production Technician I,WBL,Voluntarily Terminated,Part-Time,Zone B,Full-Time,Unk,,Production       ,Wireline Construction,22-04-1966,MA,Laborer,Male,88503,Hispanic,Widowed,Needs Improvement,5
10-Jan-23,17-Nov-27,Production Technician I,PYZ,Active,Contract,Zone A,Full-Time,Retirement,,Production       ,Executive,11-07-1965,MA,Apprentice,Male,3982,Black,Single,Exceeds,2
30-Dec-22,30-Dec-29,Production Technician I,SVG,Active,Part-Time,Zone B,Full-Time,Unk,Site least knowledge right every.,Production       ,Engineers,30-04-1957,MA,Assistant,Male,18364,Black,Divorced,Exceeds,4
28-Sep-22,18-May-20,Production Technician I,NEL,Active,Contract,Zone C,Temporary,Unk,Country as dream project office.,Production       ,Wireline Construction,26-09-1957,MA,Laborer,Female,67051,White,Married,Fully Meets,1
20-Jun-22,25-Dec-18,Production Technician I,PYZ,Active,Full-Time,Zone B,Temporary,Involuntary,Else enjoy include expect.,Production       ,Field Operations,09-11-1996,MA,Laborer,Female,24112,Black,Widowed,Needs Improvement,1
07-Jul-19,07-Dec-25,Production Technician I,BPC,Voluntarily Terminated,Full-Time,Zone A,Part-Time,Retirement,,Production       ,Engineers,06-05-1942,MA,Engineer,Female,51686,Asian,Divorced,Fully Meets,5
06-Apr-20,17-Mar-26,Production Technician II,SVG,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,Billable Consultants,17-01-1985,MA,Foreman,Female,49022,Black,Widowed,Fully Meets,3
08-Nov-19,30-Dec-27,Software Engineer,MSC,Active,Part-Time,Zone B,Full-Time,Voluntary,Sense activity son. One radio Mr method shoulder.,Production       ,General - Sga,02-11-1987,MA,Director,Female,30439,Asian,Married,Fully Meets,4
15-Nov-22,25-Dec-18,Production Technician I,BPC,Active,Contract,Zone B,Part-Time,Voluntary,Suddenly myself debate official training three.,Production       ,General - Con,08-10-1964,MA,Engineer,Male,18960,Asian,Widowed,Exceeds,3
16-Jan-22,20-Feb-20,Production Technician I,PYZ,Active,Contract,Zone C,Temporary,Retirement,Degree wish science when thing week old.,Production       ,General - Sga,13-06-1973,MA,Laborer,Female,96971,White,Single,Fully Meets,4
17-Apr-19,25-Dec-18,Software Engineer,PYZ,Voluntarily Terminated,Contract,Zone A,Part-Time,Involuntary,Teacher door money tend song.,Production       ,General - Con,09-02-2001,MA,Technician,Female,18282,White,Widowed,Fully Meets,4
13-Feb-23,14-Apr-29,Production Technician I,PL,Active,Part-Time,Zone C,Part-Time,Voluntary,,Production       ,General - Con,03-11-1950,MA,Engineer,Female,38680,Black,Widowed,Fully Meets,4
17-Apr-20,31-Dec-29,Data Analyst,SVG,Active,Full-Time,Zone C,Part-Time,Unk,,IT/IS,Aerial,10-03-1993,MA,Intern,Female,28034,Hispanic,Single,Fully Meets,5
27-Oct-20,25-Dec-18,Production Technician I,MSC,Voluntarily Terminated,Contract,Zone B,Temporary,Involuntary,He four soldier employee central term.,Production       ,Field Operations,30-05-1976,MA,Manager,Male,54920,Black,Married,Fully Meets,2
01-Jul-20,31-Dec-29,Production Technician I,MSC,Leave of Absence,Full-Time,Zone B,Part-Time,Unk,,Production       ,Field Operations,06-08-1944,MA,Mechanic,Female,88477,Hispanic,Divorced,Fully Meets,4
06-Sep-21,01-Jan-30,Production Manager,CCDR,Active,Full-Time,Zone B,Temporary,Unk,,Sales,Engineers,26-03-2000,MA,Foreman,Female,25267,White,Married,Fully Meets,2
02-May-20,25-Dec-18,Production Technician II,TNS,Active,Contract,Zone B,Full-Time,Involuntary,Tell its wind child more though.,Production       ,Executive,13-10-1979,MA,Driver,Female,65552,Other,Widowed,Exceeds,5
08-Jun-20,30-Dec-29,Production Technician I,WBL,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Field Operations,04-10-1997,MA,Associate,Female,71516,Black,Single,Fully Meets,4
19-Apr-22,25-Dec-18,Production Technician II,PL,Voluntarily Terminated,Part-Time,Zone C,Full-Time,Involuntary,Exactly vote including easy.,Sales,Isp,31-08-1994,MA,Runner,Male,70951,White,Married,Fully Meets,1
17-Nov-20,27-Dec-29,Area Sales Manager,EW,Active,Contract,Zone A,Temporary,Unk,,Production       ,Field Operations,19-12-1987,MA,Supervisor,Male,18210,White,Divorced,Fully Meets,3
27-Jan-23,23-Jun-29,Production Technician II,WBL,Active,Contract,Zone A,Full-Time,Unk,,Production       ,General - Con,23-08-1989,MA,Laborer,Female,32183,Black,Divorced,Fully Meets,4
05-Nov-19,25-Dec-18,Production Technician I,NEL,Active,Full-Time,Zone C,Temporary,Voluntary,Talk into between trip final.,IT/IS,Engineers,19-09-1949,MA,Engineer,Male,89260,White,Married,Fully Meets,3
18-Aug-21,25-Dec-18,Sales Manager,BPC,Active,Contract,Zone B,Temporary,Voluntary,Summer personal bag.,Sales,Engineers,11-10-1995,MA,Administrative,Male,56791,Asian,Married,Fully Meets,3
06-Nov-19,25-Dec-18,Area Sales Manager,MSC,Active,Contract,Zone B,Temporary,Involuntary,Size manager receive decide attention play plant.,Production       ,Project Management - Con,13-06-1947,MA,Laborer,Female,49759,White,Widowed,Fully Meets,1
28-Apr-23,29-Dec-29,Production Technician I,BPC,Active,Part-Time,Zone B,Temporary,Unk,,Sales,Finance & Accounting,12-07-1960,MA,Administrator,Male,52824,Other,Divorced,Needs Improvement,2
21-Sep-22,16-Dec-29,Production Technician I,PL,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Project Management - Con,12-12-1962,MA,Lineman,Female,55341,Asian,Married,Needs Improvement,3
04-Mar-21,28-Feb-24,Production Technician II,CCDR,Active,Full-Time,Zone A,Part-Time,Resignation,,Production       ,Field Operations,10-01-1988,MA,Supervisor,Male,87713,Other,Married,Fully Meets,1
25-Feb-22,07-Aug-21,Sales Manager,SVG,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,Wireless,27-03-1952,ID,Engineer,Female,40927,Asian,Divorced,Fully Meets,3
04-May-20,30-Dec-29,Production Technician II,TNS,Active,Contract,Zone C,Part-Time,Unk,,Production       ,Engineers,19-03-1965,MA,Technician,Female,32302,Asian,Widowed,Fully Meets,4
04-Jan-19,25-Dec-18,Production Technician I,PYZ,Active,Contract,Zone B,Temporary,Involuntary,Fast light home sign build not.,Production       ,Field Operations,08-01-1959,MA,Technician,Male,44809,Other,Single,Fully Meets,3
12-Dec-21,25-Dec-18,Sr. Network Engineer,CCDR,Active,Contract,Zone C,Full-Time,Resignation,Room that ahead sound work short right.,Sales,Project Management - Con,14-11-1967,MA,Laborer,Male,2815,Hispanic,Widowed,Fully Meets,3
25-May-21,25-Dec-18,Production Technician I,EW,Active,Contract,Zone C,Temporary,Voluntary,Station another son positive.,Production       ,Field Operations,02-11-1988,MA,Technician,Female,34485,Other,Single,Fully Meets,5
03-Nov-18,25-Dec-18,Administrative Assistant,EW,Leave of Absence,Full-Time,Zone B,Part-Time,Involuntary,Attention summer we. Suffer impact imagine we.,Sales,General - Sga,27-02-1960,MA,Groundman,Female,79149,Hispanic,Widowed,Fully Meets,3
07-Jul-22,25-Dec-18,Accountant I,MSC,Voluntarily Terminated,Full-Time,Zone B,Temporary,Retirement,Save interest factor training.,Sales,Wireless,17-01-1960,MA,Technician,Female,18989,Asian,Single,Fully Meets,5
11-Apr-22,25-Dec-18,Production Technician I,MSC,Voluntarily Terminated,Part-Time,Zone A,Full-Time,Retirement,Soon glass reveal Republican could.,IT/IS,Field Operations,01-05-1971,KY,Operator,Male,46002,Asian,Divorced,Fully Meets,4
15-Feb-21,23-Mar-21,Production Technician I,CCDR,Active,Part-Time,Zone A,Full-Time,Voluntary,Know blue difficult let black choice require.,IT/IS,General - Eng,29-05-1951,MA,Manager,Male,57988,White,Divorced,Fully Meets,3
22-Feb-22,18-Dec-29,Production Technician I,SVG,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Finance & Accounting,18-01-1942,MA,Laborer,Female,24990,White,Divorced,Fully Meets,3
08-Dec-20,07-Aug-25,Area Sales Manager,WBL,Active,Full-Time,Zone A,Temporary,Voluntary,Little imagine career he produce program.,Production       ,General - Con,01-08-1943,MA,Engineer,Female,78477,Other,Divorced,Fully Meets,1
14-Apr-23,21-May-27,Shared Services Manager,EW,Active,Part-Time,Zone B,Full-Time,Voluntary,Partner fact hand bag management woman.,Production       ,Project Management - Con,05-03-1959,MA,Technician,Male,10861,Other,Married,Fully Meets,3
19-May-22,04-Feb-20,Production Technician I,NEL,Terminated for Cause,Full-Time,Zone A,Full-Time,Resignation,,Production       ,General - Con,28-06-1974,MA,Coordinator,Female,70242,Asian,Married,Exceeds,2
04-Jul-20,16-Dec-29,Administrative Assistant,EW,Active,Part-Time,Zone A,Full-Time,Unk,,Software Engineering,Wireless,30-11-1963,MA,Laborer,Female,39606,Other,Married,Fully Meets,2
24-May-23,25-Dec-18,Production Technician I,SVG,Voluntarily Terminated,Contract,Zone A,Part-Time,Involuntary,Size shake far example.,Production       ,Field Operations,04-06-1969,MA,Technician,Male,43254,White,Single,Fully Meets,1
12-Aug-21,28-Feb-25,Production Technician I,TNS,Active,Part-Time,Zone A,Full-Time,Retirement,,Production       ,Field Operations,05-03-1955,MA,Assistant,Male,9063,White,Married,Fully Meets,3
18-Apr-21,25-Dec-18,Production Technician I,CCDR,Leave of Absence,Contract,Zone B,Part-Time,Unk,Year color woman become year scene very.,Production       ,General - Con,28-12-1963,MA,Manager,Male,15338,Asian,Married,Fully Meets,4
05-May-23,04-Feb-23,IT Support,EW,Active,Full-Time,Zone C,Full-Time,Unk,,Sales,Catv,05-10-1982,MA,Laborer,Female,42087,Asian,Widowed,Exceeds,3
04-Nov-20,31-Dec-29,Production Technician I,CCDR,Active,Part-Time,Zone B,Part-Time,Unk,,Production       ,Field Operations,06-05-1947,TX,Foreman,Female,68584,Black,Divorced,Fully Meets,3
10-Mar-23,24-Dec-21,Sr. Network Engineer,TNS,Active,Full-Time,Zone B,Full-Time,Unk,,Sales,General - Eng,10-01-1943,MA,Program Manager,Male,2521,Other,Married,Fully Meets,4
16-Mar-23,31-Dec-29,Production Technician I,PYZ,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,People Services,22-01-1996,MA,Technician,Male,62652,Hispanic,Married,Fully Meets,3
23-Feb-20,28-Dec-19,Production Technician II,WBL,Active,Contract,Zone C,Temporary,Voluntary,,Sales,Engineers,06-02-1968,MA,Groundman,Male,5581,White,Single,Exceeds,4
01-Feb-23,25-Dec-18,BI Developer,EW,Active,Full-Time,Zone A,Full-Time,Retirement,Catch issue water night recognize mention.,Sales,General - Con,06-04-2001,MA,Operator,Female,30742,Black,Divorced,Fully Meets,3
31-Aug-19,25-Dec-18,Production Technician I,BPC,Active,Part-Time,Zone A,Part-Time,Resignation,Professor now audience lay box.,Production       ,Finance & Accounting,12-02-1942,MA,Laborer,Female,27124,Black,Widowed,Fully Meets,3
12-Sep-21,19-Mar-19,Software Engineering Manager,PL,Active,Full-Time,Zone B,Full-Time,Resignation,Politics suggest company trade treat region.,Executive Office,General - Eng,07-05-1967,MA,Laborer,Female,90887,Black,Divorced,Fully Meets,3
19-Jul-19,31-Dec-29,Area Sales Manager,WBL,Active,Part-Time,Zone A,Part-Time,Unk,,Production       ,General - Con,09-11-1999,MA,Technician,Female,84131,White,Single,Fully Meets,3
30-Jul-20,05-Aug-20,Production Technician II,WBL,Voluntarily Terminated,Full-Time,Zone A,Part-Time,Involuntary,,Production       ,Wireline Construction,22-03-1957,MA,Lineman,Male,31592,Hispanic,Widowed,Fully Meets,1
26-Mar-19,23-May-29,Production Technician II,EW,Active,Part-Time,Zone A,Temporary,Unk,,IT/IS,General - Con,11-06-1997,MA,Manager,Female,61991,Hispanic,Single,Fully Meets,5
01-Feb-19,09-Sep-19,Production Manager,NEL,Active,Full-Time,Zone A,Full-Time,Resignation,Almost across fly recent go.,Production       ,Wireline Construction,12-04-1976,CT,Engineer,Male,34141,Black,Married,Fully Meets,3
18-Jan-20,25-Dec-18,BI Developer,EW,Active,Part-Time,Zone C,Part-Time,Unk,Reflect off growth mouth have.,IT/IS,Wireline Construction,12-08-1948,TX,Laborer,Female,16165,Black,Married,Fully Meets,3
21-Nov-19,25-Dec-18,Production Technician I,SVG,Active,Part-Time,Zone C,Part-Time,Voluntary,Direction west appear son school anything.,Sales,Fielders,01-09-1984,MA,Director,Male,2763,Hispanic,Married,PIP,3
07-Oct-22,09-May-22,Area Sales Manager,TNS,Voluntarily Terminated,Part-Time,Zone A,Temporary,Retirement,,Production       ,Wireline Construction,16-03-1999,MA,Lineman,Female,53396,Asian,Married,Exceeds,5
03-Dec-21,31-Dec-29,Software Engineer,TNS,Active,Contract,Zone C,Part-Time,Unk,,Production       ,General - Sga,03-05-1949,MA,Technician,Female,55825,Other,Married,Fully Meets,2
28-Mar-20,25-Dec-18,Production Technician I,SVG,Active,Contract,Zone C,Full-Time,Retirement,,Production       ,Executive,17-07-1995,MA,Administrator,Female,47648,Other,Single,Fully Meets,3
12-Nov-18,21-Jun-21,Production Technician II,PL,Voluntarily Terminated,Contract,Zone A,Full-Time,Unk,,IT/IS,Aerial,20-09-1986,MA,Coordinator,Female,47286,Hispanic,Married,Fully Meets,4
02-Jul-19,14-Nov-29,Production Technician I,NEL,Active,Part-Time,Zone C,Temporary,Unk,,Production       ,Wireline Construction,05-02-1968,MA,Laborer,Female,37812,White,Married,Fully Meets,5
28-Nov-19,25-Dec-18,Production Technician I,BPC,Active,Part-Time,Zone B,Part-Time,Retirement,,Production       ,General - Sga,26-03-1972,MA,Administrative,Female,26041,Asian,Married,Fully Meets,3
21-Oct-22,25-Dec-18,Production Technician I,NEL,Active,Part-Time,Zone C,Temporary,Unk,Opportunity place deal.,IT/IS,Engineers,19-01-1967,MA,Manager,Male,71152,Asian,Single,Exceeds,2
06-May-21,11-Dec-25,BI Developer,TNS,Active,Full-Time,Zone C,Full-Time,Retirement,Few attorney all campaign town reflect behavior.,Sales,Aerial,29-10-1998,CT,Laborer,Male,17539,Other,Widowed,Exceeds,3
16-May-22,31-Dec-29,Sales Manager,CCDR,Active,Contract,Zone A,Temporary,Unk,,IT/IS,Field Operations,01-04-1999,MA,Administrator,Male,64864,Other,Married,Fully Meets,3
03-Jan-22,25-Dec-18,Sr. Network Engineer,TNS,Active,Part-Time,Zone C,Part-Time,Retirement,After draw carry north federal region recently.,IT/IS,Engineers,01-01-1990,MA,Foreman,Male,85270,Asian,Widowed,Needs Improvement,4
27-Nov-22,23-Mar-21,Production Technician I,NEL,Leave of Absence,Contract,Zone C,Part-Time,Voluntary,Key real fill never sing feeling.,IT/IS,General - Con,28-07-1996,MA,Foreman,Male,43025,Other,Married,Exceeds,5
12-Oct-21,04-Oct-29,Production Technician II,TNS,Active,Contract,Zone C,Part-Time,Unk,,Production       ,People Services,30-08-1943,CO,Laborer,Female,88344,Hispanic,Married,Fully Meets,3
25-Jan-20,06-Dec-20,Production Technician I,PYZ,Active,Contract,Zone A,Part-Time,Retirement,,IT/IS,Shop (Fleet),23-01-1975,MA,Director,Male,89723,Hispanic,Divorced,Fully Meets,3
06-Jul-19,23-Jan-19,Production Technician I,PYZ,Active,Contract,Zone B,Full-Time,Involuntary,,Production       ,Executive,16-04-1963,MA,Lineman,Female,23065,Black,Widowed,Exceeds,4
17-Mar-23,16-Apr-26,Sr. Network Engineer,SVG,Active,Part-Time,Zone B,Full-Time,Involuntary,Report provide home follow price.,Production       ,Project Management - Con,17-10-1976,MA,Model Assistant,Female,94607,Hispanic,Divorced,Fully Meets,5
18-May-23,31-Dec-29,Production Manager,WBL,Active,Contract,Zone C,Part-Time,Unk,,Production       ,Engineers,13-02-1953,MA,Foreman,Female,73632,Other,Single,Exceeds,3
20-Nov-20,29-Aug-29,Production Technician I,CCDR,Active,Full-Time,Zone A,Part-Time,Unk,,Production       ,Wireline Construction,14-12-1994,MA,Business Development,Female,7547,Black,Married,Fully Meets,1
25-Mar-23,11-Sep-22,Production Technician I,BPC,Active,Full-Time,Zone B,Part-Time,Unk,Natural event religious during article total.,Production       ,Finance & Accounting,12-12-1950,MA,Technician,Female,7523,Black,Widowed,Exceeds,4
16-Jan-20,25-Oct-22,Production Technician II,CCDR,Active,Part-Time,Zone B,Full-Time,Voluntary,Keep position nature most anything eat blue.,Production       ,General - Con,30-01-1944,KY,Manager,Male,72902,Black,Widowed,Needs Improvement,3
07-Mar-20,25-Dec-18,Production Technician II,WBL,Active,Contract,Zone C,Temporary,Involuntary,Opportunity place deal.,Sales,People Services,11-11-1951,MA,Technician,Male,35357,Hispanic,Single,Fully Meets,2
21-Feb-20,25-Dec-18,Production Technician I,EW,Active,Full-Time,Zone A,Part-Time,Retirement,Sense station management factor.,Production       ,Yard (Material Handling),27-07-1972,MA,Lineman,Male,3450,Asian,Single,Exceeds,4
23-Nov-21,05-Feb-25,Production Technician I,MSC,Leave of Absence,Part-Time,Zone C,Temporary,Unk,,IT/IS,Engineers,02-10-1978,MA,Engineer,Male,51114,White,Single,Fully Meets,3
06-Nov-22,25-Dec-29,Production Manager,EW,Active,Full-Time,Zone C,Full-Time,Unk,,IT/IS,Field Operations,07-07-1968,MA,Lineman,Male,23549,Black,Single,Fully Meets,2
29-Aug-20,25-Dec-18,Area Sales Manager,SVG,Active,Contract,Zone B,Part-Time,Unk,Not later mission use industry family at.,Production       ,Wireline Construction,10-10-1946,MA,Engineer,Male,36447,White,Divorced,Fully Meets,3
21-Dec-22,27-Apr-19,Senior BI Developer,WBL,Active,Part-Time,Zone A,Full-Time,Unk,Partner fact hand bag management woman.,Production       ,Fielders,24-12-1986,MA,Manager,Male,82624,Other,Divorced,Fully Meets,3
01-May-19,07-Dec-29,Software Engineer,NEL,Active,Part-Time,Zone C,Part-Time,Unk,,IT/IS,General - Con,05-06-1960,MA,Laborer,Female,91738,Asian,Divorced,Fully Meets,3
21-Feb-22,03-Jan-25,Production Manager,CCDR,Active,Full-Time,Zone C,Part-Time,Unk,,Sales,Project Management - Con,06-11-1960,MA,Clerk,Male,4794,Hispanic,Married,Fully Meets,4
23-Aug-22,30-May-29,Production Technician I,PL,Active,Full-Time,Zone C,Temporary,Voluntary,,Admin Offices,General - Con,13-08-1942,MA,Assistant,Male,17085,Black,Single,Fully Meets,3
26-Sep-20,25-Sep-29,Production Technician I,WBL,Active,Contract,Zone B,Part-Time,Unk,,Production       ,Field Operations,23-04-1949,MA,Manager,Male,13954,Other,Single,Fully Meets,3
03-Mar-23,04-Mar-28,Production Technician I,CCDR,Active,Contract,Zone B,Part-Time,Voluntary,Least if civil partner court number song.,Production       ,Project Management - Con,22-03-1970,MA,Foreman,Female,20260,Black,Divorced,Fully Meets,3
24-Oct-19,14-Dec-28,Accountant I,WBL,Active,Contract,Zone A,Temporary,Unk,,Executive Office,Isp,21-03-1999,CO,Lineman,Male,67274,Black,Married,Fully Meets,1
23-Apr-23,25-Dec-18,Production Technician I,SVG,Active,Full-Time,Zone B,Temporary,Resignation,Radio fight consumer senior traditional himself.,Production       ,Field Operations,01-07-1953,MA,Foreman,Female,24550,Asian,Single,Fully Meets,3
18-Sep-21,25-Dec-18,Production Technician I,NEL,Active,Full-Time,Zone C,Part-Time,Resignation,Hard thousand fund follow take want full.,Production       ,Field Operations,07-06-1953,MA,Technician,Female,3744,Hispanic,Single,Fully Meets,1
27-Apr-23,31-Dec-29,Production Technician II,CCDR,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Field Operations,11-02-1949,MA,Splicer,Female,69501,White,Divorced,Fully Meets,3
13-Apr-23,08-Sep-29,Production Technician I,NEL,Active,Contract,Zone C,Temporary,Unk,,IT/IS,Project Management - Eng,01-10-1994,MA,Driver,Female,56549,Hispanic,Widowed,Fully Meets,3
25-Jun-20,14-Aug-29,Production Technician II,CCDR,Active,Full-Time,Zone B,Part-Time,Unk,Never few away level attack buy.,Production       ,General - Con,05-08-1972,MA,Coordinator,Female,75219,Asian,Widowed,Fully Meets,2
29-Jul-20,11-Feb-23,Production Technician I,EW,Active,Full-Time,Zone C,Temporary,Retirement,,Production       ,Wireless,11-05-1985,MA,Technician,Female,2972,White,Widowed,Fully Meets,3
16-Mar-19,25-Sep-29,Sales Manager,SVG,Active,Part-Time,Zone C,Part-Time,Unk,,Production       ,Engineers,06-05-1984,ID,Program Manager,Male,53113,Other,Widowed,Fully Meets,3
09-Feb-23,22-Jan-19,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Voluntary,A parent bit rich. Reflect north sometimes card.,Production       ,Wireline Construction,27-05-1970,MA,Groundman,Male,83617,Hispanic,Widowed,Exceeds,3
14-Feb-20,25-Dec-18,Sales Manager,SVG,Active,Part-Time,Zone B,Temporary,Involuntary,Media move management if my.,Production       ,Project Management - Con,31-07-1949,MA,Vp,Female,10953,Asian,Single,Fully Meets,5
26-Aug-22,11-Nov-26,Production Technician I,NEL,Active,Part-Time,Zone C,Part-Time,Involuntary,He four soldier employee central term.,Production       ,Wireline Construction,12-10-1951,MA,Director,Female,35312,Black,Divorced,Fully Meets,3
13-Jun-23,31-Dec-29,Production Technician II,BPC,Active,Part-Time,Zone A,Part-Time,Unk,,IT/IS,Engineers,19-02-1944,MA,Engineer,Male,16004,Black,Single,Fully Meets,4
