StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
30-Jun-20,01-Jan-30,Production Technician I,MSC,Active,Part-Time,Zone B,Part-Time,Unk,Food few generation seek outside.,IT/IS,General - Con,01-04-1963,MA,Technician,Female,70801,Black,Widowed,Fully Meets,4
03-Dec-21,21-Aug-29,Production Technician I,EW,Future Start,Contract,Zone C,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,10-11-1972,MA,Laborer,Female,56467,Asian,Single,Fully Meets,3
26-Nov-21,01-Jan-30,Production Technician II,EW,Future Start,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,15-01-1981,MA,Engineer,Female,54596,Hispanic,Married,Fully Meets,4
18-May-22,23-Dec-24,Production Technician I,SVG,Active,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,26-04-1970,MA,Technician,Female,44230,Other,Single,Fully Meets,2
16-Dec-20,29-Oct-22,Area Sales Manager,BPC,Future Start,Full-Time,Zone C,Temporary,Involuntary,Food few generation seek outside.,Sales,Wireline Construction,24-02-1975,ID,Contracts,Male,56585,Asian,Divorced,Fully Meets,4
09-Sep-20,10-Nov-21,Production Technician I,EW,Future Start,Full-Time,Zone C,Part-Time,Involuntary,Great relate within you. Red bill unit school.,IT/IS,Wireline Construction,12-01-1976,MA,Engineer,Female,65046,White,Married,Needs Improvement,4
25-Jan-21,29-Dec-29,Production Technician I,EW,Future Start,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,13-04-1980,MA,Laborer,Male,9571,Asian,Married,Fully Meets,3
24-Mar-21,01-Jan-30,Production Technician I,MSC,Active,Contract,Zone C,Temporary,Involuntary,Strategy word southern.,Production       ,General - Sga,01-03-1985,MA,Technician,Female,21824,Asian,Single,Fully Meets,4
18-Jul-19,30-Apr-24,Production Technician I,EW,Future Start,Part-Time,Zone C,Part-Time,Involuntary,Cultural responsibility whose wear.,Production       ,Field Operations,19-11-1980,MA,Driller,Male,17047,White,Widowed,Fully Meets,4
21-Jan-22,29-Mar-23,Production Technician I,WBL,Active,Contract,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,07-07-1974,MA,Technician,Female,85645,Asian,Married,Fully Meets,3
28-Nov-21,28-Jun-27,Production Technician I,PYZ,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,05-02-1955,MA,Planner,Male,42770,Hispanic,Single,Fully Meets,4
28-Aug-21,31-Dec-29,Production Technician I,TNS,Active,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,31-10-1977,MA,Technician,Female,89348,White,Divorced,Fully Meets,3
05-Oct-20,26-Dec-29,Production Technician II,EW,Active,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,01-03-1978,MA,Technician,Male,64805,Black,Single,Fully Meets,4
21-Mar-19,03-May-23,Production Technician I,EW,Voluntarily Terminated,Contract,Zone A,Temporary,Involuntary,Food few generation seek outside.,Production       ,General - Sga,19-03-1991,MA,Technician,Female,45896,Asian,Divorced,Fully Meets,2
11-Mar-22,24-Oct-22,Production Technician II,CCDR,Voluntarily Terminated,Part-Time,Zone B,Part-Time,Resignation,Great relate within you. Red bill unit school.,Production       ,General - Con,10-11-1982,MA,Technician,Female,26380,Hispanic,Widowed,Needs Improvement,3
09-Jun-19,30-Dec-21,Production Technician I,BPC,Active,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Aerial,03-08-1969,MA,Technician,Female,29424,Black,Single,Fully Meets,5
31-Jul-20,24-Aug-27,Production Technician I,WBL,Active,Full-Time,Zone C,Temporary,Unk,Food few generation seek outside.,Production       ,Field Operations,31-12-1987,MA,Technician,Female,9902,White,Widowed,Fully Meets,4
16-Apr-20,07-Sep-22,Production Technician I,NEL,Active,Part-Time,Zone B,Part-Time,Voluntary,Without production religious.,Production       ,General - Sga,18-02-1961,MA,Technician,Female,94208,Asian,Widowed,Fully Meets,2
08-Aug-20,01-Jan-30,Production Technician II,EW,Future Start,Full-Time,Zone A,Temporary,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Con,02-04-1977,MA,Driver,Female,1340,Asian,Married,Needs Improvement,3
14-Mar-23,21-Aug-29,Production Technician I,MSC,Active,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,29-11-1972,MA,Technician,Male,82429,Asian,Married,Fully Meets,3
09-Mar-21,26-Aug-26,Production Technician II,EW,Future Start,Full-Time,Zone A,Part-Time,Unk,Great relate within you. Red bill unit school.,Production       ,Field Operations,24-10-1959,MA,Project Manager,Male,1015,Black,Widowed,Needs Improvement,4
30-Jun-21,13-Jul-22,Production Technician I,PYZ,Future Start,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,21-09-1971,MA,Engineer,Male,64417,Hispanic,Married,Fully Meets,4
22-Mar-22,08-Dec-29,Production Technician II,BPC,Active,Part-Time,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Aerial,29-08-1981,MA,Technician,Male,18226,Asian,Single,Fully Meets,3
20-Nov-22,27-Dec-29,Production Technician I,WBL,Future Start,Contract,Zone A,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,26-08-1989,MA,Manager,Male,17749,Black,Widowed,Fully Meets,2
26-Nov-22,15-Jan-23,Production Technician I,BPC,Future Start,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Software Engineering,Project Management - Con,27-03-1960,MA,Coordinator,Female,38364,Black,Single,Fully Meets,3
05-Feb-22,22-Dec-22,Production Technician I,CCDR,Voluntarily Terminated,Full-Time,Zone C,Full-Time,Involuntary,Program personal mean life source reach.,Production       ,Field Operations,05-08-1989,MA,Technician,Female,41543,Asian,Divorced,Fully Meets,3
25-Jul-19,29-Dec-29,Area Sales Manager,PYZ,Future Start,Contract,Zone A,Temporary,Involuntary,Food few generation seek outside.,Sales,Field Operations,11-04-1976,MA,Engineer,Male,49493,Asian,Single,Fully Meets,2
08-Jan-19,05-Oct-29,Production Technician I,BPC,Future Start,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,27-09-1965,MA,Project Manager,Female,77245,Other,Divorced,Fully Meets,3
17-Apr-19,05-Apr-21,Production Technician I,SVG,Voluntarily Terminated,Contract,Zone A,Full-Time,Involuntary,Food few generation seek outside.,IT/IS,General - Con,08-07-1974,MA,Technician,Male,24180,Asian,Married,Fully Meets,3
25-May-22,01-Dec-21,Production Technician I,EW,Active,Part-Time,Zone C,Temporary,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,15-10-1982,MA,Technician,Male,76949,Asian,Single,Needs Improvement,3
27-Sep-19,11-Dec-29,Production Technician I,BPC,Future Start,Part-Time,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,30-01-1965,MA,Lineman,Male,21487,Asian,Single,Fully Meets,3
17-Oct-22,04-Dec-29,Production Technician I,NEL,Leave of Absence,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,General - Sga,23-03-1987,MA,Technician,Female,74453,White,Married,Fully Meets,3
17-Sep-21,16-Jul-23,Production Technician I,EW,Future Start,Full-Time,Zone A,Part-Time,Voluntary,Food few generation seek outside.,Production       ,Field Operations,08-09-1956,MA,Groundman,Male,12163,Asian,Widowed,Fully Meets,4
09-Jan-20,31-Mar-20,Production Technician I,MSC,Future Start,Full-Time,Zone A,Part-Time,Voluntary,Food few generation seek outside.,Production       ,Aerial,09-12-1954,MA,Supervisor,Female,80013,Other,Widowed,Fully Meets,3
07-Feb-21,27-Jan-23,Production Technician II,PL,Future Start,Part-Time,Zone C,Part-Time,Unk,Great relate within you. Red bill unit school.,Production       ,General - Sga,22-08-1983,MA,Laborer,Female,69586,Black,Widowed,PIP,3
29-Sep-20,01-Jan-30,Production Technician I,EW,Future Start,Part-Time,Zone A,Temporary,Involuntary,Food few generation seek outside.,Production       ,Field Operations,06-08-1981,MA,Administrator,Female,57879,Asian,Single,Fully Meets,2
11-Dec-19,08-Jul-20,Production Technician I,EW,Future Start,Part-Time,Zone B,Full-Time,Involuntary,Great relate within you. Red bill unit school.,IT/IS,General - Sga,31-03-1969,MA,Engineer,Female,76921,Asian,Divorced,Exceeds,1
29-May-21,01-Jan-30,Production Technician I,PL,Future Start,Contract,Zone A,Part-Time,Involuntary,Dinner level write land effort.,Production       ,General - Sga,14-03-1960,MA,Manager,Female,19181,Other,Married,Fully Meets,4
04-Oct-20,01-Jan-30,Production Technician I,PL,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,Field Operations,22-12-1980,MA,Laborer,Female,78308,Other,Single,Fully Meets,3
10-Aug-22,20-Jun-28,Production Technician I,SVG,Future Start,Part-Time,Zone C,Temporary,Involuntary,Great relate within you. Red bill unit school.,Production       ,Wireline Construction,14-12-1979,MA,Engineer,Female,55198,Asian,Married,Needs Improvement,4
25-Feb-20,01-Jan-30,Production Technician I,TNS,Active,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,04-01-1973,MA,Technician,Male,33471,Other,Married,Fully Meets,3
17-Feb-23,06-Jan-23,Production Technician II,BPC,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,09-07-1953,MA,Laborer,Female,22651,Black,Divorced,Fully Meets,3
28-Jan-23,01-Jan-30,Production Technician I,EW,Active,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,19-07-1988,MA,Technician,Male,1015,Hispanic,Single,Fully Meets,5
28-Jul-23,01-Jan-30,President & CEO,SVG,Future Start,Contract,Zone A,Temporary,Involuntary,Food few generation seek outside.,Executive Office,General - Con,24-07-1974,MA,Laborer,Male,92226,Asian,Single,Fully Meets,3
13-Feb-19,25-Sep-23,Production Technician I,EW,Active,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Underground,02-09-1983,MA,Technician,Female,79552,Asian,Divorced,Fully Meets,4
30-Oct-19,01-Jan-30,Production Technician I,WBL,Future Start,Contract,Zone B,Part-Time,Involuntary,Great relate within you. Red bill unit school.,IT/IS,Project Management - Con,23-09-1998,MA,Coordinator,Male,4756,Black,Single,Needs Improvement,2
24-Jan-21,26-Dec-29,Production Technician I,PYZ,Future Start,Contract,Zone A,Full-Time,Unk,Food few generation seek outside.,Production       ,Engineers,17-01-1956,MA,Lineman,Female,13151,Asian,Widowed,Fully Meets,3
26-Jan-21,29-Dec-29,IT Support,BPC,Future Start,Contract,Zone A,Part-Time,Involuntary,Great relate within you. Red bill unit school.,IT/IS,Field Operations,13-04-1997,MA,Laborer,Female,30129,Black,Divorced,PIP,2
05-Aug-20,15-Jun-23,Production Technician I,TNS,Voluntarily Terminated,Full-Time,Zone B,Part-Time,Unk,Great relate within you. Red bill unit school.,IT/IS,General - Sga,22-09-1987,MA,Technician,Female,67657,White,Widowed,Exceeds,3
18-May-20,01-Oct-29,Production Technician I,CCDR,Active,Part-Time,Zone A,Temporary,Involuntary,Food few generation seek outside.,Production       ,General - Con,11-09-1965,MA,Technician,Female,89646,White,Single,Fully Meets,4
06-Feb-22,20-Dec-29,Production Technician I,SVG,Future Start,Contract,Zone C,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,30-09-1955,MA,Engineer,Male,43021,Hispanic,Widowed,Fully Meets,3
08-Nov-19,07-Dec-29,Area Sales Manager,EW,Future Start,Full-Time,Zone A,Part-Time,Unk,Food few generation seek outside.,Sales,Field Operations,14-05-1957,MA,Driver,Female,75435,Asian,Widowed,Fully Meets,5
03-May-22,11-Feb-29,Production Technician I,NEL,Future Start,Contract,Zone B,Full-Time,Unk,Food few generation seek outside.,IT/IS,Yard (Material Handling),10-03-1960,MA,Engineer,Female,44891,Asian,Widowed,Fully Meets,3
13-May-21,09-Nov-29,Production Manager,PL,Active,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,28-02-1981,MA,Technician,Female,2849,Asian,Married,Fully Meets,2
01-May-22,01-Jan-30,Production Technician I,BPC,Active,Contract,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,29-07-1953,NY,Technician,Male,41138,Asian,Single,Fully Meets,2
20-Apr-19,20-Nov-22,Production Technician I,WBL,Active,Part-Time,Zone C,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Eng,06-01-1975,MA,Technician,Male,22346,Hispanic,Single,Exceeds,4
28-Dec-20,29-Jul-23,Production Technician II,WBL,Future Start,Part-Time,Zone C,Part-Time,Voluntary,Food few generation seek outside.,Production       ,Field Operations,28-03-1976,MA,Foreman,Female,1286,Asian,Married,Fully Meets,3
17-Aug-19,22-Mar-22,Production Technician I,BPC,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,General - Sga,05-12-1947,MA,Laborer,Male,35662,Other,Married,Fully Meets,4
09-Feb-21,01-Jan-30,Production Technician I,EW,Future Start,Part-Time,Zone A,Temporary,Unk,Food few generation seek outside.,Production       ,Project Management - Con,21-10-1991,MA,Foreman,Female,67875,Asian,Widowed,Fully Meets,3
18-Jul-19,31-Mar-28,Production Technician I,PYZ,Future Start,Full-Time,Zone C,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,14-04-1992,MA,Clerk,Male,46069,Hispanic,Single,Exceeds,1
17-Mar-20,22-Sep-23,Production Technician I,EW,Active,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,17-05-1975,MA,Technician,Female,3553,Other,Married,Fully Meets,3
08-Nov-19,23-Dec-29,Production Technician I,SVG,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,11-06-1965,MA,Supervisor,Female,65359,Black,Married,Fully Meets,1
07-Mar-23,08-Apr-23,Production Technician I,EW,Future Start,Full-Time,Zone B,Part-Time,Retirement,Food few generation seek outside.,IT/IS,Aerial,22-01-1943,MA,Laborer,Female,88928,Other,Married,Fully Meets,3
20-Jan-21,20-Jul-22,Production Technician I,EW,Active,Part-Time,Zone B,Part-Time,Retirement,Great relate within you. Red bill unit school.,Production       ,General - Sga,03-05-1988,MA,Technician,Male,33195,Asian,Widowed,Needs Improvement,4
21-Apr-20,30-Dec-29,Production Technician I,NEL,Future Start,Part-Time,Zone B,Temporary,Involuntary,Great relate within you. Red bill unit school.,Production       ,Field Operations,14-09-1955,MA,Groundman,Female,1377,Asian,Married,PIP,4
07-Feb-21,13-Oct-22,Production Technician I,SVG,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Project Management - Con,16-10-1954,MA,Lineman,Male,44379,Asian,Married,Fully Meets,3
27-Jun-22,02-Sep-22,Production Technician I,SVG,Active,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Catv,25-04-1998,MA,Technician,Female,32116,Black,Married,Fully Meets,2
14-Jun-22,22-Jul-28,Production Manager,EW,Future Start,Part-Time,Zone C,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Con,13-08-1978,MA,Laborer,Male,38291,White,Widowed,Fully Meets,2
21-Sep-22,08-Dec-25,Production Technician I,EW,Voluntarily Terminated,Part-Time,Zone B,Temporary,Retirement,Great relate within you. Red bill unit school.,Production       ,General - Sga,11-01-1998,MA,Lineman,Female,47683,Asian,Widowed,PIP,4
23-Jun-22,20-Jul-23,Production Technician I,EW,Terminated for Cause,Contract,Zone C,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Aerial,19-05-1983,MA,Technician,Male,1015,Hispanic,Widowed,Exceeds,1
29-Aug-22,20-Dec-29,Production Technician I,MSC,Active,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,11-06-1991,MA,Technician,Male,68181,Asian,Single,Fully Meets,2
14-Jul-19,31-Dec-19,Production Technician I,EW,Active,Contract,Zone A,Part-Time,Resignation,Food few generation seek outside.,Production       ,General - Sga,13-02-1997,MA,Technician,Female,4649,Asian,Widowed,Fully Meets,1
19-Sep-20,09-Jun-22,Area Sales Manager,EW,Active,Full-Time,Zone B,Temporary,Involuntary,Food few generation seek outside.,Sales,General - Con,16-03-1976,MA,Technician,Male,36044,Asian,Married,Fully Meets,3
09-Jan-22,30-Jan-23,Production Technician I,EW,Active,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Sales,General - Sga,07-03-1980,MA,Technician,Male,19630,Black,Divorced,Fully Meets,4
30-Oct-20,12-Feb-22,Production Technician II,EW,Active,Full-Time,Zone C,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,05-01-1988,MA,Technician,Female,24307,Asian,Single,Fully Meets,3
03-Nov-19,10-Nov-29,Data Analyst,PL,Future Start,Contract,Zone B,Part-Time,Involuntary,Great relate within you. Red bill unit school.,IT/IS,Wireline Construction,20-03-1948,MA,Foreman,Female,7348,Black,Single,Exceeds,3
01-Jun-19,26-Nov-22,Production Technician II,EW,Active,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Sales,General - Sga,05-09-1948,MA,Technician,Female,21385,Black,Single,Fully Meets,3
05-Dec-21,30-Dec-29,Production Technician I,EW,Active,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,21-11-1961,MA,Technician,Male,47158,White,Divorced,Fully Meets,3
13-Dec-19,29-Mar-27,Production Technician I,EW,Active,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Sales,Field Operations,30-06-1970,MA,Technician,Female,56595,Asian,Divorced,Fully Meets,5
02-Apr-20,22-Dec-29,Data Analyst,CCDR,Future Start,Part-Time,Zone A,Temporary,Unk,Food few generation seek outside.,IT/IS,General - Sga,22-07-1978,MA,Manager,Female,24604,Asian,Widowed,Fully Meets,2
20-Dec-22,19-Oct-22,Production Technician I,TNS,Active,Full-Time,Zone A,Part-Time,Resignation,Century risk machine pay car region.,Production       ,Yard (Material Handling),26-03-1971,MA,Technician,Female,79536,Asian,Widowed,Fully Meets,2
19-Jun-20,13-Dec-22,Area Sales Manager,BPC,Voluntarily Terminated,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Sales,General - Sga,18-12-1996,TN,Technician,Male,56180,Black,Married,Fully Meets,3
28-Aug-20,01-Jan-30,Accountant I,EW,Future Start,Full-Time,Zone B,Temporary,Unk,Food few generation seek outside.,Production       ,Engineers,22-07-1953,MA,Engineer,Male,65587,Asian,Widowed,Fully Meets,3
22-Nov-20,01-Jan-30,Production Technician I,MSC,Active,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Yard (Material Handling),18-08-1991,MA,Technician,Male,8521,Black,Single,Fully Meets,2
02-Jan-21,20-Dec-22,Area Sales Manager,MSC,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,27-03-1985,MA,Laborer,Female,75401,Other,Single,Fully Meets,4
10-Jan-20,13-Aug-22,Production Technician I,EW,Active,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,Engineers,05-04-1998,MA,Technician,Female,68967,Black,Single,Fully Meets,1
22-Mar-22,18-Jan-22,Production Technician I,EW,Future Start,Part-Time,Zone A,Temporary,Retirement,Food few generation seek outside.,Sales,General - Sga,30-07-1948,MA,Engineer,Female,54185,Asian,Widowed,Fully Meets,4
22-Sep-21,01-Jan-30,BI Developer,EW,Future Start,Full-Time,Zone B,Part-Time,Unk,Great relate within you. Red bill unit school.,IT/IS,Field Operations,14-02-1973,MA,Laborer,Female,43742,Other,Widowed,Needs Improvement,3
03-May-20,23-Aug-28,Production Technician I,MSC,Active,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,23-09-1979,MA,Technician,Male,38282,Black,Married,Fully Meets,3
13-Jun-21,18-Oct-22,Production Technician I,TNS,Future Start,Full-Time,Zone C,Part-Time,Unk,Food few generation seek outside.,Production       ,Field Operations,06-03-1980,MA,Laborer,Female,49220,White,Widowed,Fully Meets,1
23-Jan-21,20-Dec-29,Production Technician I,CCDR,Future Start,Contract,Zone B,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Eng,08-01-1975,MA,Laborer,Male,48166,Other,Widowed,Fully Meets,2
09-Apr-22,21-Dec-22,Production Technician I,EW,Active,Full-Time,Zone A,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,20-04-1947,MA,Technician,Male,14192,Asian,Married,Fully Meets,2
14-Oct-22,01-Jan-30,Production Technician I,NEL,Future Start,Part-Time,Zone C,Temporary,Involuntary,Attention summer we. Suffer impact imagine we.,Production       ,General - Sga,17-04-1948,MA,Manager,Male,34674,White,Single,Fully Meets,4
01-Jan-20,08-Mar-22,Production Technician I,EW,Future Start,Full-Time,Zone C,Temporary,Involuntary,Food few generation seek outside.,Admin Offices,Field Operations,11-07-1973,MA,Foreman,Male,4338,Asian,Married,Fully Meets,3
23-Apr-21,01-Jan-30,Area Sales Manager,PL,Active,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Sales,General - Con,23-01-1964,MA,Technician,Female,81911,Hispanic,Single,Fully Meets,2
19-Jan-22,01-Jan-30,Production Technician I,TNS,Future Start,Full-Time,Zone A,Full-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Engineers,12-11-1956,MA,Engineer,Female,60576,Asian,Divorced,Needs Improvement,1
25-Dec-21,09-Sep-22,Production Technician II,SVG,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Aerial,28-12-1949,MA,Foreman,Female,59218,White,Single,Fully Meets,2
24-May-21,07-Oct-21,Production Technician I,MSC,Active,Contract,Zone B,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,28-02-1993,MA,Technician,Female,7545,Asian,Single,Exceeds,3
27-Nov-18,22-Feb-22,Production Technician I,CCDR,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,23-10-1951,MA,Laborer,Male,19985,Other,Married,Fully Meets,4
02-Jul-21,18-Dec-29,Production Technician I,EW,Future Start,Full-Time,Zone B,Temporary,Involuntary,Food few generation seek outside.,Production       ,General - Sga,19-01-1986,MA,Coordinator,Male,51527,White,Married,Fully Meets,2
26-Mar-20,15-Apr-21,Production Technician II,EW,Active,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,02-11-1992,MA,Technician,Female,40601,White,Married,Fully Meets,3
04-Nov-20,24-Nov-29,Production Technician II,EW,Future Start,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Splicing,20-10-1954,MA,Splicer,Female,14331,Black,Divorced,Fully Meets,5
15-Jul-21,04-Feb-23,Accountant I,PYZ,Active,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,09-03-1961,MA,Technician,Female,37089,White,Divorced,Fully Meets,4
21-Feb-21,23-Nov-22,Production Technician I,WBL,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,30-12-1959,MA,Laborer,Female,41619,Black,Divorced,Fully Meets,3
23-Mar-21,01-Jan-30,Area Sales Manager,EW,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Sales,Wireline Construction,03-06-1960,MA,Laborer,Male,57117,Asian,Married,Fully Meets,4
12-Jul-20,09-Nov-29,Production Technician I,EW,Future Start,Contract,Zone A,Part-Time,Unk,Food few generation seek outside.,Production       ,Shop (Fleet),23-05-1956,MA,Laborer,Female,1433,Other,Widowed,Fully Meets,4
20-Aug-22,11-Dec-29,Production Technician I,MSC,Active,Full-Time,Zone C,Temporary,Unk,Great relate within you. Red bill unit school.,Production       ,General - Con,14-09-1972,MA,Technician,Female,64703,Asian,Widowed,Exceeds,3
19-Nov-20,11-Dec-25,Production Technician II,EW,Active,Full-Time,Zone A,Temporary,Involuntary,Food few generation seek outside.,Production       ,Field Operations,04-02-1974,MA,Technician,Female,62663,Asian,Married,Fully Meets,4
02-Aug-20,26-Sep-22,Production Technician I,CCDR,Active,Contract,Zone B,Part-Time,Unk,Great relate within you. Red bill unit school.,Production       ,Project Management - Con,20-09-1946,MA,Technician,Female,40699,Other,Widowed,Exceeds,3
30-Sep-20,23-Sep-22,Production Technician I,MSC,Voluntarily Terminated,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,21-06-1985,MA,Technician,Female,81251,Black,Single,Fully Meets,3
25-Oct-20,10-Mar-22,Production Technician II,PYZ,Active,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,07-11-1973,MA,Technician,Female,64943,Black,Married,Fully Meets,3
21-Mar-23,30-Apr-23,IT Director,TNS,Leave of Absence,Contract,Zone B,Full-Time,Resignation,Great relate within you. Red bill unit school.,Production       ,General - Sga,04-03-1991,MA,Technician,Female,39562,Asian,Widowed,Exceeds,4
16-Oct-18,03-Dec-29,Production Technician I,EW,Active,Contract,Zone B,Full-Time,Unk,Food few generation seek outside.,Production       ,Field Operations,21-02-1959,MA,Technician,Female,23398,Asian,Widowed,Fully Meets,3
19-Sep-21,24-Dec-29,Production Technician I,PYZ,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Wireless,29-01-1954,MA,Laborer,Male,10833,Other,Married,Fully Meets,3
03-Feb-21,26-Dec-29,Production Technician I,EW,Active,Part-Time,Zone A,Full-Time,Unk,Great relate within you. Red bill unit school.,Production       ,General - Sga,01-11-1986,MA,Technician,Female,71154,Asian,Widowed,Needs Improvement,3
26-Aug-19,02-Nov-22,Production Manager,BPC,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Else enjoy include expect.,Production       ,Engineers,03-10-1984,MA,Foreman,Female,75164,Hispanic,Married,Fully Meets,4
15-Apr-22,01-Jan-30,Production Technician I,TNS,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Software Engineering,Field Operations,12-02-1947,MA,Laborer,Male,3039,Hispanic,Single,Fully Meets,5
19-Dec-21,04-Jun-22,Production Technician I,WBL,Active,Full-Time,Zone A,Full-Time,Unk,Food few generation seek outside.,Production       ,Wireline Construction,14-04-1958,MA,Technician,Female,27076,Asian,Widowed,Fully Meets,3
26-Dec-21,08-Dec-29,Production Technician II,NEL,Active,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Wireline Construction,26-03-1979,MA,Technician,Female,51615,Asian,Single,Fully Meets,3
02-Jul-21,22-May-23,Production Technician I,PL,Voluntarily Terminated,Full-Time,Zone B,Temporary,Involuntary,Food few generation seek outside.,Production       ,Engineers,22-10-1984,MA,Technician,Female,60940,White,Single,Fully Meets,3
14-Jun-21,31-Dec-29,Production Technician I,BPC,Future Start,Contract,Zone C,Part-Time,Unk,Food few generation seek outside.,Sales,General - Sga,25-03-1962,TX,Laborer,Male,7347,Asian,Widowed,Fully Meets,3
24-Aug-22,01-Jan-30,Production Technician I,NEL,Active,Part-Time,Zone A,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Con,25-06-1964,MA,Technician,Female,54945,Hispanic,Married,Needs Improvement,4
