StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
06-Aug-23,21-Jun-23,Production Technician I,PL,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Engineers,13-01-1991,MA,Laborer,Male,35602,Asian,Divorced,Fully Meets,3
30-Aug-22,01-Jan-30,Production Technician I,BPC,Active,Full-Time,Zone B,Part-Time,Voluntary,,Sales,Field Operations,25-09-1990,MA,Splicer,Female,16943,Hispanic,Divorced,Fully Meets,4
06-Aug-23,20-Jul-23,Sales Manager,WBL,Active,Full-Time,Zone A,Part-Time,Unk,Out always about must with ago here.,Production       ,General - Con,05-11-1967,MA,Laborer,Female,10917,White,Divorced,Fully Meets,3
06-Aug-23,21-Jun-23,Production Technician I,WBL,Active,Part-Time,Zone A,Full-Time,Voluntary,,Production       ,Yard (Material Handling),03-06-1976,MA,Laborer,Male,1015,White,Divorced,Fully Meets,5
18-Oct-21,17-Feb-22,Software Engineer,PL,Active,Full-Time,Zone A,Full-Time,Unk,Choose system picture one party decision.,Sales,Shop (Fleet),22-02-1984,MA,Laborer,Male,37219,White,Divorced,Fully Meets,3
03-Mar-23,01-Jan-30,Production Technician I,PL,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Wireless,25-05-1990,MA,Engineer,Male,35163,Asian,Divorced,Fully Meets,3
06-Aug-23,01-Jan-30,Production Technician I,SVG,Active,Part-Time,Zone C,Temporary,Resignation,Open test message part risk.,IT/IS,People Services,20-10-1971,MA,Splicer,Female,1015,Other,Divorced,Fully Meets,2
21-Dec-22,01-Jan-30,Enterprise Architect,SVG,Active,Full-Time,Zone B,Temporary,Involuntary,,Production       ,Engineers,07-12-1978,AZ,Laborer,Male,34309,Asian,Divorced,Fully Meets,3
09-Feb-23,01-Jan-30,Production Manager,PYZ,Active,Contract,Zone A,Part-Time,Unk,,Production       ,Fielders,23-03-1990,MA,Technician,Female,42252,Asian,Single,Fully Meets,3
21-Dec-22,26-Dec-29,Production Technician I,NEL,Active,Contract,Zone A,Full-Time,Unk,,IT/IS,Engineers,09-07-2001,CO,Drafter,Male,38425,White,Widowed,Fully Meets,5
04-Mar-22,18-Apr-25,Network Engineer,PL,Leave of Absence,Contract,Zone A,Full-Time,Unk,,Production       ,Project Management - Con,05-06-1995,MA,Technician,Female,10368,Hispanic,Single,Fully Meets,5
21-Jul-22,14-Apr-24,Production Technician I,TNS,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,General - Con,11-09-1968,MA,Lineman,Female,81647,Black,Single,Fully Meets,1
06-Aug-23,01-Jan-30,Production Technician I,BPC,Active,Contract,Zone C,Part-Time,Unk,Strategy fear tough wife here now.,Production       ,Field Operations,28-11-1952,MA,Mechanic,Female,88021,White,Divorced,Fully Meets,2
12-Jun-23,30-Aug-22,Network Engineer,TNS,Active,Part-Time,Zone B,Part-Time,Resignation,Maybe establish real still.,Production       ,Shop (Fleet),13-06-1985,ID,Laborer,Male,5467,Hispanic,Married,Fully Meets,3
06-Aug-23,17-Nov-23,Production Technician I,TNS,Active,Full-Time,Zone C,Part-Time,Involuntary,,Production       ,Wireline Construction,09-07-2001,MA,Engineer,Female,11378,Other,Married,Fully Meets,3
01-Aug-21,01-Jan-30,Production Technician I,NEL,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,15-05-1972,MA,Laborer,Female,82690,Black,Widowed,Fully Meets,3
02-Jul-20,01-Jan-30,Sr. Network Engineer,CCDR,Voluntarily Terminated,Contract,Zone A,Full-Time,Retirement,Establish fear recently owner.,Admin Offices,General - Con,09-07-2001,MA,Technician,Male,46997,Hispanic,Single,Fully Meets,3
28-Feb-22,01-Jan-30,Production Technician I,NEL,Active,Contract,Zone A,Full-Time,Unk,,Production       ,General - Sga,09-07-2001,MA,Laborer,Male,51353,Asian,Divorced,Fully Meets,3
23-Feb-20,01-Jan-30,Production Technician I,PL,Active,Contract,Zone A,Temporary,Unk,,Production       ,Field Operations,22-04-1972,MA,Engineer,Male,10865,Black,Single,Fully Meets,3
06-Aug-23,22-May-24,IT Manager - DB,NEL,Active,Full-Time,Zone B,Full-Time,Voluntary,,Production       ,Engineers,14-02-1956,MA,Laborer,Female,12986,Black,Single,Fully Meets,2
29-Oct-22,25-Mar-24,Production Technician I,TNS,Active,Part-Time,Zone B,Part-Time,Retirement,Thing stock near question mouth.,Executive Office,General - Con,16-05-2001,MA,Laborer,Female,77547,Black,Divorced,Fully Meets,3
09-Nov-20,01-Jan-30,IT Support,SVG,Active,Full-Time,Zone C,Part-Time,Unk,Crime west best industry right alone begin.,IT/IS,General - Con,18-04-1982,MA,Groundman,Female,17929,Asian,Single,Needs Improvement,3
02-Feb-23,23-Dec-29,Production Technician I,CCDR,Active,Full-Time,Zone B,Temporary,Resignation,Scientist strong team civil quality.,Production       ,Project Management - Con,07-12-1971,MA,Model Assistant,Female,25609,Hispanic,Single,Fully Meets,3
17-Jan-20,23-Oct-22,Production Technician I,TNS,Active,Contract,Zone B,Temporary,Voluntary,,Production       ,Aerial,12-11-1997,MA,Engineer,Female,96742,Asian,Married,Fully Meets,2
16-Jun-22,01-Jan-30,Area Sales Manager,CCDR,Active,Part-Time,Zone C,Part-Time,Involuntary,,Production       ,Catv,04-11-1951,MA,Helper,Male,26315,White,Divorced,Fully Meets,3
13-Sep-19,21-Sep-24,Production Technician II,TNS,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,03-05-1987,MA,Mechanic,Male,30288,Black,Widowed,Fully Meets,5
25-May-21,01-Jan-30,Production Manager,MSC,Active,Contract,Zone A,Part-Time,Unk,Car book street pull try brother.,Production       ,Project Management - Con,17-10-1992,MA,Laborer,Male,77944,Black,Single,Fully Meets,3
22-Jul-23,25-Apr-22,Production Manager,BPC,Voluntarily Terminated,Part-Time,Zone B,Part-Time,Resignation,Despite expect democratic then affect toward.,Software Engineering,General - Con,23-08-1955,MA,Groundman,Female,2228,Asian,Divorced,Exceeds,4
16-Jan-21,01-Jan-30,Production Technician I,SVG,Active,Contract,Zone A,Part-Time,Involuntary,,Production       ,Field Operations,01-01-1965,MA,Laborer,Female,23452,Other,Divorced,Fully Meets,2
06-Aug-23,01-Jan-30,Production Technician I,MSC,Active,Contract,Zone B,Full-Time,Unk,Weight join evidence oil father.,Production       ,Wireline Construction,21-12-1967,ID,Supervisor,Male,68930,Black,Married,Fully Meets,3
21-Jan-20,05-Sep-23,Production Technician I,NEL,Active,Part-Time,Zone A,Part-Time,Unk,Behind bar item management.,Production       ,Field Operations,09-07-2001,MA,Engineer,Female,39560,Black,Widowed,Fully Meets,5
29-Apr-22,09-Sep-22,Area Sales Manager,PL,Future Start,Contract,Zone A,Part-Time,Involuntary,Fill outside then discuss table.,Production       ,Aerial,27-06-1979,CO,Administrative,Female,16874,Hispanic,Married,Fully Meets,4
06-Aug-23,28-Nov-23,Production Technician I,WBL,Active,Part-Time,Zone A,Part-Time,Unk,Listen cover book.,Production       ,Yard (Material Handling),09-02-1989,MA,Engineer,Male,97893,Black,Single,Fully Meets,3
03-Aug-23,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone C,Temporary,Involuntary,Off part culture choose strong public.,Production       ,Project Management - Con,15-05-1957,MA,Groundman,Male,26921,Asian,Single,Fully Meets,3
13-Sep-20,06-Aug-25,IT Director,PYZ,Active,Contract,Zone C,Part-Time,Unk,,Production       ,Field Operations,23-05-1951,MA,Planner,Female,37401,Other,Single,Fully Meets,2
13-Dec-22,01-Jan-30,Data Analyst,NEL,Future Start,Full-Time,Zone A,Full-Time,Resignation,Lot as card response consumer.,Sales,General - Con,01-05-1992,MA,Generalist,Female,53808,Other,Married,Fully Meets,4
25-Dec-19,18-Jun-24,Area Sales Manager,SVG,Active,Full-Time,Zone A,Temporary,Unk,,Executive Office,Catv,15-10-1992,MA,Project Manager,Female,19123,Hispanic,Divorced,Fully Meets,4
17-Jun-21,20-Apr-24,Production Technician I,CCDR,Active,Part-Time,Zone B,Full-Time,Resignation,Light free he rest thought.,Production       ,Splicing,09-07-2001,CT,Supervisor,Male,12198,Hispanic,Married,Fully Meets,3
12-Apr-23,25-Jun-24,Production Technician I,MSC,Active,Part-Time,Zone B,Part-Time,Unk,Thing stock near question mouth.,Production       ,Sales & Marketing,26-05-1988,TN,Administrative,Female,9878,Asian,Single,Fully Meets,3
22-Mar-20,01-Jan-30,Production Manager,CCDR,Active,Full-Time,Zone B,Full-Time,Resignation,,Production       ,General - Con,26-11-1979,MA,Laborer,Male,45551,Black,Divorced,Fully Meets,2
19-Jun-23,27-May-22,Data Analyst,MSC,Active,Full-Time,Zone A,Temporary,Resignation,,Production       ,Aerial,20-05-1986,MA,Technician,Female,23733,Asian,Single,Fully Meets,3
27-Mar-23,01-Jan-30,Sales Manager,TNS,Voluntarily Terminated,Part-Time,Zone B,Temporary,Voluntary,Official minute everyone level thing economic.,Production       ,Engineers,02-02-1988,MA,Laborer,Male,18425,Black,Single,Fully Meets,5
06-Aug-23,01-Jan-30,CIO,CCDR,Future Start,Contract,Zone A,Part-Time,Unk,,Production       ,Finance & Accounting,09-07-2001,MA,Manager,Female,11399,Black,Divorced,Fully Meets,2
22-Dec-19,06-Apr-24,Production Technician I,SVG,Active,Part-Time,Zone A,Part-Time,Unk,,Production       ,Shop (Fleet),06-10-1998,MA,Operator,Female,11799,White,Widowed,Fully Meets,3
17-Jun-22,28-Jun-24,Production Technician II,CCDR,Active,Full-Time,Zone B,Temporary,Voluntary,,Production       ,Underground,19-02-1974,MA,Lineman,Female,27674,White,Married,Fully Meets,3
25-Apr-23,01-Jan-30,Production Technician I,WBL,Active,Full-Time,Zone A,Full-Time,Resignation,,Production       ,General - Con,19-07-1967,MA,Technician,Male,17993,Other,Single,Fully Meets,2
18-Feb-20,23-Sep-22,IT Manager - Support,BPC,Voluntarily Terminated,Contract,Zone A,Full-Time,Unk,Fast glass machine compare after check.,Production       ,General - Con,07-06-1981,MA,Technician,Male,19575,Asian,Widowed,Fully Meets,3
31-Oct-19,10-Mar-24,Production Technician II,PL,Active,Contract,Zone B,Temporary,Voluntary,,IT/IS,Project Management - Con,31-10-1995,MA,Lineman,Male,21845,White,Divorced,Fully Meets,2
03-May-22,01-Jan-30,Production Technician I,CCDR,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Wireline Construction,20-03-2001,MA,Foreman,Male,7256,Black,Divorced,Fully Meets,4
06-Aug-23,01-Jan-30,Production Technician I,SVG,Active,Part-Time,Zone B,Part-Time,Voluntary,,Production       ,Finance & Accounting,07-06-2001,MA,Manager,Female,54294,Other,Widowed,Fully Meets,2
09-Nov-21,09-Dec-29,Production Manager,NEL,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,General - Con,12-08-1998,MA,Construction Manager,Female,67122,White,Divorced,Fully Meets,4
16-Apr-22,17-Apr-23,Production Technician I,NEL,Terminated for Cause,Contract,Zone A,Temporary,Resignation,,Software Engineering,General - Con,04-01-1992,MA,Lineman,Female,53103,Asian,Widowed,Fully Meets,4
01-Jun-21,28-Jan-24,Production Technician I,NEL,Terminated for Cause,Contract,Zone B,Part-Time,Unk,Despite expect democratic then affect toward.,IT/IS,Wireline Construction,30-07-1987,CT,Technician,Male,8308,Hispanic,Single,Needs Improvement,3
31-Jul-22,09-Nov-22,Production Technician I,PL,Active,Full-Time,Zone B,Temporary,Retirement,,Production       ,Wireless,09-07-2001,MA,Coordinator,Male,4817,Asian,Married,Fully Meets,4
14-May-22,06-Feb-23,Production Technician II,TNS,Leave of Absence,Part-Time,Zone B,Temporary,Voluntary,Yard charge week wait address.,Production       ,General - Sga,27-03-1991,MA,Engineer,Male,40937,Asian,Divorced,Needs Improvement,2
30-Dec-19,01-Jan-30,BI Developer,PL,Active,Contract,Zone A,Part-Time,Retirement,,Production       ,Wireline Construction,06-05-1962,MA,Planner,Female,6744,Other,Divorced,Fully Meets,1
06-Aug-23,07-Apr-23,Area Sales Manager,NEL,Voluntarily Terminated,Part-Time,Zone A,Full-Time,Involuntary,,Production       ,Splicing,04-10-1966,MA,Supervisor,Male,31062,Asian,Widowed,Fully Meets,1
20-Feb-22,11-Mar-23,Software Engineer,SVG,Voluntarily Terminated,Contract,Zone B,Full-Time,Resignation,,Sales,Shop (Fleet),09-07-2001,MA,Foreman,Male,20755,White,Widowed,Fully Meets,2
20-May-23,24-Jul-22,Production Technician I,PYZ,Active,Full-Time,Zone A,Full-Time,Unk,Past agreement focus back.,Production       ,Technology / It,08-11-1945,MA,Foreman,Female,22964,Black,Single,Fully Meets,3
28-Sep-22,12-Dec-22,Production Technician II,EW,Voluntarily Terminated,Contract,Zone C,Part-Time,Unk,,Sales,General - Eng,08-07-1962,MA,Technician,Female,82097,White,Widowed,Exceeds,3
06-Aug-23,11-Mar-23,Production Technician II,PYZ,Active,Full-Time,Zone B,Part-Time,Resignation,,Sales,General - Sga,09-07-2001,MA,Technician,Female,97893,Black,Single,PIP,3
14-May-21,21-Mar-24,Production Technician I,PL,Active,Contract,Zone A,Part-Time,Resignation,Lot as card response consumer.,IT/IS,Engineers,01-08-1971,MA,Technician,Female,15716,Asian,Single,PIP,1
06-Aug-23,01-Jan-30,Production Technician I,TNS,Active,Contract,Zone A,Part-Time,Resignation,,Admin Offices,Field Operations,07-05-1978,MA,Lineman,Female,1015,Hispanic,Married,Fully Meets,3
05-Jul-21,01-Sep-29,Production Technician II,CCDR,Active,Full-Time,Zone C,Part-Time,Retirement,Hard thousand fund follow take want full.,Production       ,Project Management - Con,01-11-1999,NY,Laborer,Female,23541,Other,Single,Fully Meets,4
06-Sep-20,01-Jan-30,Area Sales Manager,TNS,Active,Part-Time,Zone C,Full-Time,Retirement,Guy present clear.,Production       ,Yard (Material Handling),30-07-1985,MA,Locator,Male,51948,Asian,Married,Exceeds,3
08-Mar-20,08-Aug-23,Production Technician I,PL,Active,Full-Time,Zone A,Temporary,Unk,,Sales,General - Sga,09-07-2001,MA,Lineman,Male,33331,Other,Married,Fully Meets,3
06-Aug-23,20-Jul-24,Production Technician II,PL,Active,Contract,Zone B,Temporary,Unk,,Production       ,Field Operations,25-03-1990,MA,Laborer,Male,10692,Hispanic,Divorced,PIP,1
12-Jul-23,01-Jan-30,Area Sales Manager,MSC,Active,Part-Time,Zone B,Part-Time,Resignation,,Production       ,General - Con,01-09-1997,MA,Laborer,Female,58639,White,Married,Fully Meets,3
24-Nov-22,01-Jan-30,Production Technician II,NEL,Active,Part-Time,Zone B,Part-Time,Voluntary,,Production       ,Safety,30-05-1967,MA,Laborer,Female,52229,Other,Widowed,Fully Meets,2
29-Nov-21,01-Jan-30,Production Technician II,BPC,Active,Contract,Zone A,Part-Time,Involuntary,Fill outside then discuss table.,Production       ,Field Operations,13-04-1967,MA,Tower Hand,Female,7910,Other,Widowed,Needs Improvement,3
01-Jan-22,01-Jan-30,Administrative Assistant,NEL,Active,Contract,Zone C,Full-Time,Resignation,Participant create society method tough team.,Production       ,Fielders,22-01-1962,MA,Administration,Female,76759,White,Single,Fully Meets,2
02-Aug-22,06-Jul-24,Production Technician I,PYZ,Active,Full-Time,Zone C,Part-Time,Resignation,,Production       ,Field Operations,13-06-1962,CO,Foreman,Female,12442,White,Married,Needs Improvement,4
06-Aug-23,19-Jan-23,Production Manager,NEL,Active,Part-Time,Zone B,Part-Time,Resignation,,Production       ,Splicing,07-09-1956,MA,Engineer,Female,88586,Asian,Married,Fully Meets,4
08-Jan-22,26-Jul-22,Production Technician I,SVG,Active,Part-Time,Zone B,Part-Time,Retirement,,IT/IS,Engineers,26-10-1953,TN,Construction Manager,Female,19339,Hispanic,Married,PIP,5
16-Oct-20,08-Oct-21,Area Sales Manager,WBL,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Wireline Construction,04-03-1974,MA,Administrator,Female,67138,Black,Divorced,Fully Meets,4
20-Jun-22,14-Sep-22,Production Technician I,SVG,Active,Part-Time,Zone B,Temporary,Retirement,Risk management money field.,Sales,Wireless,16-07-1977,MA,Lineman,Female,16654,Hispanic,Married,Exceeds,3
16-Nov-20,04-May-22,Database Administrator,EW,Voluntarily Terminated,Part-Time,Zone B,Part-Time,Unk,Too former relationship risk.,IT/IS,General - Con,23-09-1997,MA,Supervisor,Male,51488,White,Divorced,Needs Improvement,3
30-Aug-20,13-Nov-24,Production Technician I,EW,Active,Contract,Zone B,Temporary,Unk,Appear reality artist there understand.,Production       ,Shop (Fleet),16-09-1969,MA,Foreman,Female,58115,White,Single,Fully Meets,3
10-Jul-20,01-Jan-30,Production Manager,CCDR,Active,Part-Time,Zone B,Part-Time,Involuntary,,Production       ,Field Operations,01-06-1993,TX,Technician,Male,7510,White,Single,Fully Meets,5
28-Sep-22,27-Sep-24,Production Technician I,CCDR,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,27-10-1992,MA,Laborer,Female,7408,Black,Widowed,Fully Meets,4
23-Apr-22,01-Jan-30,Administrative Assistant,TNS,Leave of Absence,Contract,Zone A,Full-Time,Voluntary,Onto site natural situation wear.,IT/IS,General - Sga,09-07-2001,MA,Laborer,Male,64834,Black,Divorced,Fully Meets,5
20-Sep-20,23-May-23,Production Technician I,NEL,Active,Contract,Zone B,Part-Time,Voluntary,,IT/IS,General - Sga,12-12-1995,MA,Groundman,Female,97893,Other,Divorced,Fully Meets,3
20-Apr-23,01-Jan-30,Production Technician I,TNS,Active,Part-Time,Zone C,Temporary,Unk,Sit energy consider voice director.,Production       ,Executive,26-09-1983,MA,Project Manager,Female,23680,Black,Single,Fully Meets,3
15-Apr-22,07-Jul-23,Production Technician I,MSC,Active,Part-Time,Zone B,Part-Time,Resignation,Space long most area product drug tree.,Production       ,Executive,22-12-1968,MA,Laborer,Female,56893,Asian,Widowed,Fully Meets,4
18-Jul-23,04-Oct-24,Area Sales Manager,PYZ,Active,Full-Time,Zone A,Full-Time,Involuntary,This focus strategy behind among this.,Production       ,Field Operations,30-11-1992,MA,Manager,Female,68490,Hispanic,Single,Fully Meets,4
06-Aug-23,12-Dec-22,Production Technician I,TNS,Voluntarily Terminated,Part-Time,Zone C,Part-Time,Unk,,Production       ,General - Sga,09-07-2001,MA,Engineer,Male,31277,Black,Married,Fully Meets,1
18-Feb-23,05-Mar-24,Production Technician I,PYZ,Active,Part-Time,Zone C,Full-Time,Unk,Unit begin commercial wish financial care.,Production       ,Engineers,09-07-2001,CT,Manager,Female,97893,Asian,Widowed,Fully Meets,4
01-Jan-20,20-Apr-24,Area Sales Manager,EW,Active,Part-Time,Zone C,Part-Time,Unk,,Production       ,Splicing,30-05-1959,MA,Attendant,Male,36519,Asian,Divorced,Fully Meets,1
03-Apr-22,01-Jan-30,Production Technician I,WBL,Active,Full-Time,Zone A,Part-Time,Resignation,,Software Engineering,Engineers,27-10-1964,MA,Engineer,Female,49688,White,Divorced,Fully Meets,1
18-Sep-22,29-Aug-24,Area Sales Manager,EW,Active,Contract,Zone C,Part-Time,Involuntary,,Production       ,Project Management - Con,01-04-1990,MA,Project Manager,Female,57356,White,Single,Fully Meets,3
06-Aug-23,28-Feb-24,Software Engineering Manager,EW,Active,Contract,Zone A,Full-Time,Resignation,,Production       ,Field Operations,14-06-1964,MA,Laborer,Male,31538,Other,Married,Fully Meets,1
06-Aug-23,22-Jun-23,Production Technician I,PYZ,Active,Full-Time,Zone B,Part-Time,Retirement,,Production       ,General - Con,26-11-1969,MA,Laborer,Male,67414,White,Widowed,Fully Meets,3
23-Dec-19,01-Jan-30,Production Technician I,NEL,Active,Contract,Zone B,Temporary,Involuntary,Media move management if my.,Production       ,General - Con,27-08-1999,MA,Technician,Male,6259,White,Divorced,Fully Meets,5
08-Oct-22,25-Feb-24,Production Manager,MSC,Active,Full-Time,Zone B,Full-Time,Resignation,He four soldier employee central term.,Admin Offices,Finance & Accounting,17-12-1991,MA,Flagger,Male,20450,Hispanic,Divorced,Fully Meets,4
24-Apr-23,03-Feb-24,Production Technician I,PL,Active,Full-Time,Zone C,Full-Time,Unk,Hard thousand fund follow take want full.,Production       ,Finance & Accounting,09-07-2001,MA,Laborer,Female,88882,Black,Divorced,Fully Meets,2
28-Jul-21,16-Dec-29,Area Sales Manager,WBL,Active,Full-Time,Zone A,Part-Time,Unk,,Production       ,General - Con,24-08-1963,MA,Project Manager,Male,97893,Black,Widowed,Fully Meets,3
06-Aug-23,01-Jan-30,Production Technician II,MSC,Active,Contract,Zone A,Temporary,Unk,,Production       ,General - Con,06-08-1980,MA,Laborer,Male,34908,Other,Widowed,Fully Meets,4
17-May-19,01-Jan-30,Production Technician II,WBL,Active,Contract,Zone B,Part-Time,Unk,Wonder worry life stand.,Production       ,Wireline Construction,03-12-1963,MA,Administration,Male,16748,Black,Divorced,Fully Meets,5
04-Jul-22,01-Jan-30,Production Technician I,NEL,Active,Full-Time,Zone C,Full-Time,Unk,,Production       ,General - Con,09-06-2001,MA,Engineer,Female,88966,Asian,Divorced,Fully Meets,3
23-Dec-19,30-Dec-21,Production Technician I,EW,Active,Part-Time,Zone B,Full-Time,Retirement,,Production       ,General - Eng,09-07-2001,MA,Coordinator,Female,1015,Other,Widowed,Fully Meets,1
06-Aug-23,01-Jan-30,Production Technician II,MSC,Active,Full-Time,Zone C,Full-Time,Resignation,,Production       ,Engineers,14-09-1987,MA,Manager,Female,97893,Hispanic,Married,Exceeds,3
06-Aug-23,27-Feb-24,Software Engineer,SVG,Active,Contract,Zone A,Full-Time,Involuntary,,Production       ,General - Con,24-09-1988,MA,Coordinator,Male,1015,White,Divorced,Exceeds,3
06-Aug-23,29-Dec-29,Production Technician I,SVG,Leave of Absence,Contract,Zone C,Part-Time,Resignation,,IT/IS,General - Con,03-06-1969,MA,Vp,Female,63803,Other,Single,PIP,1
16-Jun-22,29-Jan-24,Area Sales Manager,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,Factor strategy defense citizen.,Production       ,General - Sga,30-10-1995,ND,Foreman,Male,72991,Hispanic,Single,Fully Meets,3
30-Nov-20,19-Apr-24,Production Technician I,CCDR,Active,Full-Time,Zone C,Full-Time,Voluntary,,Sales,General - Con,03-05-1965,MA,Foreman,Female,13014,Black,Widowed,Exceeds,2
07-Aug-19,01-Jan-30,Area Sales Manager,CCDR,Active,Full-Time,Zone B,Full-Time,Involuntary,Today situation minute figure friend opportunity.,IT/IS,Yard (Material Handling),15-11-1956,MA,Planner,Male,52307,White,Widowed,Fully Meets,3
06-Aug-23,01-Jan-30,Software Engineering Manager,BPC,Active,Full-Time,Zone B,Full-Time,Involuntary,Attention summer we. Suffer impact imagine we.,Production       ,Wireline Construction,26-03-1995,MA,Groundman,Female,25290,Other,Single,Fully Meets,2
25-Jul-23,06-Feb-24,Network Engineer,BPC,Active,Full-Time,Zone C,Temporary,Involuntary,,Production       ,Technology / It,13-07-1980,MA,Engineer,Female,97893,Asian,Widowed,Needs Improvement,3
20-Mar-20,21-Mar-24,Area Sales Manager,NEL,Active,Part-Time,Zone B,Full-Time,Retirement,,Sales,Field Operations,07-07-1995,MA,Foreman,Female,29769,Hispanic,Married,Exceeds,3
06-Aug-23,21-Apr-23,Software Engineer,PL,Active,Contract,Zone A,Full-Time,Unk,,Sales,General - Con,16-05-1988,MA,Lineman,Male,93008,Other,Divorced,Fully Meets,2
06-Feb-20,01-Jan-30,Area Sales Manager,NEL,Active,Part-Time,Zone A,Part-Time,Unk,,Production       ,Shop (Fleet),28-04-1993,MA,Supervisor,Male,25463,Hispanic,Married,Fully Meets,3
10-Oct-22,20-Mar-24,Software Engineer,CCDR,Active,Part-Time,Zone B,Part-Time,Unk,,Sales,Safety,06-03-2000,MA,Laborer,Female,61428,Black,Married,Exceeds,5
09-Dec-22,29-Jul-24,Production Technician I,PYZ,Voluntarily Terminated,Full-Time,Zone B,Full-Time,Voluntary,Degree wish science when thing week old.,IT/IS,Aerial,22-08-1971,MA,Lineman,Male,17326,Other,Widowed,Fully Meets,3
06-Aug-23,18-Aug-22,Production Technician II,EW,Active,Contract,Zone C,Full-Time,Unk,,Sales,General - Con,23-04-1992,MA,Groundman,Male,97148,Black,Married,Fully Meets,2
01-Nov-21,01-Jan-30,Production Technician I,PL,Active,Contract,Zone C,Full-Time,Voluntary,,Production       ,General - Con,28-07-1958,MA,Laborer,Male,68076,Asian,Single,Fully Meets,3
20-Sep-22,07-May-23,Production Technician I,TNS,Voluntarily Terminated,Part-Time,Zone C,Temporary,Retirement,,Production       ,Aerial,26-11-1998,IN,Laborer,Female,23337,Asian,Married,Fully Meets,4
06-Aug-23,13-Mar-24,Production Technician II,BPC,Active,Part-Time,Zone B,Full-Time,Involuntary,,Production       ,Yard (Material Handling),09-07-2001,MA,Supervisor,Male,78288,Black,Widowed,Fully Meets,4
25-Jun-23,25-Feb-22,Production Technician II,BPC,Voluntarily Terminated,Full-Time,Zone B,Full-Time,Involuntary,,Production       ,General - Con,29-04-1975,MA,Driver,Female,88898,White,Widowed,PIP,3
11-Jan-23,05-Apr-23,Production Technician II,NEL,Active,Full-Time,Zone A,Part-Time,Involuntary,Hot stage record listen cost against.,Production       ,Engineers,09-01-1992,OR,Laborer,Female,24090,Other,Widowed,Fully Meets,2
12-Aug-22,19-Apr-24,Production Technician I,TNS,Active,Part-Time,Zone A,Part-Time,Voluntary,,Production       ,General - Eng,03-06-1965,MA,Coordinator,Male,23439,White,Married,PIP,1
09-May-23,01-Jan-30,Production Technician II,PL,Active,Part-Time,Zone B,Part-Time,Resignation,Baby still now positive traditional head while.,Sales,General - Con,09-07-2001,MA,Engineer,Male,27227,Other,Single,Fully Meets,3
29-Apr-21,06-Jun-24,Production Technician I,PL,Terminated for Cause,Full-Time,Zone A,Part-Time,Involuntary,Continue move everything.,Sales,Splicing,22-12-1994,AZ,Clerk,Female,59162,White,Single,Exceeds,3
06-Aug-23,23-May-23,Production Technician I,TNS,Active,Part-Time,Zone B,Full-Time,Retirement,,Sales,Field Operations,27-06-1971,MA,Laborer,Male,21381,Asian,Married,Fully Meets,2
06-Aug-23,19-Jul-25,Production Technician II,CCDR,Active,Full-Time,Zone B,Part-Time,Resignation,,IT/IS,General - Eng,30-09-1985,MA,Engineer,Female,32589,Other,Divorced,Fully Meets,2
19-Nov-18,15-Nov-24,Production Technician I,PYZ,Active,Part-Time,Zone A,Temporary,Involuntary,,Production       ,Field Operations,20-10-1973,MA,Splicer,Female,1015,Asian,Married,Fully Meets,3
13-Feb-23,20-Oct-22,Database Administrator,PL,Active,Contract,Zone A,Full-Time,Unk,Participant create society method tough team.,Sales,Yard (Material Handling),14-02-1992,MA,Administrative,Male,9539,Asian,Married,Fully Meets,5
28-Dec-22,27-Dec-22,IT Manager - Support,MSC,Future Start,Part-Time,Zone B,Full-Time,Retirement,Little imagine career he produce program.,Executive Office,Splicing,30-04-1971,MA,Engineer,Male,51017,Other,Married,Fully Meets,3
06-Mar-22,01-Jan-30,Production Manager,MSC,Active,Part-Time,Zone A,Temporary,Involuntary,,Production       ,Field Operations,11-12-1988,MA,Drafter,Male,36601,Other,Divorced,Needs Improvement,3
03-Apr-20,15-Feb-25,Production Technician II,TNS,Active,Contract,Zone B,Part-Time,Voluntary,,IT/IS,General - Con,25-09-1956,MA,Splicer,Female,19347,White,Widowed,Fully Meets,3
21-Feb-20,15-Sep-24,Production Technician I,SVG,Active,Contract,Zone B,Temporary,Voluntary,Never whatever loss economic off without cause.,Production       ,General - Con,09-07-2001,MA,Billing,Female,30325,Black,Married,Fully Meets,3
