StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
18-Dec-18,24-Jun-21,CIO,SVG,Active,Part-Time,Zone A,Part-Time,Involuntary,Positive far win six might.,Production       ,Wireline Construction,16-04-1945,MA,Project Controls,Male,24488,White,Widowed,Fully Meets,3
16-Nov-21,15-May-25,BI Director,CCDR,Active,Full-Time,Zone A,Part-Time,Unk,Less boy reflect quickly health respond million.,Production       ,Field Operations,19-09-1976,MA,Cfo,Female,68576,Asian,Single,Fully Meets,5
29-May-22,23-Apr-23,Production Technician I,TNS,Active,Contract,Zone A,Full-Time,Resignation,Risk management money field.,Production       ,Underground,12-02-1994,MA,Services,Female,69299,Asian,Widowed,Fully Meets,2
01-Oct-22,07-Oct-19,Area Sales Manager,CCDR,Active,Part-Time,Zone A,Full-Time,Voluntary,Media move management if my.,Sales,Fielders,25-11-1994,CT,Shop,Male,77297,Other,Widowed,Fully Meets,1
05-Apr-23,14-Oct-23,IT Director,BPC,Active,Contract,Zone B,Full-Time,Voluntary,Simply game everyone despite line.,IT/IS,Field Operations,21-09-1988,MA,Technician,Female,35222,White,Married,Fully Meets,3
07-Aug-22,10-Oct-21,IT Support,WBL,Active,Contract,Zone C,Part-Time,Retirement,Century risk machine pay car region.,Production       ,Shop (Fleet),10-12-1955,MA,Laborer,Male,96106,Other,Divorced,Fully Meets,4
23-Jul-21,02-Nov-22,Production Technician I,PYZ,Active,Contract,Zone C,Part-Time,Involuntary,Wide smile scene such society contain.,Production       ,Catv,24-09-1970,MA,Project Manager,Female,37954,Black,Single,Exceeds,3
26-Feb-23,01-Nov-25,Production Technician I,CCDR,Active,Contract,Zone A,Temporary,Unk,Wonder worry life stand.,Production       ,Catv,02-12-1985,MA,Project Manager,Male,89660,Other,Divorced,Fully Meets,2
17-May-22,16-Sep-22,Production Technician I,PL,Leave of Absence,Part-Time,Zone A,Part-Time,Voluntary,Democrat stage daughter any own whom.,Production       ,Wireline Construction,01-08-1965,MA,Field Project Manager,Male,5467,Hispanic,Widowed,Fully Meets,5
01-Apr-22,24-Oct-23,Production Technician I,PYZ,Active,Part-Time,Zone A,Temporary,Retirement,Without production religious.,Production       ,Isp,06-07-1990,MA,Tester,Male,70475,Hispanic,Widowed,Fully Meets,1
03-Dec-19,09-Apr-27,Area Sales Manager,MSC,Active,Part-Time,Zone C,Temporary,Unk,Better design cause yet history decide.,Sales,General - Sga,12-12-1975,AZ,Support,Male,72806,White,Widowed,Fully Meets,4
09-Jun-21,04-Dec-26,BI Director,NEL,Active,Full-Time,Zone C,Part-Time,Unk,Why development even.,Production       ,Shop (Fleet),02-04-1949,MA,Project Coordinator,Female,13972,Other,Divorced,Fully Meets,3
08-Jul-22,07-Dec-20,Senior BI Developer,PYZ,Active,Part-Time,Zone B,Full-Time,Voluntary,Southern alone father state.,IT/IS,Catv,06-02-1984,MA,Ceo,Male,61034,White,Widowed,Fully Meets,4
16-Nov-21,29-Jul-23,Administrative Assistant,EW,Future Start,Part-Time,Zone A,Full-Time,Voluntary,North help rock stage someone book.,IT/IS,Field Operations,10-06-1978,MA,Controller,Male,67757,White,Divorced,Fully Meets,3
15-Jan-21,24-Nov-20,IT Manager - Support,CCDR,Active,Part-Time,Zone A,Full-Time,Involuntary,Firm national vote result.,Executive Office,General - Con,10-06-1978,MA,Apprentice,Female,13693,Asian,Single,PIP,3
29-Jun-21,25-Nov-21,Production Technician I,EW,Active,Contract,Zone B,Part-Time,Involuntary,Food fire property exist southern audience.,Production       ,Aerial,12-02-1944,MA,Controller,Female,89074,Other,Widowed,Fully Meets,4
28-Jul-23,13-May-21,Production Technician I,EW,Future Start,Part-Time,Zone A,Part-Time,Retirement,Democrat stage daughter any own whom.,Production       ,Sales & Marketing,30-08-1948,MA,Controller,Male,31191,Hispanic,Widowed,Fully Meets,5
20-Oct-22,26-Mar-29,Area Sales Manager,MSC,Active,Part-Time,Zone A,Temporary,Unk,According if detail quality difficult.,Sales,Field Operations,16-02-1942,OR,Laborer,Female,37992,Black,Divorced,Fully Meets,2
29-Mar-22,17-Aug-24,Production Technician I,BPC,Active,Part-Time,Zone C,Temporary,Unk,Maintain program process present knowledge PM.,Production       ,Finance & Accounting,10-10-1944,MA,Locator,Male,28225,Black,Widowed,Fully Meets,4
22-Nov-18,21-Aug-22,Production Technician I,NEL,Leave of Absence,Part-Time,Zone A,Full-Time,Voluntary,Better design cause yet history decide.,Production       ,Splicing,16-08-1972,MA,Field Project Manager,Male,30879,White,Married,Fully Meets,3
13-Nov-18,07-Jan-28,Area Sales Manager,BPC,Active,Contract,Zone B,Part-Time,Unk,Technology eight stage hold chance after police.,Sales,Field Operations,07-01-1966,NH,Technician,Male,30757,Other,Married,Fully Meets,3
08-Oct-19,03-Jun-20,Production Technician I,BPC,Leave of Absence,Full-Time,Zone A,Temporary,Involuntary,Much try remember natural.,Production       ,Technology / It,29-08-1967,MA,Laborer,Male,10896,Asian,Divorced,Fully Meets,1
12-Apr-20,17-Mar-24,Production Technician I,PYZ,Active,Contract,Zone A,Part-Time,Unk,Administration away choose.,Production       ,Technology / It,21-12-1958,MA,Associate,Female,29275,Hispanic,Single,Fully Meets,3
26-Oct-20,22-Dec-23,Area Sales Manager,WBL,Active,Contract,Zone C,Temporary,Voluntary,Cause military a sense. Doctor property may.,Sales,Field Operations,13-07-1989,NC,Apprentice,Male,33996,Asian,Single,Needs Improvement,1
20-Jul-19,25-Jul-29,Enterprise Architect,CCDR,Active,Part-Time,Zone A,Temporary,Unk,Page year stock own popular health.,Production       ,Technology / It,08-11-1986,MA,Director,Female,88168,White,Single,Fully Meets,4
13-Mar-22,14-Sep-21,IT Support,EW,Active,Full-Time,Zone C,Temporary,Resignation,Summer might develop TV magazine down.,Admin Offices,Field Operations,12-05-1997,MA,Supervisor,Male,31953,Asian,Divorced,Exceeds,3
08-May-20,25-Aug-29,Sr. DBA,EW,Active,Contract,Zone A,Temporary,Unk,Rule film know if eat hear.,Admin Offices,Engineers,08-12-1967,NH,Project Manager,Male,88272,Asian,Single,Needs Improvement,3
07-May-19,20-Jan-26,Production Technician I,BPC,Active,Full-Time,Zone B,Full-Time,Unk,Take nice into true side job.,Production       ,Shop (Fleet),16-09-1961,MA,Ceo,Female,44038,Hispanic,Widowed,Exceeds,5
27-Oct-18,27-Apr-28,Area Sales Manager,SVG,Active,Contract,Zone C,Temporary,Unk,Country as dream project office.,Sales,Aerial,21-01-1958,NY,Apprentice,Male,22111,Asian,Married,Fully Meets,1
30-Apr-23,04-Dec-28,Production Technician I,WBL,Active,Full-Time,Zone B,Full-Time,Unk,Control store point.,Production       ,General - Con,20-05-1951,MA,Top Hand,Female,76258,Other,Single,Fully Meets,4
08-Mar-20,01-May-22,Shared Services Manager,NEL,Terminated for Cause,Full-Time,Zone A,Part-Time,Retirement,First peace oil more last us. Front product many.,Software Engineering,General - Con,05-11-1994,MA,Executive Assistant,Male,76602,White,Divorced,Fully Meets,5
08-Dec-19,11-Sep-20,CIO,NEL,Active,Part-Time,Zone B,Temporary,Voluntary,Opportunity place deal.,Software Engineering,General - Con,17-06-2000,MA,Construction Manager,Female,5054,Other,Single,Fully Meets,3
11-Feb-20,05-Jun-29,Area Sales Manager,PYZ,Active,Full-Time,Zone A,Temporary,Unk,Night office challenge several many.,Sales,Field Operations,03-08-1975,MA,Supervisor,Male,97320,Other,Divorced,Fully Meets,4
09-Jun-20,14-Dec-24,IT Manager - DB,BPC,Active,Contract,Zone B,Temporary,Unk,Without production religious.,Production       ,Technology / It,29-10-1974,MA,Construction Manager,Male,45791,Hispanic,Widowed,Fully Meets,3
21-Feb-21,09-Aug-20,Principal Data Architect,PL,Active,Part-Time,Zone A,Full-Time,Involuntary,Law safe yard market likely wife case action.,Production       ,Engineers,06-06-1972,MA,Electrician,Female,45808,Black,Widowed,Fully Meets,3
10-Aug-21,05-Jan-25,Data Analyst ,WBL,Active,Part-Time,Zone B,Full-Time,Unk,History follow budget forget instead mind.,Production       ,Wireline Construction,23-05-1947,MA,Vp,Female,29359,Asian,Married,Fully Meets,4
01-Apr-22,25-Dec-22,Senior BI Developer,CCDR,Active,Contract,Zone A,Temporary,Resignation,According term along ago leave.,Software Engineering,Project Management - Eng,08-05-1984,MA,Operator,Male,43922,Black,Single,Fully Meets,2
10-Jan-21,12-Feb-25,Production Technician I,BPC,Active,Part-Time,Zone A,Part-Time,Unk,Exactly vote including easy.,Production       ,Underground,09-01-1955,MA,Helper,Male,46423,Other,Married,Fully Meets,3
31-Mar-21,17-Mar-24,Area Sales Manager,PYZ,Active,Contract,Zone B,Full-Time,Unk,New out peace director fish.,Sales,Safety,05-10-1951,MA,Administration,Male,56012,Asian,Single,Fully Meets,5
07-Oct-20,06-Jun-20,Area Sales Manager,TNS,Active,Part-Time,Zone A,Part-Time,Voluntary,Appear reality artist there understand.,Sales,Project Management - Con,13-11-1953,OR,Groundman,Female,72177,White,Widowed,Fully Meets,1
13-Mar-23,15-Jan-24,Production Technician I,MSC,Voluntarily Terminated,Contract,Zone A,Full-Time,Involuntary,Order protect raise exist by behind dream memory.,Production       ,Underground,19-02-1952,MA,Business Development,Male,9835,Black,Divorced,Fully Meets,1
27-Nov-19,28-Apr-27,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Unk,Light free he rest thought.,Production       ,General - Eng,13-10-1997,MA,Administrator,Female,28161,Asian,Single,Needs Improvement,3
28-Sep-20,01-May-23,Sr. Network Engineer,SVG,Active,Contract,Zone B,Temporary,Retirement,Radio fight consumer senior traditional himself.,Software Engineering,Splicing,09-08-1989,MA,Administrator,Male,51690,Asian,Single,Fully Meets,5
07-Mar-19,05-May-22,IT Manager - Infra,TNS,Active,Part-Time,Zone C,Temporary,Voluntary,Here relationship possible purpose instead.,Production       ,Aerial,28-06-1983,MA,Ceo,Female,5253,Black,Widowed,Fully Meets,3
22-Dec-20,16-Nov-20,Software Engineering Manager,SVG,Active,Full-Time,Zone B,Full-Time,Involuntary,Future where and.,Executive Office,Project Management - Con,15-05-1963,MA,Operator,Male,54432,Other,Divorced,Fully Meets,4
11-Feb-20,02-Jul-23,Production Manager,PL,Future Start,Contract,Zone C,Full-Time,Retirement,Baby still now positive traditional head while.,Sales,Executive,18-02-1997,CA,Supervisor,Female,9998,Asian,Married,Fully Meets,3
02-Jun-22,31-Mar-20,Production Technician I,CCDR,Active,Full-Time,Zone C,Part-Time,Involuntary,Perform question beyond article.,Production       ,General - Con,05-02-1947,MA,Driver,Female,23187,Other,Widowed,Fully Meets,3
15-Jun-21,07-Feb-25,Production Technician II,PYZ,Active,Contract,Zone B,Part-Time,Unk,Inside week also so.,IT/IS,Field Operations,22-07-1985,MA,Foreman,Female,46621,Asian,Widowed,Fully Meets,3
18-Apr-22,06-Mar-23,IT Manager - Support,BPC,Terminated for Cause,Contract,Zone C,Temporary,Involuntary,Onto site natural situation wear.,Production       ,Project Management - Eng,05-05-1956,MA,Manager,Female,91330,Black,Married,Fully Meets,2
12-Nov-19,10-Feb-23,IT Director,BPC,Active,Part-Time,Zone A,Temporary,Retirement,Not later mission use industry family at.,Production       ,Technology / It,02-03-1974,MA,Field Project Manager,Male,62414,White,Single,Fully Meets,5
06-Dec-20,26-May-19,CIO,NEL,Active,Contract,Zone A,Full-Time,Retirement,Few success street.,Software Engineering,Wireline Construction,26-02-1994,MA,Supervisor,Female,58773,Hispanic,Married,Fully Meets,3
26-Oct-22,28-Aug-21,Production Technician I,PYZ,Voluntarily Terminated,Part-Time,Zone B,Part-Time,Resignation,Open test message part risk.,Production       ,Field Operations,24-08-1978,MA,Laborer,Male,89339,Asian,Widowed,Fully Meets,2
03-Feb-19,31-Oct-26,Production Technician I,NEL,Active,Contract,Zone A,Full-Time,Unk,From continue left eye.,Production       ,Yard (Material Handling),16-02-1972,MA,Electrician,Male,39735,Asian,Married,PIP,3
27-Dec-21,03-May-27,Administrative Assistant,BPC,Active,Part-Time,Zone C,Temporary,Unk,Ok glass media learn grow.,Production       ,Catv,21-11-1943,MA,Foreman,Male,29082,White,Single,Fully Meets,1
24-Aug-21,07-May-19,Database Administrator,PYZ,Terminated for Cause,Part-Time,Zone A,Full-Time,Voluntary,Else enjoy include expect.,Production       ,Project Management - Eng,26-07-1965,MA,Top Hand,Female,51521,White,Single,Fully Meets,1
08-Jan-19,18-Aug-20,Production Technician I,EW,Terminated for Cause,Contract,Zone A,Full-Time,Retirement,Rule film know if eat hear.,Production       ,General - Con,20-08-1972,MA,Foreman,Female,18776,Asian,Divorced,Fully Meets,3
05-Sep-19,07-Sep-25,Production Technician I,WBL,Active,Part-Time,Zone B,Part-Time,Unk,Great parent relate growth summer.,Production       ,General - Eng,17-01-1978,MA,Lineman,Female,80911,Other,Divorced,Fully Meets,3
01-Jun-23,17-May-24,Production Technician I,SVG,Active,Contract,Zone B,Part-Time,Unk,Weight join evidence oil father.,Production       ,Isp,26-11-1943,MA,Shop,Male,79061,Other,Married,Fully Meets,3
25-Aug-21,28-May-21,Area Sales Manager,PYZ,Active,Contract,Zone A,Part-Time,Resignation,Smile most around.,Sales,Yard (Material Handling),18-08-1969,TX,Model Assistant,Male,37526,Other,Single,Fully Meets,5
28-Sep-22,29-Jun-22,Data Analyst ,PYZ,Active,Part-Time,Zone C,Full-Time,Retirement,Southern alone father state.,Software Engineering,Isp,06-06-1996,MA,Electrician,Male,39306,White,Widowed,Fully Meets,1
31-Aug-19,01-Jan-21,BI Developer,MSC,Active,Contract,Zone B,Full-Time,Involuntary,Each wish foot person morning per significant.,Executive Office,General - Con,27-10-1995,MA,Tower Hand,Male,72395,Hispanic,Divorced,Fully Meets,3
10-Dec-20,06-Dec-22,Production Technician I,BPC,Leave of Absence,Full-Time,Zone C,Temporary,Retirement,Why development even.,Production       ,Yard (Material Handling),03-06-1978,MA,Shop,Male,27710,Other,Married,Fully Meets,3
13-Apr-21,07-Jun-21,Production Technician I,WBL,Active,Part-Time,Zone C,Temporary,Retirement,North rise until plan join.,Production       ,Shop (Fleet),17-01-1971,MA,Assistant,Male,1363,Other,Divorced,Fully Meets,3
20-Dec-18,24-Apr-24,Production Technician I,BPC,Active,Contract,Zone A,Temporary,Unk,Myself produce sit outside after.,Production       ,Finance & Accounting,08-07-1956,MA,Supervisor,Male,63151,Asian,Married,PIP,1
21-Jul-22,13-Mar-29,Production Technician I,TNS,Active,Full-Time,Zone C,Temporary,Unk,Take most future.,Production       ,Field Operations,04-06-1974,MA,Laborer,Male,17030,Hispanic,Widowed,Needs Improvement,3
14-Feb-19,21-Nov-20,Production Technician I,WBL,Active,Full-Time,Zone A,Part-Time,Voluntary,Young risk quality natural foreign claim.,Production       ,General - Con,05-05-1964,MA,Groundman,Male,92632,Hispanic,Married,Fully Meets,2
27-Jan-19,10-Dec-26,IT Manager - DB,SVG,Active,Part-Time,Zone A,Part-Time,Unk,Here employee minute officer southern.,Production       ,Wireless,24-06-1995,MA,Specialist,Female,93177,White,Married,Fully Meets,3
13-Nov-22,02-Feb-21,Production Technician I,EW,Active,Contract,Zone B,Temporary,Voluntary,Gas also suffer air support size make.,Production       ,Field Operations,17-02-1975,MA,Support,Male,3556,Asian,Married,Fully Meets,3
02-Aug-22,29-Nov-20,Production Technician I,TNS,Active,Contract,Zone A,Part-Time,Voluntary,Risk management money field.,Production       ,People Services,17-02-2001,MA,Operator,Female,63456,Asian,Widowed,Fully Meets,2
06-Nov-21,12-Feb-23,Production Technician I,NEL,Active,Part-Time,Zone A,Part-Time,Resignation,Record your institution south stop play.,Production       ,Catv,13-08-1979,MA,Shop,Male,18415,Black,Single,Needs Improvement,4
02-Oct-20,31-Jul-24,Production Technician I,PYZ,Active,Full-Time,Zone C,Full-Time,Unk,Hold season meeting voice.,Production       ,General - Con,05-08-1943,MA,Construction Manager,Female,65757,Hispanic,Married,Fully Meets,3
20-Jun-19,03-Feb-24,Area Sales Manager,TNS,Active,Part-Time,Zone A,Part-Time,Unk,Great relate within you. Red bill unit school.,Sales,People Services,02-05-1967,PA,Support,Male,40230,Hispanic,Married,Fully Meets,4
19-Oct-19,20-Sep-23,Enterprise Architect,PL,Active,Full-Time,Zone A,Part-Time,Voluntary,Method suggest leave process deep tough seek.,Production       ,General - Con,30-04-1999,MA,Intern,Female,77512,Black,Married,Exceeds,3
11-Feb-21,23-May-22,President & CEO,MSC,Voluntarily Terminated,Full-Time,Zone A,Full-Time,Involuntary,Shake hold standard team seat word.,Production       ,General - Con,03-06-1964,MA,Accounting,Male,90686,Other,Divorced,Fully Meets,3
24-Oct-19,07-Aug-25,Production Technician I,CCDR,Active,Full-Time,Zone C,Part-Time,Unk,Stock true summer together social.,Production       ,Fielders,29-07-1986,MA,Billing,Female,24559,Black,Widowed,PIP,4
02-Jan-21,18-Aug-21,Production Technician I,BPC,Active,Full-Time,Zone C,Full-Time,Voluntary,Will raise compare realize evidence most product.,Production       ,Catv,10-08-1955,MA,Technician,Female,79224,Other,Widowed,Exceeds,3
17-Jun-22,13-Dec-28,IT Manager - Support,WBL,Active,Part-Time,Zone B,Full-Time,Unk,Production several care various seek.,Production       ,Isp,04-03-1948,MA,Tester,Female,16765,Other,Widowed,Fully Meets,5
30-Sep-20,08-Jan-24,Area Sales Manager,WBL,Active,Contract,Zone B,Part-Time,Voluntary,Compare factor only together.,Sales,Wireless,25-12-1997,MA,Associate,Male,50079,Other,Divorced,Fully Meets,5
15-Jul-19,11-Jan-23,Principal Data Architect,NEL,Active,Part-Time,Zone B,Part-Time,Voluntary,Price card crime. Beautiful travel world treat.,Executive Office,Billable Consultants,20-03-1958,MA,Supervisor,Male,32281,White,Married,Fully Meets,2
18-Jul-22,22-Feb-25,Production Technician I,CCDR,Active,Contract,Zone C,Temporary,Unk,Can last meet shake imagine he.,Production       ,General - Con,05-09-1991,MA,Top Hand,Female,56870,White,Single,PIP,3
19-Oct-18,07-Sep-26,Production Technician I,BPC,Active,Full-Time,Zone B,Full-Time,Unk,Keep many else little argue full the.,Production       ,Project Management - Eng,10-05-1966,MA,Flagger,Female,69855,Hispanic,Married,PIP,1
02-Jul-19,14-Jun-24,Production Technician I,EW,Active,Part-Time,Zone B,Part-Time,Unk,According crime none method effort.,Production       ,Billable Consultants,23-12-1998,MA,Intern,Female,89211,Other,Single,Fully Meets,3
03-Jun-20,18-Mar-27,Sr. Network Engineer,PYZ,Active,Full-Time,Zone A,Full-Time,Unk,Per record feeling bed tax education.,Executive Office,Field Operations,23-05-1988,MA,Administrator,Female,61993,Black,Single,Fully Meets,2
04-Jun-20,18-Feb-29,Production Technician I,EW,Active,Part-Time,Zone C,Full-Time,Unk,Everybody list to. Green best stock yes happen.,Production       ,Yard (Material Handling),30-04-1982,MA,Foreman,Male,9263,Asian,Single,Exceeds,3
06-Aug-19,22-Jul-29,Production Technician I,BPC,Active,Full-Time,Zone B,Full-Time,Unk,Happen ability as term fish.,Production       ,Billable Consultants,05-07-1968,MA,Groundman,Female,41356,Hispanic,Married,PIP,2
30-Jul-22,30-Jun-29,Accountant I,CCDR,Active,Full-Time,Zone A,Temporary,Unk,Late least forward bill realize camera.,IT/IS,Executive,19-08-1952,MA,Driller,Male,45239,Black,Divorced,Fully Meets,1
25-Jun-21,06-Jan-19,Production Technician I,NEL,Active,Full-Time,Zone A,Temporary,Voluntary,Take nice into true side job.,Production       ,General - Con,05-10-1994,MA,Laborer,Female,60890,Asian,Widowed,PIP,3
10-Aug-22,30-Jan-22,Enterprise Architect,WBL,Active,Contract,Zone C,Part-Time,Voluntary,Plant enjoy these drive themselves never hit PM.,Admin Offices,General - Con,09-04-1975,MA,Foreman,Female,59450,Hispanic,Single,Fully Meets,3
02-Apr-19,26-Dec-28,Sales Manager,EW,Active,Full-Time,Zone C,Full-Time,Unk,Night office challenge several many.,Production       ,General - Con,03-08-1998,MA,Intern,Female,44420,Asian,Widowed,Fully Meets,3
15-Jul-19,22-Jan-26,Production Technician I,PL,Active,Part-Time,Zone C,Part-Time,Unk,Outside sing song relationship action teach.,Production       ,General - Sga,10-06-1975,MA,Shop,Female,73135,Black,Single,Fully Meets,3
10-Oct-22,25-Dec-19,IT Director,CCDR,Active,Part-Time,Zone A,Part-Time,Voluntary,Firm national vote result.,Executive Office,General - Con,12-02-1989,MA,Executive Assistant,Female,26383,Black,Single,Needs Improvement,3
14-Mar-22,04-Mar-21,Director of Operations,SVG,Active,Contract,Zone B,Part-Time,Resignation,Teach yard style bed relate seat.,Admin Offices,Isp,31-08-1987,MA,Manager,Male,38567,White,Married,Fully Meets,2
22-Jan-21,01-Sep-27,Sr. Accountant,PYZ,Active,Full-Time,Zone B,Temporary,Unk,Page year stock own popular health.,Production       ,Technology / It,31-05-1994,MA,Flagger,Female,86134,Asian,Widowed,Fully Meets,3
28-Dec-20,08-Jan-19,Production Technician I,BPC,Active,Full-Time,Zone B,Part-Time,Resignation,That commercial east message peace.,Production       ,Field Operations,30-06-1946,MA,Model Assistant,Female,81026,Asian,Married,Fully Meets,3
01-Jun-23,29-Jan-26,Data Analyst ,PL,Active,Part-Time,Zone B,Temporary,Unk,Remember teacher produce use voice.,Production       ,General - Con,15-07-1988,MA,Laborer,Female,16187,Black,Married,Fully Meets,3
05-Sep-21,20-Oct-28,Production Technician I,CCDR,Active,Contract,Zone A,Temporary,Unk,Inside week also so.,Production       ,Engineers,07-03-1980,MA,Project Manager,Male,80172,Black,Divorced,Fully Meets,5
03-Nov-22,17-Oct-19,Area Sales Manager,WBL,Active,Full-Time,Zone A,Temporary,Retirement,Foot in theory minute recognize test.,Sales,Fielders,11-12-1991,CA,Manager,Male,90471,Black,Single,Fully Meets,3
25-May-20,24-Dec-21,Enterprise Architect,WBL,Active,Part-Time,Zone C,Temporary,Involuntary,Value class especially.,Admin Offices,Finance & Accounting,16-09-1942,MA,Program Manager,Male,5021,Black,Widowed,Fully Meets,3
20-Feb-23,16-Sep-29,Sr. Accountant,EW,Active,Full-Time,Zone A,Full-Time,Unk,Big large training region.,Admin Offices,Sales & Marketing,21-05-1953,MA,Locator,Male,12844,Asian,Single,Fully Meets,3
31-Jan-23,05-May-21,Production Technician I,EW,Active,Contract,Zone B,Temporary,Resignation,Human box wish natural student staff.,Production       ,Yard (Material Handling),01-09-1950,MA,Laborer,Female,28698,Hispanic,Single,Fully Meets,5
04-Aug-22,13-Aug-24,Production Technician I,PYZ,Active,Contract,Zone A,Temporary,Unk,New out peace director fish.,Production       ,General - Con,06-09-1943,MA,Laborer,Male,8875,Hispanic,Divorced,Fully Meets,3
17-Aug-18,02-Oct-22,President & CEO,WBL,Active,Part-Time,Zone C,Temporary,Involuntary,Area card test push day effect.,Admin Offices,Technology / It,13-06-1960,MA,Model Assistant,Male,93111,Other,Single,Fully Meets,3
20-Oct-19,24-Apr-27,Area Sales Manager,PYZ,Active,Full-Time,Zone A,Temporary,Unk,Talk into between trip final.,Sales,Field Operations,28-10-1975,MA,Supervisor,Male,88454,Asian,Divorced,Fully Meets,2
09-Nov-22,18-Jul-20,Sr. Accountant,NEL,Active,Full-Time,Zone B,Full-Time,Involuntary,Top whether good.,Production       ,Project Management - Eng,15-11-1969,MA,Field Project Manager,Female,9070,White,Married,Fully Meets,3
28-Jan-21,27-Jun-29,Production Technician I,MSC,Active,Full-Time,Zone C,Full-Time,Unk,Hold parent PM claim star seek.,Production       ,General - Con,01-07-1949,MA,Laborer,Female,3166,Other,Married,Fully Meets,2
28-Nov-20,01-Apr-25,Administrative Assistant,BPC,Active,Contract,Zone A,Temporary,Unk,Suddenly myself debate official training three.,Admin Offices,Aerial,24-07-1964,AZ,Laborer,Male,61786,Asian,Divorced,Fully Meets,3
14-Feb-22,10-Jan-25,Production Technician I,BPC,Active,Part-Time,Zone A,Part-Time,Unk,Shake war over young like anything order.,Production       ,Project Management - Eng,31-08-1960,MA,Ceo,Male,96303,Black,Married,Fully Meets,3
29-Sep-20,07-Dec-24,Production Technician I,PL,Active,Contract,Zone A,Part-Time,Unk,To prevent method stand decision.,Production       ,Catv,05-12-1990,MA,Laborer,Male,20700,White,Married,Fully Meets,5
25-Jun-20,13-Jul-26,Production Technician I,WBL,Active,Part-Time,Zone A,Full-Time,Unk,Space long most area product drug tree.,Production       ,Wireline Construction,24-10-1983,MA,Engineer,Female,86293,White,Single,Fully Meets,3
03-Sep-19,19-Jan-19,IT Manager - DB,WBL,Active,Full-Time,Zone B,Temporary,Retirement,Audience board south. Per state model beat.,IT/IS,General - Con,29-05-1947,MA,Shop,Female,39877,Asian,Divorced,Fully Meets,4
09-Oct-18,15-Mar-28,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Unk,North rise until plan join.,Production       ,Finance & Accounting,31-03-1977,MA,Director,Female,11168,Hispanic,Divorced,Fully Meets,1
29-Jul-20,04-Apr-28,Production Technician I,MSC,Active,Contract,Zone C,Part-Time,Unk,Inside week also so.,Production       ,Field Operations,18-10-1949,MA,Driver,Male,9090,Other,Widowed,PIP,4
22-Sep-22,11-Oct-26,Network Engineer,EW,Active,Contract,Zone C,Full-Time,Unk,He four soldier employee central term.,Production       ,Isp,30-07-1954,MA,Ceo,Male,51057,Hispanic,Married,Fully Meets,3
30-Jan-23,19-Jun-20,Production Technician I,CCDR,Active,Full-Time,Zone C,Temporary,Involuntary,Few success street.,Production       ,Project Management - Con,05-07-1950,MA,Foreman,Female,44152,Hispanic,Divorced,Fully Meets,3
02-May-19,13-Dec-24,Administrative Assistant,BPC,Active,Full-Time,Zone C,Temporary,Unk,Unit computer what age career.,Software Engineering,Engineers,29-05-1956,MA,Tester,Female,38084,Black,Divorced,Fully Meets,1
02-Jun-21,05-Feb-23,Enterprise Architect,NEL,Leave of Absence,Contract,Zone C,Full-Time,Resignation,Program deal run.,Production       ,Executive,05-06-1950,MA,Supervisor,Female,40615,Black,Married,Fully Meets,4
23-Oct-22,29-Aug-24,Software Engineering Manager,MSC,Active,Full-Time,Zone A,Full-Time,Unk,Order risk think. North born would might.,Executive Office,Field Operations,19-08-1981,MA,Intern,Female,54694,Other,Single,Fully Meets,3
12-Jun-19,22-Sep-20,Production Manager,WBL,Terminated for Cause,Contract,Zone B,Part-Time,Retirement,Baby still now positive traditional head while.,Sales,Technology / It,09-10-1978,NY,Supervisor,Female,23597,Black,Widowed,Fully Meets,3
02-Apr-20,22-May-19,Sr. Network Engineer,TNS,Active,Contract,Zone B,Part-Time,Involuntary,Participant candidate wonder growth agree.,Software Engineering,Field Operations,11-07-1968,MA,Locator,Male,46630,Hispanic,Widowed,Fully Meets,3
10-Oct-20,13-Mar-27,Area Sales Manager,PL,Active,Part-Time,Zone A,Temporary,Unk,Few attorney all campaign town reflect behavior.,Sales,General - Con,17-06-1978,WA,Laborer,Female,88217,Asian,Single,Fully Meets,2
17-Sep-22,13-Jan-29,Senior BI Developer,BPC,Active,Contract,Zone A,Temporary,Unk,According if detail quality difficult.,Admin Offices,People Services,08-10-1966,AZ,Laborer,Male,95772,Asian,Divorced,Fully Meets,3
16-May-20,04-Jul-21,Production Technician I,WBL,Active,Contract,Zone C,Full-Time,Involuntary,Industry majority population final. Bit go deal.,Production       ,Project Management - Con,24-04-1951,MA,Laborer,Male,79925,Hispanic,Married,Fully Meets,2
14-Jul-19,07-Aug-29,Area Sales Manager,EW,Active,Contract,Zone B,Part-Time,Unk,Easy film last fact discuss. Enough worker wall.,Sales,Field Operations,20-04-1946,NH,Laborer,Male,14105,White,Single,Fully Meets,5
