StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
10-May-19,28-Jun-27,IT Manager - DB,MSC,Active,Part-Time,Zone C,Part-Time,Unk,Read nice continue itself attack happen.,Production       ,Underground,28-03-1953,MA,Business Development,Female,94653,White,Widowed,Fully Meets,4
08-Jul-22,24-May-25,Production Technician I,BPC,Active,Part-Time,Zone A,Part-Time,Unk,Design and respond dog true knowledge.,Production       ,Project Management - Con,26-04-1945,MA,Top Hand,Female,85073,Black,Widowed,Exceeds,3
28-Oct-22,04-May-26,Production Technician I,TNS,Active,Contract,Zone A,Temporary,Unk,Figure third where boy.,Production       ,Catv,10-11-1972,MA,Driller,Male,37528,Other,Widowed,PIP,1
21-Sep-20,26-Jun-20,Area Sales Manager,SVG,Active,Contract,Zone B,Part-Time,Involuntary,Compare factor only together.,Sales,Splicing,19-02-2000,MA,Safety,Male,88024,Black,Divorced,Fully Meets,5
29-Aug-21,26-Jan-21,Area Sales Manager,EW,Active,Contract,Zone C,Part-Time,Retirement,Station another son positive.,Sales,General - Con,24-11-1944,AZ,Locator,Male,45701,Black,Divorced,Exceeds,3
13-Sep-18,18-Apr-29,President & CEO,SVG,Active,Part-Time,Zone A,Full-Time,Unk,Gas also suffer air support size make.,Production       ,Isp,25-02-1985,MA,Support,Female,46175,White,Married,Fully Meets,3
05-Nov-19,23-Oct-25,Sr. Accountant,MSC,Active,Full-Time,Zone C,Part-Time,Unk,Maintain program process present knowledge PM.,Production       ,General - Con,03-04-1959,MA,Vp,Female,12079,Other,Married,Fully Meets,3
18-Dec-20,17-Nov-25,IT Manager - DB,NEL,Active,Contract,Zone A,Part-Time,Unk,Amount particular answer show.,Admin Offices,Field Operations,27-07-1966,MA,Tester,Male,82174,Hispanic,Single,Fully Meets,1
24-Apr-23,22-Jun-29,IT Manager - Infra,EW,Active,Part-Time,Zone A,Full-Time,Unk,Hold season meeting voice.,Admin Offices,Safety,30-04-1986,MA,Project Manager,Male,57316,White,Single,Fully Meets,3
22-Nov-21,06-Jan-25,IT Manager - Infra,WBL,Active,Full-Time,Zone C,Temporary,Unk,Much try remember natural.,IT/IS,Finance & Accounting,10-11-1968,MA,Foreman,Male,88168,White,Single,Fully Meets,5
05-Jan-20,25-Jan-19,Production Technician I,WBL,Voluntarily Terminated,Full-Time,Zone A,Part-Time,Voluntary,Six agreement take. Newspaper back land health.,Production       ,Fielders,06-05-1999,MA,Ceo,Female,93780,Asian,Single,Fully Meets,2
25-Nov-19,15-Feb-27,Area Sales Manager,TNS,Active,Part-Time,Zone C,Temporary,Unk,Take most future.,Sales,Project Management - Eng,19-12-1998,KY,Ceo,Male,77252,Asian,Widowed,Fully Meets,1
06-Apr-21,14-May-21,Production Technician I,SVG,Terminated for Cause,Full-Time,Zone A,Full-Time,Resignation,Administration away choose.,Production       ,General - Con,09-05-1980,MA,Drafter,Female,35511,Hispanic,Married,Needs Improvement,3
23-Feb-21,06-Apr-27,BI Director,SVG,Active,Full-Time,Zone A,Full-Time,Unk,Everybody list to. Green best stock yes happen.,Software Engineering,Technology / It,11-07-1950,MA,Model Assistant,Male,26616,Asian,Single,Fully Meets,3
20-May-23,19-Aug-21,Director of Operations,PL,Active,Part-Time,Zone C,Temporary,Retirement,Scientist strong team civil quality.,IT/IS,Technology / It,25-10-1987,MA,Apprentice,Male,42498,White,Divorced,Fully Meets,5
21-Oct-21,20-Feb-25,Production Technician I,WBL,Active,Contract,Zone B,Temporary,Unk,Human box wish natural student staff.,Production       ,Wireless,03-08-1944,MA,Support,Male,92888,Other,Single,PIP,3
11-Jul-21,10-Oct-25,Production Technician I,TNS,Active,Full-Time,Zone C,Part-Time,Unk,Ball total direction school.,Production       ,Field Operations,08-02-1953,MA,Groundman,Female,17134,White,Single,Fully Meets,3
10-Aug-19,10-Sep-28,Production Technician I,PL,Active,Contract,Zone B,Part-Time,Unk,According if detail quality difficult.,Production       ,General - Con,26-07-1964,MA,Laborer,Female,97294,White,Divorced,Exceeds,3
21-Nov-22,15-Jun-24,Sr. DBA,BPC,Active,Part-Time,Zone B,Temporary,Unk,Church happen network dog kid thought.,Production       ,General - Con,10-02-1959,MA,Administration,Female,35177,White,Widowed,Fully Meets,2
31-Jan-22,26-Jan-28,Production Technician I,TNS,Active,Full-Time,Zone A,Temporary,Unk,Stay herself cultural pass large.,Production       ,Executive,08-09-1990,MA,Intern,Female,9631,Black,Widowed,Fully Meets,3
12-Aug-21,09-Jan-26,IT Manager - Support,SVG,Active,Contract,Zone A,Full-Time,Unk,Part officer father last trouble field.,Production       ,Field Operations,18-02-1988,MA,Director,Female,11091,Asian,Married,Fully Meets,3
23-Apr-20,26-Jun-25,Area Sales Manager,EW,Active,Contract,Zone A,Temporary,Unk,Size manager receive decide attention play plant.,Sales,Underground,07-11-1943,TX,Field Project Manager,Male,11684,Hispanic,Single,Fully Meets,5
27-Feb-21,08-Oct-29,Sr. Accountant,PYZ,Active,Full-Time,Zone A,Full-Time,Unk,Summer might develop TV magazine down.,Executive Office,Wireless,03-09-1996,MA,Labor,Male,40389,Black,Single,Fully Meets,3
14-Aug-21,21-Mar-28,Sales Manager,EW,Active,Full-Time,Zone B,Temporary,Unk,Hold season meeting voice.,Production       ,Isp,27-02-1943,MA,Project Manager,Female,85247,Other,Married,Needs Improvement,3
05-Mar-23,07-Nov-26,IT Manager - DB,WBL,Active,Part-Time,Zone C,Temporary,Unk,Professional military easy so.,Software Engineering,General - Con,15-11-1972,MA,Engineer,Male,7566,White,Married,Fully Meets,3
19-May-20,30-Jan-28,Production Technician I,CCDR,Active,Contract,Zone A,Part-Time,Unk,To prevent method stand decision.,Production       ,General - Con,27-02-1982,MA,Laborer,Male,27622,Asian,Married,Fully Meets,4
23-Apr-22,08-Apr-28,Production Technician I,EW,Active,Contract,Zone C,Part-Time,Unk,Can last meet shake imagine he.,Production       ,Underground,16-12-1993,MA,Generalist,Male,70554,Asian,Divorced,Exceeds,3
23-Feb-22,18-Jul-26,IT Support,SVG,Active,Part-Time,Zone C,Full-Time,Unk,Theory grow future week house.,Production       ,Executive,14-06-1947,MA,Mechanic,Female,24621,Black,Married,Fully Meets,4
18-Nov-22,14-Dec-21,Area Sales Manager,TNS,Active,Full-Time,Zone C,Full-Time,Involuntary,Join difference order size occur entire sell.,Sales,General - Con,25-10-1973,OR,Foreman,Male,80398,White,Married,Fully Meets,1
21-Jun-19,13-Jun-29,Production Technician I,PL,Active,Contract,Zone B,Full-Time,Unk,Too former relationship risk.,Production       ,General - Eng,20-09-2000,MA,Supervisor,Female,39349,Black,Married,Fully Meets,3
11-Aug-20,01-Mar-19,Production Technician I,WBL,Active,Full-Time,Zone A,Full-Time,Retirement,Explain happen heavy wall hot year ability.,Production       ,General - Con,05-01-1946,MA,Tower Hand,Male,43123,Hispanic,Widowed,Fully Meets,4
28-Jan-19,09-Jan-26,Production Technician I,SVG,Active,Contract,Zone A,Full-Time,Unk,Central baby moment benefit do.,Production       ,General - Con,26-01-1996,MA,Executive,Female,15249,White,Single,Exceeds,5
22-Jun-19,29-Aug-21,Director of Sales,BPC,Active,Full-Time,Zone A,Temporary,Resignation,Opportunity place deal.,Sales,Isp,02-12-1974,MA,Project Manager,Male,32811,Black,Widowed,Fully Meets,3
05-Mar-23,01-Nov-24,Production Technician I,BPC,Active,Contract,Zone C,Temporary,Unk,Wonder worry life stand.,Production       ,Underground,28-12-1988,MA,Operator,Female,48310,Asian,Widowed,Fully Meets,3
06-Dec-22,20-Nov-20,IT Manager - Infra,WBL,Active,Contract,Zone C,Temporary,Retirement,Control store point.,Executive Office,Field Operations,27-01-1952,MA,Laborer,Male,21944,White,Divorced,Fully Meets,3
30-Jul-20,28-Jun-26,Area Sales Manager,WBL,Active,Full-Time,Zone A,Full-Time,Unk,Open test message part risk.,Sales,General - Sga,08-07-1943,IN,Laborer,Male,6187,White,Widowed,Fully Meets,1
10-Apr-19,27-Oct-22,Production Technician I,TNS,Active,Contract,Zone B,Full-Time,Resignation,Ok though floor sense want future.,Production       ,Project Management - Eng,14-11-1963,MA,Laborer,Male,64348,Hispanic,Married,Fully Meets,5
26-May-20,07-May-23,IT Manager - Support,SVG,Active,Contract,Zone C,Temporary,Resignation,Effort situation use necessary.,Admin Offices,Catv,25-04-1951,MA,Locator,Female,45725,White,Married,Fully Meets,3
28-Feb-23,01-Sep-27,Production Technician I,WBL,Active,Full-Time,Zone C,Full-Time,Unk,Few attorney all campaign town reflect behavior.,Production       ,People Services,14-08-1988,MA,Accounting,Male,6134,Hispanic,Married,Fully Meets,3
01-Oct-21,25-Jun-22,Production Technician I,SVG,Active,Full-Time,Zone A,Temporary,Resignation,Arrive allow reveal move.,Production       ,General - Con,28-02-1946,MA,Specialist,Female,48669,Black,Single,Exceeds,1
30-Sep-22,30-Dec-29,Production Technician I,NEL,Active,Full-Time,Zone C,Part-Time,Unk,Professor phone billion none very evidence.,Production       ,General - Sga,07-10-1967,MA,Foreman,Female,30028,Hispanic,Divorced,Fully Meets,3
19-Dec-20,26-Feb-26,Sales Manager,TNS,Active,Contract,Zone A,Full-Time,Unk,Much try remember natural.,Software Engineering,Project Management - Eng,26-10-1991,MA,Mechanic,Female,60488,Asian,Single,Fully Meets,3
28-Jul-20,02-Mar-19,Production Technician I,PL,Terminated for Cause,Part-Time,Zone B,Temporary,Resignation,Look dark travel herself election college what.,Production       ,Field Operations,17-06-1951,MA,Accounting,Female,54589,Black,Married,Fully Meets,3
07-May-19,08-Aug-27,President & CEO,PYZ,Active,Part-Time,Zone C,Part-Time,Unk,Listen cover book.,Software Engineering,General - Sga,14-10-1974,MA,Associate,Male,37984,Asian,Single,Fully Meets,3
10-Sep-18,05-Nov-23,Area Sales Manager,PYZ,Active,Full-Time,Zone A,Temporary,Involuntary,Popular west moment natural step activity.,Sales,Underground,13-11-1996,MT,Coordinator,Female,15473,Asian,Single,Fully Meets,1
10-Jun-21,27-Nov-25,Production Technician I,BPC,Active,Full-Time,Zone C,Temporary,Unk,Per record feeling bed tax education.,Production       ,Underground,08-09-1949,MA,Services,Male,86991,Hispanic,Widowed,Needs Improvement,3
26-Sep-19,28-Nov-19,Production Technician I,SVG,Active,Part-Time,Zone B,Part-Time,Involuntary,Keep many else little argue full the.,Production       ,General - Con,16-03-1994,MA,Foreman,Male,84494,Hispanic,Single,Fully Meets,3
11-Feb-22,22-Mar-23,IT Manager - Infra,WBL,Voluntarily Terminated,Full-Time,Zone B,Full-Time,Resignation,Lead throw others.,Executive Office,Billable Consultants,09-08-1956,MA,Top Hand,Female,56180,Hispanic,Married,Needs Improvement,3
06-Feb-23,11-May-24,Production Technician I,BPC,Active,Part-Time,Zone C,Temporary,Unk,Remember teacher produce use voice.,Production       ,Sales & Marketing,14-04-1952,MA,Shop,Male,12238,Asian,Widowed,Fully Meets,5
21-Sep-18,12-Sep-26,Software Engineer,EW,Active,Full-Time,Zone C,Part-Time,Unk,Dinner level write land effort.,Production       ,General - Con,10-07-1943,MA,Labor,Female,29966,Asian,Widowed,Fully Meets,3
11-Feb-23,16-Mar-23,IT Manager - DB,SVG,Active,Full-Time,Zone C,Full-Time,Resignation,Reflect off growth mouth have.,Production       ,Technology / It,26-10-1983,MA,Project Manager,Female,11231,Other,Single,Needs Improvement,1
09-Jun-23,08-Nov-28,Sr. Accountant,WBL,Active,Full-Time,Zone B,Temporary,Unk,Technology eight stage hold chance after police.,Software Engineering,Fielders,11-12-1954,MA,Foreman,Female,37559,Asian,Divorced,Fully Meets,3
03-Sep-21,22-Mar-26,Production Technician I,NEL,Active,Full-Time,Zone C,Temporary,Unk,Occur tough thousand on recent.,Production       ,Yard (Material Handling),24-06-1977,MA,Laborer,Male,65084,Hispanic,Divorced,Fully Meets,2
21-Apr-20,29-Jun-28,Director of Operations,TNS,Active,Part-Time,Zone B,Temporary,Unk,Opportunity place deal.,Production       ,Shop (Fleet),04-05-1994,MA,Ceo,Female,82171,White,Widowed,PIP,5
02-Jul-21,23-Sep-22,Production Technician I,EW,Active,Full-Time,Zone A,Temporary,Retirement,Work around personal cover reflect including.,Production       ,Aerial,23-08-1945,MA,Coordinator,Male,22637,Asian,Married,Fully Meets,1
17-Sep-20,21-Nov-22,Production Technician I,TNS,Active,Full-Time,Zone A,Part-Time,Voluntary,Finally build do analysis beyond heavy.,Production       ,Technology / It,18-04-1982,MA,Field Project Manager,Male,19393,Asian,Married,Fully Meets,2
13-Apr-19,24-Sep-21,Sr. DBA,PYZ,Leave of Absence,Full-Time,Zone A,Part-Time,Involuntary,Year ever end drive.,Production       ,General - Con,01-05-1964,MA,Groundman,Female,44477,Hispanic,Widowed,Fully Meets,1
29-Sep-18,25-Jul-24,Production Technician I,MSC,Active,Contract,Zone B,Full-Time,Unk,Weight join evidence oil father.,Production       ,People Services,20-01-1957,MA,Driver,Female,64337,White,Divorced,PIP,5
21-May-20,28-Aug-19,Production Technician I,MSC,Active,Part-Time,Zone A,Full-Time,Retirement,Despite expect democratic then affect toward.,Production       ,Isp,27-03-1998,MA,Controller,Female,2275,Black,Divorced,Exceeds,2
17-Mar-23,22-Dec-25,Production Technician I,CCDR,Active,Contract,Zone A,Temporary,Unk,Easy film last fact discuss. Enough worker wall.,Production       ,Executive,28-07-1985,MA,Project Manager,Male,46147,Asian,Divorced,Fully Meets,2
22-Jun-21,25-Jul-21,Data Analyst,MSC,Voluntarily Terminated,Contract,Zone A,Part-Time,Involuntary,Sense activity son. One radio Mr method shoulder.,Production       ,Project Management - Eng,20-11-1941,MA,Estimator,Female,37109,White,Widowed,Fully Meets,2
22-Dec-21,15-Jan-21,Production Technician II,NEL,Leave of Absence,Contract,Zone B,Full-Time,Retirement,Program deal run.,Production       ,Billable Consultants,12-05-1954,MA,Supervisor,Female,52753,Other,Married,Fully Meets,4
31-Aug-20,01-Dec-21,Area Sales Manager,MSC,Active,Contract,Zone A,Part-Time,Retirement,Ok glass media learn grow.,Sales,Field Operations,24-08-1947,AL,Locator,Male,25065,Hispanic,Divorced,PIP,3
26-Jan-22,20-Jun-22,Production Technician I,PL,Active,Full-Time,Zone A,Part-Time,Involuntary,Perform question beyond article.,Production       ,Isp,12-11-1954,MA,Associate,Female,47044,Hispanic,Single,Needs Improvement,3
21-Mar-19,12-Jul-26,Production Technician I,PYZ,Active,Contract,Zone B,Temporary,Unk,Exactly vote including easy.,Production       ,General - Con,29-06-1969,MA,Laborer,Female,13825,Black,Divorced,Fully Meets,3
20-Oct-19,17-Jan-20,Director of Sales,PL,Active,Full-Time,Zone B,Temporary,Retirement,Audience board south. Per state model beat.,Admin Offices,General - Con,29-05-1965,MA,Technician,Female,83202,Black,Divorced,Fully Meets,4
11-Sep-20,18-Dec-21,Enterprise Architect,WBL,Terminated for Cause,Part-Time,Zone A,Part-Time,Voluntary,Majority executive plan imagine.,Production       ,Project Management - Con,23-05-1958,MA,Supervisor,Female,53024,Asian,Married,PIP,4
01-Jun-22,28-Jul-20,Production Technician II,PL,Voluntarily Terminated,Part-Time,Zone C,Temporary,Retirement,Official minute everyone level thing economic.,Production       ,Field Operations,31-01-1980,MA,Project Coordinator,Male,36648,Asian,Widowed,Exceeds,5
30-Oct-21,05-Oct-26,Director of Sales,PL,Active,Part-Time,Zone A,Temporary,Unk,A discussion quite mission.,Production       ,Isp,04-11-1960,MA,Tester,Female,38024,Hispanic,Married,Fully Meets,3
30-Mar-20,21-Jul-28,Production Manager,TNS,Active,Part-Time,Zone B,Part-Time,Unk,That commercial east message peace.,Production       ,Field Operations,12-08-1965,MA,Supervisor,Female,16938,Hispanic,Widowed,Fully Meets,3
25-Mar-23,11-Aug-23,BI Director,NEL,Terminated for Cause,Contract,Zone C,Part-Time,Voluntary,Program deal run.,Production       ,General - Eng,12-04-1960,MA,Supervisor,Female,49608,Asian,Married,Fully Meets,4
08-Apr-20,22-Jul-22,Sr. Accountant,PYZ,Future Start,Contract,Zone B,Temporary,Retirement,Begin mind time similar night travel.,Admin Offices,Wireline Construction,10-07-1967,MA,Laborer,Female,34325,Asian,Widowed,Exceeds,3
04-Aug-21,12-Jun-23,Production Technician I,BPC,Active,Contract,Zone B,Temporary,Resignation,Learn staff above address.,Production       ,Field Operations,25-11-1980,MA,Coordinator,Female,24520,Hispanic,Married,Fully Meets,3
23-Apr-20,06-Aug-20,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Resignation,Part officer father last trouble field.,Production       ,Aerial,10-08-1982,MA,Executive,Female,50116,Other,Widowed,Fully Meets,3
12-Jul-20,28-Aug-20,Area Sales Manager,EW,Active,Contract,Zone B,Full-Time,Voluntary,Compare factor only together.,Sales,Catv,20-01-1994,MA,Tester,Male,41422,Black,Divorced,Fully Meets,1
30-Jun-23,02-Mar-27,CIO,BPC,Active,Part-Time,Zone C,Temporary,Unk,Account between environmental section group.,Production       ,Field Operations,22-05-1959,MA,Engineer,Female,57007,Hispanic,Single,Fully Meets,1
18-Dec-22,11-Nov-27,Area Sales Manager,NEL,Active,Full-Time,Zone C,Full-Time,Unk,Why development even.,Sales,General - Con,04-01-1954,MA,Laborer,Male,12148,Black,Widowed,Fully Meets,1
15-Feb-23,17-Mar-26,Area Sales Manager,BPC,Active,Part-Time,Zone C,Full-Time,Unk,Per record feeling bed tax education.,Sales,Finance & Accounting,20-07-1981,OR,Lineman,Female,91698,Black,Married,Fully Meets,1
21-Nov-22,17-Sep-25,Production Technician I,BPC,Active,Part-Time,Zone A,Part-Time,Unk,Never few away level attack buy.,Production       ,Finance & Accounting,05-11-1963,MA,Model Assistant,Female,86684,Other,Married,Exceeds,3
02-Jan-23,16-Dec-19,BI Director,TNS,Active,Contract,Zone C,Temporary,Resignation,Today situation minute figure friend opportunity.,Software Engineering,Field Operations,13-05-1959,MA,Laborer,Male,7362,White,Divorced,Fully Meets,3
31-Dec-18,28-Oct-20,Production Technician I,NEL,Active,Full-Time,Zone C,Part-Time,Resignation,Stage necessary although they.,Production       ,Executive,14-04-1984,MA,Estimator,Male,89994,Other,Married,Fully Meets,5
21-Dec-22,11-May-25,Production Technician I,MSC,Active,Part-Time,Zone C,Part-Time,Unk,He four soldier employee central term.,Production       ,Field Operations,04-07-1986,MA,Laborer,Male,3277,Hispanic,Divorced,Fully Meets,5
15-Feb-19,14-Aug-29,Production Technician I,PYZ,Active,Full-Time,Zone A,Part-Time,Unk,Space long most area product drug tree.,Production       ,Safety,17-03-1951,MA,Administration,Male,60624,Other,Married,Fully Meets,5
08-Sep-20,22-Mar-27,Production Technician I,MSC,Active,Part-Time,Zone C,Part-Time,Unk,History follow budget forget instead mind.,Production       ,General - Sga,31-01-1988,MA,Top Hand,Female,46644,Other,Single,Fully Meets,3
26-Mar-22,09-Jul-26,Network Engineer,TNS,Active,Contract,Zone B,Full-Time,Unk,He four soldier employee central term.,Software Engineering,General - Con,30-06-1990,MA,Contracts,Male,95269,Hispanic,Divorced,Exceeds,3
05-Dec-22,30-Apr-22,Area Sales Manager,CCDR,Active,Part-Time,Zone A,Part-Time,Retirement,Media move management if my.,Sales,Sales & Marketing,12-01-1980,PA,Cfo,Male,42763,Other,Married,Fully Meets,5
21-Aug-21,18-Feb-27,Production Technician I,TNS,Active,Part-Time,Zone A,Part-Time,Unk,Message firm social daughter third ready.,Production       ,Isp,27-10-1998,MA,Foreman,Male,24533,Asian,Single,Fully Meets,3
17-Jan-23,29-Apr-26,Production Technician I,PL,Active,Contract,Zone C,Temporary,Unk,Professional military easy so.,Production       ,Wireline Construction,28-08-1961,MA,Estimator,Male,54491,Black,Single,Needs Improvement,3
14-Aug-22,16-May-23,Production Technician I,WBL,Active,Part-Time,Zone B,Temporary,Resignation,Administration field require.,Production       ,Yard (Material Handling),07-12-1967,MA,Model Assistant,Male,32728,Black,Single,Fully Meets,4
06-Apr-19,17-Dec-27,Software Engineering Manager,EW,Active,Full-Time,Zone B,Full-Time,Unk,Part officer father last trouble field.,Production       ,General - Con,23-11-2000,MA,Labor,Female,93324,Hispanic,Single,Fully Meets,2
26-Jun-22,14-Feb-19,Area Sales Manager,PYZ,Active,Part-Time,Zone A,Temporary,Retirement,Buy become improve guess business know.,Sales,Safety,11-01-1951,MA,Engineer,Male,97380,Black,Divorced,Needs Improvement,2
17-Dec-21,22-Jul-21,Production Technician I,EW,Future Start,Part-Time,Zone A,Temporary,Voluntary,Industry majority population final. Bit go deal.,Production       ,Field Operations,08-08-1988,MA,Estimator,Female,48506,White,Widowed,Exceeds,4
12-May-22,16-Dec-22,Data Analyst,SVG,Active,Full-Time,Zone C,Temporary,Voluntary,Black civil room chance. This mind find adult.,IT/IS,Wireless,28-03-1948,MA,Laborer,Male,80497,White,Married,Fully Meets,4
02-Sep-19,22-Feb-19,Area Sales Manager,WBL,Active,Part-Time,Zone A,Full-Time,Resignation,Appear reality artist there understand.,Sales,Sales & Marketing,07-04-1942,MT,Accounting,Female,65511,White,Married,Fully Meets,5
25-Mar-22,01-Jun-21,Production Technician I,EW,Active,Contract,Zone B,Temporary,Retirement,Fast glass machine compare after check.,Production       ,Field Operations,27-02-1958,MA,Splicer,Male,46944,White,Married,Fully Meets,5
21-Nov-19,02-Mar-25,IT Manager - Infra,TNS,Active,Full-Time,Zone C,Part-Time,Unk,Light free he rest thought.,Production       ,General - Con,21-12-1994,MA,Intern,Female,84099,Other,Married,Fully Meets,3
19-Apr-23,28-Jun-28,Production Technician I,PYZ,Active,Part-Time,Zone B,Part-Time,Unk,Practice school PM her help open tough.,Production       ,Isp,27-10-1995,MA,Driver,Female,32491,Black,Divorced,Fully Meets,3
05-Dec-19,23-Jan-29,BI Director,MSC,Active,Full-Time,Zone C,Full-Time,Unk,Audience deal cost figure student might let.,Production       ,General - Eng,30-07-1950,MA,Supervisor,Male,44159,White,Married,Exceeds,2
05-Dec-19,16-Feb-29,Production Technician I,PYZ,Active,Contract,Zone B,Part-Time,Unk,Simply game everyone despite line.,Production       ,Aerial,15-11-1967,MA,Vp,Male,19456,Asian,Widowed,Fully Meets,3
18-Nov-18,14-Nov-27,Production Technician I,PYZ,Active,Contract,Zone A,Full-Time,Unk,Audience deal cost figure student might let.,Production       ,Aerial,23-02-1970,MA,Assistant,Female,18747,Hispanic,Single,Fully Meets,3
08-May-21,08-Oct-25,Production Technician I,WBL,Active,Contract,Zone C,Temporary,Unk,From continue left eye.,Production       ,Project Management - Con,15-12-1949,MA,Planner,Male,42411,Black,Single,Needs Improvement,3
03-Jul-23,29-May-23,Production Technician I,BPC,Leave of Absence,Full-Time,Zone B,Temporary,Resignation,Foreign truth concern break ground.,Production       ,Field Operations,26-07-2000,MA,Foreman,Female,51539,Other,Married,Fully Meets,1
05-Oct-18,27-Jun-22,Area Sales Manager,TNS,Active,Part-Time,Zone C,Temporary,Retirement,Upon budget class college now this trade.,Sales,Underground,08-01-1956,CA,Specialist,Male,94559,Other,Widowed,Fully Meets,1
07-Sep-18,28-Jul-21,Production Technician I,PYZ,Voluntarily Terminated,Part-Time,Zone B,Full-Time,Voluntary,Can last meet shake imagine he.,Production       ,Field Operations,17-11-1999,MA,Construction Manager,Female,73180,Asian,Divorced,Fully Meets,2
15-Dec-20,11-May-19,Production Technician I,SVG,Active,Contract,Zone B,Temporary,Retirement,In read day your stay she.,Production       ,Field Operations,24-04-1952,MA,Shop,Male,50670,White,Widowed,Fully Meets,5
25-Sep-18,14-Sep-26,Software Engineer,NEL,Active,Contract,Zone A,Part-Time,Unk,Take nice into true side job.,Executive Office,Billable Consultants,28-04-2001,MA,Vp,Male,85398,Hispanic,Single,Fully Meets,5
26-Mar-19,01-Jun-23,Production Technician I,TNS,Leave of Absence,Part-Time,Zone C,Part-Time,Retirement,Room that ahead sound work short right.,Production       ,Field Operations,31-05-1952,MA,Laborer,Female,75569,Asian,Married,Needs Improvement,2
18-Oct-18,30-Nov-24,Senior BI Developer,BPC,Active,Part-Time,Zone C,Full-Time,Unk,Establish go so someone might none stop citizen.,Production       ,People Services,18-10-1949,MA,Project Manager,Female,17199,Asian,Single,Fully Meets,3
20-May-21,17-Mar-19,Production Technician I,PYZ,Active,Full-Time,Zone C,Temporary,Resignation,Treatment power card almost pretty sister.,Production       ,General - Con,30-06-1990,MA,Business Development,Female,10879,Hispanic,Widowed,Fully Meets,3
19-May-19,27-Nov-22,Production Technician I,CCDR,Active,Part-Time,Zone A,Temporary,Resignation,Unit computer what age career.,Production       ,Engineers,08-11-1976,MA,Groundman,Female,91284,Asian,Married,Fully Meets,5
25-Jan-20,13-Sep-20,IT Manager - Support,CCDR,Active,Part-Time,Zone C,Full-Time,Retirement,Next explain account stay.,Admin Offices,Field Operations,23-10-1956,MA,Construction Manager,Female,91392,Asian,Divorced,Fully Meets,4
03-Jul-22,06-Aug-19,Production Technician I,PL,Future Start,Part-Time,Zone A,Temporary,Retirement,According crime none method effort.,Production       ,Field Operations,11-07-1977,MA,Locator,Male,37641,Hispanic,Single,Exceeds,1
08-Apr-22,20-Dec-26,Area Sales Manager,MSC,Active,Contract,Zone C,Full-Time,Unk,Night office challenge several many.,Sales,General - Sga,27-12-1982,MA,Safety,Male,51768,White,Married,Fully Meets,5
15-Feb-22,05-Jul-24,Production Technician I,SVG,Active,Full-Time,Zone C,Full-Time,Unk,Read nice continue itself attack happen.,Production       ,Wireline Construction,02-09-1967,MA,Foreman,Female,84414,Hispanic,Single,PIP,2
07-Jun-19,22-Apr-21,Database Administrator,PYZ,Voluntarily Terminated,Full-Time,Zone B,Part-Time,Resignation,By small force myself team industry.,Production       ,General - Con,20-12-1944,MA,Business Development,Female,53472,Black,Single,Fully Meets,3
21-Jul-19,11-Sep-22,Sales Manager,TNS,Active,Full-Time,Zone C,Full-Time,Retirement,This focus strategy behind among this.,Admin Offices,Shop (Fleet),18-08-1982,MA,Clerical,Female,54844,Hispanic,Single,Fully Meets,1
23-Aug-21,16-Aug-27,Production Technician I,SVG,Active,Contract,Zone C,Part-Time,Unk,Night office challenge several many.,Production       ,Wireless,04-05-1983,MA,Operator,Female,75993,Hispanic,Widowed,Needs Improvement,1
06-Mar-21,10-May-20,Production Technician I,NEL,Voluntarily Terminated,Part-Time,Zone C,Temporary,Involuntary,Fast glass machine compare after check.,Production       ,General - Con,26-02-1984,MA,Foreman,Male,45342,Other,Married,Fully Meets,3
27-Apr-21,22-Sep-21,Area Sales Manager,PL,Future Start,Contract,Zone C,Full-Time,Involuntary,Weight join evidence oil father.,Sales,Field Operations,29-09-1994,NH,Laborer,Male,33213,Black,Divorced,Fully Meets,1
23-May-21,19-Jan-28,Area Sales Manager,SVG,Active,Contract,Zone C,Part-Time,Unk,Yourself book budget product.,Sales,Project Management - Eng,19-09-1986,MA,Safety,Male,65187,White,Married,Fully Meets,5
19-Jan-19,31-Jan-24,Production Technician I,MSC,Active,Part-Time,Zone B,Temporary,Unk,Here employee minute officer southern.,Production       ,Safety,21-11-1990,MA,Estimator,Female,34450,White,Married,Fully Meets,5
01-Aug-22,22-Nov-20,IT Support,PL,Future Start,Contract,Zone A,Full-Time,Voluntary,Sort blue time total.,Executive Office,Shop (Fleet),29-04-1952,MA,Laborer,Female,7370,Black,Married,PIP,3
27-Apr-23,04-Dec-23,Production Technician I,PYZ,Active,Part-Time,Zone A,Temporary,Involuntary,Prevent involve hundred price.,Production       ,Wireline Construction,03-06-1990,MA,Coordinator,Male,93894,Hispanic,Married,Fully Meets,2
17-Jul-19,23-Oct-20,Director of Sales,PYZ,Active,Contract,Zone B,Temporary,Involuntary,Crime west best industry right alone begin.,Admin Offices,Underground,23-07-1979,MA,Foreman,Female,84163,Asian,Divorced,Fully Meets,3
