StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
08-Jan-20,02-Jul-21,Production Technician I,BPC,Active,Contract,Zone B,Temporary,Voluntary,Store common between real.,Production       ,Project Management - Con,31-08-1973,MA,Field Project Manager,Male,23691,White,Married,Fully Meets,2
05-Nov-22,,Production Technician I,PYZ,Active,Part-Time,Zone A,Part-Time,Unk,,Production       ,Field Operations,27-09-1949,MA,Driller,Female,41302,Asian,Single,Fully Meets,3
18-Jun-21,,Network Engineer,EW,Active,Part-Time,Zone A,Temporary,Unk,,Executive Office,Project Management - Eng,05-02-1988,MA,Project Manager,Male,3921,Hispanic,Single,Fully Meets,3
20-Aug-20,11-Aug-21,Enterprise Architect,SVG,Leave of Absence,Part-Time,Zone B,Part-Time,Involuntary,Visit lawyer interesting.,IT/IS,Aerial,19-07-1951,MA,Lineman,Female,40402,White,Divorced,Fully Meets,3
27-Nov-22,19-May-23,Area Sales Manager,EW,Active,Full-Time,Zone B,Full-Time,Retirement,Situation anything economy time relationship.,Sales,Splicing,09-11-1943,TN,Driller,Male,88783,Asian,Divorced,Fully Meets,2
08-Sep-20,24-Aug-22,Production Technician II,PL,Active,Contract,Zone A,Temporary,Resignation,Opportunity place deal.,Production       ,General - Con,06-05-1948,MA,Technician,Female,18116,Hispanic,Married,Fully Meets,3
01-Oct-19,,Area Sales Manager,BPC,Active,Full-Time,Zone C,Temporary,Unk,,Sales,Splicing,29-06-1976,TX,Electrician,Male,49914,White,Married,Fully Meets,1
25-Mar-21,,Production Technician I,MSC,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Field Operations,11-08-1995,MA,Groundman,Female,46143,Asian,Divorced,Fully Meets,1
06-Nov-19,22-Mar-23,BI Developer,PL,Terminated for Cause,Part-Time,Zone B,Full-Time,Voluntary,Prevent sing be member democratic.,IT/IS,Field Operations,04-01-1946,MA,Engineer,Female,2970,Hispanic,Married,Fully Meets,3
05-Mar-21,07-Sep-21,Production Technician II,WBL,Active,Part-Time,Zone A,Temporary,Retirement,Court catch management cold total among.,Production       ,Engineers,05-06-1960,MA,Technician,Female,42754,Hispanic,Single,Exceeds,3
01-Oct-19,,Production Technician I,WBL,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Wireline Construction,08-07-1956,MA,Laborer,Female,63878,White,Divorced,Fully Meets,3
26-Mar-20,08-Oct-21,Production Technician II,SVG,Active,Part-Time,Zone A,Full-Time,Resignation,Chance summer fear usually.,Production       ,General - Con,04-01-1958,MA,Lineman,Female,34734,Asian,Widowed,Fully Meets,2
23-May-22,,Production Technician I,BPC,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Isp,11-02-1954,MA,Technician,Male,72528,Asian,Married,Fully Meets,3
02-Jul-22,,Production Technician I,WBL,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,General - Con,24-10-1948,MA,Technician,Female,24932,Black,Single,Fully Meets,3
15-Jul-19,01-May-23,Production Technician II,CCDR,Active,Contract,Zone B,Full-Time,Involuntary,Large relate work treatment Mrs.,Production       ,Aerial,11-01-1982,MA,Laborer,Female,2302,Hispanic,Married,Fully Meets,3
18-Dec-21,,Sr. Network Engineer,TNS,Active,Contract,Zone A,Temporary,Unk,,IT/IS,Field Operations,03-04-1981,MA,Manager,Male,1545,White,Single,Fully Meets,3
20-Jun-19,13-Oct-21,Production Technician I,CCDR,Active,Part-Time,Zone B,Full-Time,Involuntary,Success realize political move adult new.,Production       ,Engineers,06-04-1998,MA,Engineer,Male,32544,Black,Single,Fully Meets,3
28-Oct-19,,Production Technician II,NEL,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Isp,11-11-1962,MA,Manager,Male,2128,Hispanic,Widowed,Exceeds,3
29-Oct-20,,Production Technician I,PYZ,Active,Contract,Zone C,Temporary,Unk,,Production       ,Project Management - Con,25-06-1996,MA,Manager,Male,13357,Asian,Single,Exceeds,3
30-May-23,,Production Technician I,MSC,Active,Part-Time,Zone B,Part-Time,Unk,,Production       ,Project Management - Con,19-05-1989,MA,Drafter,Male,46494,White,Single,Fully Meets,3
26-Jul-22,,Database Administrator,TNS,Active,Part-Time,Zone B,Part-Time,Unk,,IT/IS,General - Con,07-06-1955,TX,Foreman,Female,21727,Black,Divorced,Fully Meets,3
07-Dec-22,,Production Technician II,EW,Active,Part-Time,Zone A,Part-Time,Unk,,Production       ,Wireline Construction,25-01-1989,MA,Lineman,Female,23076,White,Married,Fully Meets,3
28-Nov-21,04-Feb-22,Area Sales Manager,NEL,Active,Contract,Zone A,Part-Time,Voluntary,Visit foot nearly radio treatment.,Sales,Engineers,15-11-1983,KY,Director,Male,44553,Other,Widowed,Fully Meets,3
25-Jul-21,23-Jan-23,Production Technician I,PYZ,Active,Full-Time,Zone C,Temporary,Involuntary,Figure third where boy.,Production       ,General - Con,06-08-1989,MA,Technician,Female,17441,Hispanic,Married,Fully Meets,3
03-Jul-22,22-Mar-23,IT Support,MSC,Active,Full-Time,Zone C,Part-Time,Involuntary,Possible shake fall type discover expert.,IT/IS,Field Operations,11-05-1991,MA,Cfo,Female,74179,White,Widowed,Exceeds,1
28-Mar-19,14-Apr-22,Production Manager,TNS,Voluntarily Terminated,Contract,Zone A,Part-Time,Voluntary,Continue move everything.,Production       ,General - Sga,18-02-1983,MA,Administrator,Female,31008,White,Widowed,Fully Meets,5
25-Feb-19,,Production Technician II,CCDR,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Technology / It,15-06-1994,MA,Manager,Female,75033,White,Single,Fully Meets,2
08-May-23,,Production Technician II,PYZ,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Project Management - Con,11-02-1993,MA,Manager,Female,40039,Asian,Widowed,Fully Meets,3
10-Aug-18,25-Jul-21,Production Technician II,NEL,Voluntarily Terminated,Contract,Zone B,Temporary,Resignation,Whether give voice pull make.,Production       ,Engineers,02-05-2000,MA,Engineer,Female,32254,Asian,Married,Fully Meets,2
11-Sep-18,,Director of Sales,NEL,Active,Contract,Zone A,Full-Time,Unk,,IT/IS,General - Sga,10-06-1996,MA,Administrator,Male,88143,Hispanic,Single,Fully Meets,4
09-Jan-20,10-Mar-22,Production Technician I,BPC,Active,Contract,Zone B,Temporary,Voluntary,Small prove sea foot property father.,Production       ,Yard (Material Handling),02-03-1960,MA,Vp,Male,69340,Other,Married,Fully Meets,3
19-Apr-19,26-Oct-21,Production Technician II,TNS,Voluntarily Terminated,Full-Time,Zone B,Temporary,Voluntary,Change instead determine share far leg ground.,Production       ,Fielders,23-11-1974,MA,Engineer,Female,2445,Asian,Married,Fully Meets,1
27-Apr-19,20-Mar-20,IT Support,PYZ,Active,Contract,Zone B,Full-Time,Resignation,Address control day. Election safe free capital.,IT/IS,General - Sga,16-01-1948,MA,Administrator,Female,2472,White,Widowed,Fully Meets,3
25-Nov-18,25-Jul-19,Production Technician II,BPC,Voluntarily Terminated,Part-Time,Zone B,Full-Time,Retirement,Source join scientist personal when each.,Production       ,Field Operations,11-12-1946,MA,Laborer,Female,95167,White,Married,Fully Meets,3
08-Jul-21,,Production Technician II,SVG,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,General - Con,30-09-1994,MA,Foreman,Male,48643,White,Divorced,Fully Meets,3
26-Oct-19,22-Jul-23,Production Manager,NEL,Terminated for Cause,Contract,Zone C,Temporary,Resignation,Plant white design action.,Production       ,Field Operations,27-12-1957,MA,Driver,Female,73691,Black,Divorced,Fully Meets,5
27-Jan-19,,Production Technician I,NEL,Active,Part-Time,Zone C,Full-Time,Unk,,Production       ,General - Sga,01-10-1957,MA,Supervisor,Female,7304,Asian,Married,Exceeds,3
01-Mar-22,,Production Technician I,PL,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Catv,02-04-1990,MA,Laborer,Male,89284,Hispanic,Widowed,Fully Meets,5
04-Sep-19,,Production Technician I,SVG,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Yard (Material Handling),13-11-1979,MA,Lineman,Female,94163,White,Widowed,Fully Meets,3
21-Nov-22,,Production Technician II,PL,Active,Contract,Zone B,Temporary,Unk,,Production       ,General - Eng,08-12-1987,MA,Drafter,Male,69369,White,Married,Fully Meets,4
18-Feb-22,,Director of Operations,MSC,Active,Full-Time,Zone C,Temporary,Unk,,IT/IS,Field Operations,25-07-1989,MA,Laborer,Male,41482,Hispanic,Widowed,Fully Meets,5
05-Aug-22,30-Jan-23,Production Technician II,WBL,Voluntarily Terminated,Full-Time,Zone C,Part-Time,Voluntary,Left call artist tonight movement history happen.,Production       ,General - Con,24-07-1950,MA,Foreman,Male,40823,Asian,Single,Fully Meets,3
15-Apr-21,11-May-23,Production Technician II,WBL,Active,Part-Time,Zone C,Temporary,Voluntary,Maintain behavior project parent particular game.,Production       ,Field Operations,26-02-1953,MA,Construction Manager,Female,18000,Asian,Single,Fully Meets,5
04-Feb-20,29-Jan-21,Network Engineer,SVG,Active,Contract,Zone C,Temporary,Resignation,Whole shake score look.,Executive Office,Engineers,22-07-1958,MA,Project Manager,Male,9758,Other,Single,Exceeds,3
14-Aug-20,27-Oct-21,Production Technician I,NEL,Active,Contract,Zone B,Temporary,Involuntary,Gas also suffer air support size make.,Production       ,Aerial,06-11-1981,MA,Lineman,Female,80599,Hispanic,Divorced,Exceeds,4
14-Mar-22,,Sr. Network Engineer,WBL,Active,Part-Time,Zone A,Part-Time,Unk,,IT/IS,Field Operations,15-04-1978,MA,Laborer,Male,74486,Black,Divorced,Fully Meets,3
19-Jan-19,,Production Technician I,NEL,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Field Operations,22-06-1942,MA,Driver,Male,1905,White,Widowed,Fully Meets,3
17-Oct-21,13-Nov-22,Area Sales Manager,MSC,Active,Contract,Zone C,Part-Time,Voluntary,Partner decide help quite whether market.,IT/IS,Finance & Accounting,22-07-1974,MA,Administration,Male,62674,Black,Divorced,Fully Meets,3
10-Feb-20,,Production Technician II,PL,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Splicing,22-09-1970,MA,Splicer,Female,78746,White,Single,Fully Meets,4
24-Nov-19,,IT Manager - Infra,WBL,Active,Part-Time,Zone A,Temporary,Unk,,IT/IS,Fielders,22-05-1944,MA,Engineer,Male,2134,Black,Divorced,Fully Meets,2
15-May-23,,Production Technician I,PYZ,Active,Contract,Zone C,Part-Time,Unk,,Production       ,Finance & Accounting,14-01-1957,MA,Accounting,Male,66660,Asian,Married,Fully Meets,3
18-Jul-23,,Area Sales Manager,TNS,Active,Part-Time,Zone A,Temporary,Unk,,IT/IS,Wireline Construction,01-09-1942,MA,Project Manager,Male,3563,Black,Married,Fully Meets,3
12-Aug-18,05-Jul-19,Production Technician II,TNS,Voluntarily Terminated,Full-Time,Zone C,Temporary,Voluntary,Kid decision small fire year eat.,Production       ,Shop (Fleet),05-03-1980,MA,Shop,Female,60148,Asian,Married,Fully Meets,2
20-Dec-22,11-Mar-23,Production Technician I,EW,Terminated for Cause,Part-Time,Zone B,Part-Time,Voluntary,War good your trial second black sit.,Production       ,Executive,27-03-1969,MA,Manager,Female,2458,Other,Married,Fully Meets,3
13-Mar-23,21-Mar-23,Production Manager,PYZ,Terminated for Cause,Full-Time,Zone C,Part-Time,Involuntary,Unit begin commercial wish financial care.,Production       ,Engineers,05-06-1982,MA,Planner,Male,97893,Other,Widowed,Fully Meets,2
11-Jun-20,,Production Technician I,NEL,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Wireline Construction,11-11-1951,MA,Apprentice,Male,97856,Black,Widowed,Exceeds,3
16-Apr-20,,Production Technician I,TNS,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Catv,22-03-1961,MA,Laborer,Male,9287,Asian,Single,Fully Meets,3
21-Jun-21,11-Nov-22,Production Technician I,PL,Active,Full-Time,Zone A,Temporary,Voluntary,Figure enjoy sell work discuss former.,Production       ,Wireline Construction,26-12-1971,MA,Operator,Female,5797,Black,Widowed,Fully Meets,4
02-Dec-19,26-Dec-19,Sr. Accountant,WBL,Future Start,Contract,Zone C,Temporary,Involuntary,Follow hit perform arm.,IT/IS,Safety,18-12-1956,MA,Safety,Male,73329,White,Divorced,Fully Meets,3
12-Jun-19,25-May-21,Production Technician I,SVG,Terminated for Cause,Part-Time,Zone C,Part-Time,Retirement,With picture sport this after.,Production       ,Safety,15-04-1988,MA,Safety,Female,16673,White,Married,Fully Meets,4
14-Jun-22,05-Dec-22,Production Technician I,NEL,Active,Part-Time,Zone A,Part-Time,Resignation,Enjoy relationship page billion.,Production       ,Project Management - Con,26-10-1991,MA,Supervisor,Male,3213,White,Married,Fully Meets,2
08-Jul-19,,Production Technician I,TNS,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Aerial,16-09-1958,MA,Laborer,Female,4188,White,Widowed,Exceeds,3
30-Jan-19,,IT Support,PL,Active,Contract,Zone C,Part-Time,Unk,,IT/IS,Wireless,15-02-1946,MA,Operator,Female,14438,Asian,Married,Fully Meets,3
29-Jul-23,06-Aug-23,Production Technician I,PL,Voluntarily Terminated,Full-Time,Zone C,Temporary,Retirement,Issue administration collection.,Production       ,General - Con,27-07-1987,MA,Laborer,Female,7499,White,Married,Fully Meets,3
03-Dec-19,31-Aug-21,Production Technician I,SVG,Voluntarily Terminated,Full-Time,Zone B,Part-Time,Voluntary,First choose again themselves thing however.,Production       ,Wireline Construction,17-07-1960,MA,Vp,Male,52300,Asian,Single,Fully Meets,3
01-Dec-18,,Production Technician I,MSC,Active,Part-Time,Zone C,Temporary,Unk,,Production       ,Engineers,30-04-1946,MA,Engineer,Male,27839,Hispanic,Married,Fully Meets,4
13-Jan-22,05-Jul-22,Production Technician I,PYZ,Active,Part-Time,Zone A,Temporary,Retirement,Listen cover book.,Production       ,Underground,09-01-1973,MA,Laborer,Female,1886,White,Widowed,Fully Meets,3
29-Jan-20,09-Jan-21,Production Technician I,MSC,Terminated for Cause,Full-Time,Zone B,Temporary,Retirement,Sell first fill vote against.,Production       ,Field Operations,11-07-1969,MA,Technician,Male,12946,Hispanic,Single,Exceeds,2
04-Mar-22,,Accountant I,MSC,Active,Part-Time,Zone B,Temporary,Unk,,Admin Offices,Field Operations,02-11-1968,MA,Laborer,Female,45030,Black,Divorced,Fully Meets,3
22-Sep-22,,Data Analyst,PL,Active,Full-Time,Zone A,Full-Time,Unk,,IT/IS,Field Operations,08-02-1987,MA,Top Hand,Female,53464,Asian,Single,Fully Meets,3
26-Oct-22,01-Nov-22,Production Technician I,BPC,Terminated for Cause,Part-Time,Zone A,Temporary,Resignation,Account between environmental section group.,Production       ,Aerial,30-08-1942,MA,Lineman,Male,1015,Hispanic,Widowed,Fully Meets,2
12-Dec-20,,Production Technician I,PL,Active,Full-Time,Zone B,Part-Time,Unk,,Production       ,Field Operations,14-04-1950,MA,Laborer,Female,75258,White,Widowed,Fully Meets,3
28-Feb-19,11-Oct-19,Production Technician II,WBL,Active,Part-Time,Zone B,Full-Time,Retirement,Tv she everybody picture budget.,Production       ,Wireline Construction,09-06-1990,MA,Project Manager,Female,64180,Asian,Divorced,Fully Meets,3
03-Aug-22,,Production Technician II,SVG,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,19-07-1980,MA,Laborer,Male,57107,Black,Married,Fully Meets,3
07-Jul-22,17-Jul-23,Production Technician I,NEL,Voluntarily Terminated,Part-Time,Zone C,Full-Time,Resignation,Heavy throughout program.,Production       ,Field Operations,29-08-1947,MA,Engineer,Female,1886,White,Widowed,Fully Meets,4
26-Feb-22,,Production Technician II,SVG,Active,Part-Time,Zone A,Part-Time,Unk,,Production       ,Wireline Construction,14-09-1979,MA,Technician,Male,76359,Other,Married,Fully Meets,2
29-Sep-20,,Area Sales Manager,PL,Active,Part-Time,Zone C,Temporary,Unk,,Sales,Project Management - Con,22-09-1975,AZ,Manager,Male,56991,Asian,Married,Fully Meets,2
21-Aug-20,20-Sep-22,Production Technician I,SVG,Active,Full-Time,Zone C,Part-Time,Resignation,Finally feeling often some.,Production       ,Fielders,19-02-1974,MA,Engineer,Male,13899,Black,Married,Exceeds,4
07-Nov-22,,Production Technician I,WBL,Active,Contract,Zone A,Full-Time,Unk,,Production       ,General - Eng,27-02-1959,MA,Drafter,Male,85935,Hispanic,Divorced,Fully Meets,3
22-Dec-18,21-Jul-22,Production Technician I,SVG,Active,Part-Time,Zone B,Full-Time,Retirement,Organization walk against question.,Production       ,Field Operations,08-05-1979,MA,Lineman,Female,2719,Black,Widowed,Exceeds,4
02-Jan-19,,Production Technician I,SVG,Active,Part-Time,Zone B,Full-Time,Unk,,Production       ,General - Con,05-10-1994,MA,Foreman,Male,45449,Other,Widowed,Fully Meets,3
18-Feb-21,11-Nov-22,Area Sales Manager,TNS,Active,Contract,Zone C,Full-Time,Voluntary,Station another son positive.,Sales,General - Con,15-01-1968,CO,Technician,Male,71071,Other,Divorced,Exceeds,3
04-Nov-18,,Area Sales Manager,MSC,Active,Full-Time,Zone B,Temporary,Unk,,Sales,General - Con,24-10-2000,AZ,Supervisor,Female,57908,Hispanic,Divorced,Fully Meets,2
27-Aug-18,23-Mar-19,Production Technician I,NEL,Active,Full-Time,Zone B,Temporary,Voluntary,Unit computer what age career.,Production       ,Project Management - Con,03-07-1967,MA,Project Manager,Female,26876,Black,Single,Fully Meets,3
26-Jan-20,11-Dec-20,IT Support,WBL,Active,Full-Time,Zone A,Part-Time,Resignation,Field have cup because military.,IT/IS,Project Management - Eng,16-05-1956,CT,Planner,Male,75785,Other,Divorced,Fully Meets,4
24-Aug-19,14-Dec-22,Accountant I,EW,Active,Part-Time,Zone C,Temporary,Involuntary,Value class especially.,Admin Offices,Finance & Accounting,23-07-1964,MA,Intern,Male,2703,Asian,Married,Fully Meets,3
20-Sep-19,,Production Technician I,CCDR,Active,Contract,Zone C,Temporary,Unk,,Production       ,Finance & Accounting,07-10-1969,MA,Accounting,Female,34904,White,Widowed,Fully Meets,4
30-May-21,,BI Developer,PL,Active,Contract,Zone A,Part-Time,Unk,,IT/IS,Field Operations,29-09-1947,MA,Technician,Male,55738,Black,Divorced,Fully Meets,3
08-Dec-19,,Production Technician I,EW,Active,Contract,Zone B,Full-Time,Unk,,Production       ,General - Eng,28-01-1985,MA,Supervisor,Female,39352,Other,Married,Fully Meets,3
25-Apr-23,15-Jun-23,Production Technician II,SVG,Active,Part-Time,Zone C,Full-Time,Voluntary,Ago determine fact itself. Act employee but.,Production       ,General - Con,20-01-1985,MA,Laborer,Female,46637,Asian,Single,Needs Improvement,5
19-Nov-21,27-Dec-21,Software Engineering Manager,WBL,Active,Full-Time,Zone B,Full-Time,Involuntary,Kid actually Congress computer season behind.,Software Engineering,Field Operations,25-11-1965,MA,Operator,Female,87152,Asian,Widowed,Fully Meets,4
04-Mar-22,29-Jul-22,Production Technician I,TNS,Active,Contract,Zone C,Part-Time,Involuntary,Administration away choose.,Production       ,Field Operations,29-11-1978,MA,Manager,Female,19999,Asian,Single,Fully Meets,3
22-Sep-21,25-Oct-21,Production Technician I,BPC,Voluntarily Terminated,Contract,Zone A,Full-Time,Voluntary,Thus whether read kitchen itself.,Production       ,Engineers,24-02-1981,MA,Director,Male,94852,Black,Married,Fully Meets,3
11-Mar-23,09-Apr-23,Production Technician I,PYZ,Future Start,Part-Time,Zone A,Full-Time,Voluntary,Authority PM house child cost risk.,Production       ,Aerial,05-09-1985,MA,Lineman,Female,2315,Asian,Widowed,Fully Meets,3
04-Jun-23,,Production Technician I,BPC,Active,Contract,Zone C,Full-Time,Unk,,Production       ,General - Sga,12-11-1959,MA,Administration,Male,2155,White,Single,Fully Meets,4
